List_of_United_Kingdom_Parliament_constituencies_(1955%E2%80%9374)#8_0,0,1,Ilford North,http://dbpedia.org/resource/Ilford_North_(UK_Parliament_constituency)
List_of_United_Kingdom_Parliament_constituencies_(1955%E2%80%9374)#8_0,0,2,Ilford South,http://dbpedia.org/resource/Ilford_South_(UK_Parliament_constituency)
List_of_United_Kingdom_Parliament_constituencies_(1955%E2%80%9374)#8_0,0,3,Ilkeston,http://dbpedia.org/resource/Ilkeston_(UK_Parliament_constituency)
List_of_United_Kingdom_Parliament_constituencies_(1955%E2%80%9374)#8_0,0,4,Ince,http://dbpedia.org/resource/Ince_(UK_Parliament_constituency)
List_of_United_Kingdom_Parliament_constituencies_(1955%E2%80%9374)#8_0,0,5,Inverness,http://dbpedia.org/resource/Inverness_(UK_Parliament_constituency)
List_of_United_Kingdom_Parliament_constituencies_(1955%E2%80%9374)#8_0,0,6,Ipswich,http://dbpedia.org/resource/Ipswich_(UK_Parliament_constituency)
List_of_United_Kingdom_Parliament_constituencies_(1955%E2%80%9374)#8_0,0,7,Isle of Ely,http://dbpedia.org/resource/Isle_of_Ely_(UK_Parliament_constituency)
List_of_United_Kingdom_Parliament_constituencies_(1955%E2%80%9374)#8_0,0,8,Isle of Thanet,http://dbpedia.org/resource/Isle_of_Thanet_(UK_Parliament_constituency)
List_of_United_Kingdom_Parliament_constituencies_(1955%E2%80%9374)#8_0,0,9,Isle of Wight,http://dbpedia.org/resource/Isle_of_Wight_(UK_Parliament_constituency)
List_of_United_Kingdom_Parliament_constituencies_(1955%E2%80%9374)#8_0,0,10,Islington East,http://dbpedia.org/resource/Islington_East_(UK_Parliament_constituency)
List_of_United_Kingdom_Parliament_constituencies_(1955%E2%80%9374)#8_0,0,11,Islington North,http://dbpedia.org/resource/Islington_North_(UK_Parliament_constituency)
List_of_United_Kingdom_Parliament_constituencies_(1955%E2%80%9374)#8_0,0,12,Islington South West,http://dbpedia.org/resource/Islington_South_West_(UK_Parliament_constituency)
