"F1: 0.44000","Precision: 0.44000","Recall: 0.44000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","14","Ramayana","http://dbpedia.org/resource/Ramayana:_The_Legend_of_Prince_Rama","http://dbpedia.org/resource/Rama_Setu_(Ramayana) http://dbpedia.org/resource/Uttarakanda http://dbpedia.org/resource/Uttara_Kāṇḍa http://dbpedia.org/resource/Araṇya_Kāṇḍa http://dbpedia.org/resource/Rāmāyaṇa http://dbpedia.org/resource/Ramayana_-_The_Epic http://dbpedia.org/resource/Kishkindha_Kanda http://dbpedia.org/resource/Yuddha_Kanda http://dbpedia.org/resource/Maharadya_Lawana http://dbpedia.org/resource/Valmiki_Ramayana http://dbpedia.org/resource/The_Ramayana http://dbpedia.org/resource/List_of_characters_in_the_Ramayana http://dbpedia.org/resource/Ramayana http://dbpedia.org/resource/Ramayan http://dbpedia.org/resource/The_Ramayana_(book) http://dbpedia.org/resource/Ramanaya http://dbpedia.org/resource/Yuddha_Kāṇḍa http://dbpedia.org/resource/Sri_Ramacharith_Manas http://dbpedia.org/resource/Kishkinda_Kāṇḍa http://dbpedia.org/resource/Rāmāyana http://dbpedia.org/resource/Ramayanam http://dbpedia.org/resource/Ramaken http://dbpedia.org/resource/Uttara_Kanda http://dbpedia.org/resource/Rámáyana http://dbpedia.org/resource/Ramāyana"
"0","23","Arati","http://dbpedia.org/resource/Aarti_(film)","http://dbpedia.org/resource/Ãrati http://dbpedia.org/resource/Ãrti http://dbpedia.org/resource/Arati http://dbpedia.org/resource/Alati http://dbpedia.org/resource/Aarti_dance_in_Durga_Puja http://dbpedia.org/resource/Arathi_in_South_Indian_temples http://dbpedia.org/resource/Aarati http://dbpedia.org/resource/Ãrti_in_South_Indian_temples http://dbpedia.org/resource/Arti_(Hinduism) http://dbpedia.org/resource/Ãrati_in_South_Indian_temples http://dbpedia.org/resource/Arti_ritual http://dbpedia.org/resource/Aarti_in_South_Indian_temples http://dbpedia.org/resource/Āratī http://dbpedia.org/resource/Arti_in_South_Indian_temples http://dbpedia.org/resource/Aarthy http://dbpedia.org/resource/Ārtī http://dbpedia.org/resource/Aarti http://dbpedia.org/resource/Arati_in_South_Indian_temples"
"0","53","Ram Rahim","http://dbpedia.org/resource/Ram_Robert_Rahim","http://dbpedia.org/resource/Punjab_plume_controversy http://dbpedia.org/resource/Ram_Rahim http://dbpedia.org/resource/Lov_Rab_Se http://dbpedia.org/resource/Ram_rahim http://dbpedia.org/resource/Ram_rahim_singh http://dbpedia.org/resource/Ram_Rahim_Singh http://dbpedia.org/resource/Saint_Gurmeet_Ram_Rahim_Singh_Ji_Insan http://dbpedia.org/resource/Punjab_plume_controvesy http://dbpedia.org/resource/Gurmeet_Ram_Rahim_Singh"
"0","54","Udaya Bhanu","nan","http://dbpedia.org/resource/Udaya_Bhanu_(actress)"
"0","55","Swapna Sagar","http://dbpedia.org/resource/Madhuri_(2018_film)","http://dbpedia.org/resource/Swapna_Sagara http://dbpedia.org/resource/Swapna_Sagar"
"0","65","Janani","nan","http://dbpedia.org/resource/Janani_(film)"
"0","69","Radha","http://dbpedia.org/resource/Radha_(novel)","http://dbpedia.org/resource/Sri_Radha http://dbpedia.org/resource/Radhika http://dbpedia.org/resource/Srimati_Radhika http://dbpedia.org/resource/Radhe http://dbpedia.org/resource/Rādhā http://dbpedia.org/resource/Srimati_Radha_Rani http://dbpedia.org/resource/Srimati_Radharani http://dbpedia.org/resource/Radha http://dbpedia.org/resource/Radharani"
"0","92","Manisha","http://dbpedia.org/resource/Matira_Manisha","http://dbpedia.org/resource/Manisha"
"0","93","Manisha","http://dbpedia.org/resource/Matira_Manisha","http://dbpedia.org/resource/Manisha"
"0","96","Sansara","nan","http://dbpedia.org/resource/Sangsara http://dbpedia.org/resource/Samsara http://dbpedia.org/resource/Sansara http://dbpedia.org/resource/Saṃsāra http://dbpedia.org/resource/Punarmrityu http://dbpedia.org/resource/Samsarma http://dbpedia.org/resource/Samsaram http://dbpedia.org/resource/Redeath http://dbpedia.org/resource/Samsāra"
"0","108","Jaydeva","nan","http://dbpedia.org/resource/Joyadeva http://dbpedia.org/resource/Jayadev_goswami http://dbpedia.org/resource/Jayadeva http://dbpedia.org/resource/Joyadev http://dbpedia.org/resource/Jayadeva_in_Sikhism http://dbpedia.org/resource/Jaydeva_Goswami http://dbpedia.org/resource/Jayadeba http://dbpedia.org/resource/Jayadev http://dbpedia.org/resource/Jaydev http://dbpedia.org/resource/Jaydeva http://dbpedia.org/resource/Jayadeva_Goswami http://dbpedia.org/resource/जयदेव http://dbpedia.org/resource/Bhagat_Jaidev http://dbpedia.org/resource/Jaydev_Goswami http://dbpedia.org/resource/Joydev http://dbpedia.org/resource/Joydeb"
"0","119","Kurukshetra","http://dbpedia.org/resource/Kurukshetra_(1987_film)","http://dbpedia.org/resource/Kuruksetra http://dbpedia.org/resource/Kurukchhetra http://dbpedia.org/resource/Kurukshetra http://dbpedia.org/resource/History_of_Kurukshetra http://dbpedia.org/resource/Kurukshetr http://dbpedia.org/resource/Kurukshetra:disambiguation"
"0","129","Bhookha","nan","http://dbpedia.org/resource/Bhookha http://dbpedia.org/resource/Bhukha"
"0","143","Sasti","nan","http://dbpedia.org/resource/Sasti"
