Amal_Neerad#0_1,1,1,Black,http://dbpedia.org/resource/Orphan_Black
Amal_Neerad#0_1,1,2,James,http://dbpedia.org/resource/James_Mason
Amal_Neerad#0_1,1,3,Shiva,http://dbpedia.org/resource/Shiva_(2012_film)
Amal_Neerad#0_1,1,4,Darna Zaroori Hai,http://dbpedia.org/resource/Darna_Zaroori_Hai
Amal_Neerad#0_1,1,5,Big B,http://dbpedia.org/resource/Big_B_(film)
Amal_Neerad#0_1,1,6,Sagar Alias Jacky Reloaded,http://dbpedia.org/resource/Sagar_Alias_Jacky_Reloaded
Amal_Neerad#0_1,1,7,Anwar,http://dbpedia.org/resource/Rajamanikyam
Amal_Neerad#0_1,1,8,Tournament,http://dbpedia.org/resource/Tennis
Amal_Neerad#0_1,1,9,Bachelor Party,http://dbpedia.org/resource/Bachelor_Party_(1984_film)
Amal_Neerad#0_1,1,10,5 Sundarikal,http://dbpedia.org/resource/5_Sundarikal
Amal_Neerad#0_1,1,11,Iyobinte Pustakam,http://dbpedia.org/resource/Iyobinte_Pusthakam
