"10,000_metres#7_2",2,1,Mo Farah (GBR),http://dbpedia.org/resource/Mo_Farah
"10,000_metres#7_2",2,2,Galen Rupp (USA),http://dbpedia.org/resource/Galen_Rupp
"10,000_metres#7_2",2,3,Dejen Gebremeskel (ETH),http://dbpedia.org/resource/Dejen_Gebremeskel
"10,000_metres#7_2",2,4,Emmanuel Kipkemei Bett (KEN),http://dbpedia.org/resource/Emmanuel_Bett
"10,000_metres#7_2",2,5,Kenenisa Bekele (ETH),http://dbpedia.org/resource/Kenenisa_Bekele
"10,000_metres#7_2",2,6,Josphat Kiprono Menjo (KEN),http://dbpedia.org/resource/Josphat_Kiprono_Menjo
"10,000_metres#7_2",2,7,Kenenisa Bekele (ETH),http://dbpedia.org/resource/Kenenisa_Bekele
"10,000_metres#7_2",2,8,Kenenisa Bekele (ETH),http://dbpedia.org/resource/Kenenisa_Bekele
"10,000_metres#7_2",2,9,Kenenisa Bekele (ETH),http://dbpedia.org/resource/Kenenisa_Bekele
"10,000_metres#7_2",2,10,Micah Kogo (KEN),http://dbpedia.org/resource/Micah_Kogo
"10,000_metres#7_2",2,11,Kenenisa Bekele (ETH),http://dbpedia.org/resource/Kenenisa_Bekele
"10,000_metres#7_2",2,12,Kenenisa Bekele (ETH),http://dbpedia.org/resource/Kenenisa_Bekele
"10,000_metres#7_2",2,13,Haile Gebrselassie (ETH),http://dbpedia.org/resource/Haile_Gebrselassie
"10,000_metres#7_2",2,14,Sammy Kipketer (KEN),http://dbpedia.org/resource/Sammy_Kipketer
"10,000_metres#7_2",2,15,Abraham Chebii (KEN),http://dbpedia.org/resource/Abraham_Chebii
"10,000_metres#7_2",2,16,Paul Tergat (KEN),http://dbpedia.org/resource/Paul_Tergat
"10,000_metres#7_2",2,17,Charles Kamathi (KEN),http://dbpedia.org/resource/Charles_Kamathi
"10,000_metres#7_2",2,18,Haile Gebrselassie (ETH),http://dbpedia.org/resource/Haile_Gebrselassie
"10,000_metres#7_2",2,19,Paul Tergat (KEN),http://dbpedia.org/resource/Paul_Tergat
"10,000_metres#7_2",2,20,Salah Hissou (MAR),http://dbpedia.org/resource/Salah_Hissou
"10,000_metres#7_2",2,21,Haile Gebrselassie (ETH),http://dbpedia.org/resource/Haile_Gebrselassie
"10,000_metres#7_2",2,22,William Sigei (KEN),http://dbpedia.org/resource/William_Sigei
"10,000_metres#7_2",2,23,Yobes Ondieki (KEN),http://dbpedia.org/resource/Yobes_Ondieki
"10,000_metres#7_2",2,24,Fita Bayisa (ETH),http://dbpedia.org/resource/Fita
"10,000_metres#7_2",2,25,Richard Chelimo (KEN),http://dbpedia.org/resource/Richard_Chelimo
"10,000_metres#7_2",2,26,Arturo Barrios (MEX),http://dbpedia.org/resource/Arturo_Barrios
"10,000_metres#7_2",2,27,Arturo Barrios (MEX),http://dbpedia.org/resource/Arturo_Barrios
"10,000_metres#7_2",2,28,Brahim Boutayeb (MAR),http://dbpedia.org/resource/Brahim_Boutayeb
"10,000_metres#7_2",2,29,Francesco Panetta (ITA),http://dbpedia.org/resource/Francesco_Panetta
"10,000_metres#7_2",2,30,Mark Nenow (USA),http://dbpedia.org/resource/Mark_Nenow
"10,000_metres#7_2",2,31,Bruce Bickford (USA),http://dbpedia.org/resource/Bruce_Bickford_(athlete)
"10,000_metres#7_2",2,32,Fernando Mamede (POR),http://dbpedia.org/resource/Fernando_Mamede
"10,000_metres#7_2",2,33,Carlos Lopes (POR),http://dbpedia.org/resource/Carlos_Lopes
"10,000_metres#7_2",2,34,Fernando Mamede (POR),http://dbpedia.org/resource/Fernando_Mamede
"10,000_metres#7_2",2,35,Fernando Mamede (POR),http://dbpedia.org/resource/Fernando_Mamede
"10,000_metres#7_2",2,36,Craig Virgin (USA),http://dbpedia.org/resource/The_41-Year-Old_Virgin_Who_Knocked_Up_Sarah_Marshall_and_Felt_Superbad_About_It
"10,000_metres#7_2",2,37,Karl Fleschen (FRG),http://dbpedia.org/resource/Karl_Fleschen
"10,000_metres#7_2",2,38,Henry Rono (KEN),http://dbpedia.org/resource/Henry_Rono
"10,000_metres#7_2",2,39,Samson Kimobwa (KEN),http://dbpedia.org/resource/Samson_Kimobwa
"10,000_metres#7_2",2,40,Lasse Viren (FIN),http://dbpedia.org/resource/Lasse_Virén
"10,000_metres#7_2",2,41,Brendan Foster (GBR),http://dbpedia.org/resource/Brendan_Foster
"10,000_metres#7_2",2,42,Steve Prefontaine (USA),http://dbpedia.org/resource/Prefontaine_(film)
"10,000_metres#7_2",2,43,Dave Bedford (GBR),http://dbpedia.org/resource/David_Bedford_(athlete)
"10,000_metres#7_2",2,44,Lasse Viren (FIN),http://dbpedia.org/resource/Lasse_Virén
"10,000_metres#7_2",2,45,Dave Bedford (GBR),http://dbpedia.org/resource/David_Bedford_(athlete)
"10,000_metres#7_2",2,46,Dave Bedford (GBR),http://dbpedia.org/resource/David_Bedford_(athlete)
