"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"4","4","Chicago Black Hawks","http://dbpedia.org/resource/Chicago_Blackhawks","http://dbpedia.org/resource/Sabres_Third_Jersey http://dbpedia.org/resource/Buffaslug http://dbpedia.org/resource/Buffalslug http://dbpedia.org/resource/Buffalsug http://dbpedia.org/resource/Buffalo_Sabers http://dbpedia.org/resource/Buffalo_sabres http://dbpedia.org/resource/The_Buffalo_Sabres http://dbpedia.org/resource/List_of_Buffalo_Sabres_captains http://dbpedia.org/resource/Buffalo_Sabres"
"4","7","Chicago Black Hawks","http://dbpedia.org/resource/Chicago_Blackhawks","http://dbpedia.org/resource/Flyers_Skate_Zone http://dbpedia.org/resource/Philadelphia_Fliers http://dbpedia.org/resource/The_Flyers http://dbpedia.org/resource/Philadelphia_Flyers_team_captains http://dbpedia.org/resource/List_of_Philadelphia_Flyers_captains http://dbpedia.org/resource/Philadelfia_Flyers http://dbpedia.org/resource/Philadelphia_flyers_orange_crush http://dbpedia.org/resource/Flyers_Third_Jersey http://dbpedia.org/resource/The_Broad_Street_Bullies http://dbpedia.org/resource/Phila_Flyers http://dbpedia.org/resource/Filly_flyers http://dbpedia.org/resource/Broad_Street_Bullies http://dbpedia.org/resource/Sam_Ciccone http://dbpedia.org/resource/Philadelphia_flyers http://dbpedia.org/resource/Philly_flyers http://dbpedia.org/resource/History_of_the_philadelphia_flyers http://dbpedia.org/resource/History_of_the_Philadelphia_Flyers http://dbpedia.org/resource/Broadstreet_Bullies http://dbpedia.org/resource/Philadelphia_Flyers"
"4","9","Chicago Black Hawks","http://dbpedia.org/resource/Chicago_Blackhawks","http://dbpedia.org/resource/Cleveland_Barons_(National_Hockey_League) http://dbpedia.org/resource/Cleveland_Barons_(NHL)"
"4","13","Chicago Black Hawks","http://dbpedia.org/resource/Chicago_Blackhawks","http://dbpedia.org/resource/North_Stars http://dbpedia.org/resource/Minnesota_Northstars http://dbpedia.org/resource/List_of_Minnesota_North_Stars_captains http://dbpedia.org/resource/Minnesota_North_Stars"
"4","22","Chicago Black Hawks","http://dbpedia.org/resource/Chicago_Blackhawks","http://dbpedia.org/resource/Sabres_Third_Jersey http://dbpedia.org/resource/Buffaslug http://dbpedia.org/resource/Buffalslug http://dbpedia.org/resource/Buffalsug http://dbpedia.org/resource/Buffalo_Sabers http://dbpedia.org/resource/Buffalo_sabres http://dbpedia.org/resource/The_Buffalo_Sabres http://dbpedia.org/resource/List_of_Buffalo_Sabres_captains http://dbpedia.org/resource/Buffalo_Sabres"
"4","24","Chicago Black Hawks","http://dbpedia.org/resource/Chicago_Blackhawks","http://dbpedia.org/resource/Canucks_Roster http://dbpedia.org/resource/Canucks_hockey http://dbpedia.org/resource/Vancouver_Canucks http://dbpedia.org/resource/Canucks_Third_Jersey http://dbpedia.org/resource/Canucks http://dbpedia.org/resource/Vancouver_Canucks_captains http://dbpedia.org/resource/Vancouver_canucks http://dbpedia.org/resource/List_of_Vancouver_Canucks_captains http://dbpedia.org/resource/Vancouver_Canucks_(NHL)"
"4","26","Chicago Black Hawks","http://dbpedia.org/resource/Chicago_Blackhawks","http://dbpedia.org/resource/The_Islanders_(ice_hockey) http://dbpedia.org/resource/New_York_Islanders_captains http://dbpedia.org/resource/Islanders_(NHL) http://dbpedia.org/resource/NYI_(NHL) http://dbpedia.org/resource/NY_Islanders http://dbpedia.org/resource/Islanders,_New_York http://dbpedia.org/resource/NYI http://dbpedia.org/resource/New-York_Islanders http://dbpedia.org/resource/Nyi http://dbpedia.org/resource/New_york_islanders http://dbpedia.org/resource/Brooklyn_Islanders http://dbpedia.org/resource/New_York_Islanders_team_captains http://dbpedia.org/resource/List_of_New_York_Islanders_captains http://dbpedia.org/resource/The_Islanders_(NHL) http://dbpedia.org/resource/Islanders_Third_Jersey http://dbpedia.org/resource/New_York_Islanders http://dbpedia.org/resource/Islanders_(ice_hockey)"
"4","28","Chicago Black Hawks","http://dbpedia.org/resource/Chicago_Blackhawks","http://dbpedia.org/resource/North_Stars http://dbpedia.org/resource/Minnesota_Northstars http://dbpedia.org/resource/List_of_Minnesota_North_Stars_captains http://dbpedia.org/resource/Minnesota_North_Stars"
"4","30","Chicago Black Hawks","http://dbpedia.org/resource/Chicago_Blackhawks","http://dbpedia.org/resource/NY_Rangers http://dbpedia.org/resource/Rangers_Third_Jersey http://dbpedia.org/resource/List_of_New_York_Rangers_captains http://dbpedia.org/resource/Www.newyorkrangers.com http://dbpedia.org/resource/New-York_Rangers http://dbpedia.org/resource/New_York_Rangers http://dbpedia.org/resource/Newyorkrangers http://dbpedia.org/resource/N.Y._Rangers http://dbpedia.org/resource/Newyork_rangers http://dbpedia.org/resource/List_of_new_york_rangers_captains http://dbpedia.org/resource/New_York_Ranger http://dbpedia.org/resource/NYR http://dbpedia.org/resource/New_york_rangers http://dbpedia.org/resource/Ny_rangers"
"4","34","Chicago Black Hawks","http://dbpedia.org/resource/Chicago_Blackhawks","http://dbpedia.org/resource/LA_Kings http://dbpedia.org/resource/Kings_Third_Jersey http://dbpedia.org/resource/Los_angeles_kings http://dbpedia.org/resource/La_kings http://dbpedia.org/resource/La_Kings http://dbpedia.org/resource/Los_Angeles_Kings http://dbpedia.org/resource/List_of_Los_Angeles_Kings_captains http://dbpedia.org/resource/L.A._Kings http://dbpedia.org/resource/Los-Angeles_Kings"
