"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","1","Protectionist","http://dbpedia.org/resource/Protectionist_(horse)","http://dbpedia.org/resource/National_Federal_Party http://dbpedia.org/resource/Protectionist_Party"
"2","2","Free Trade","http://dbpedia.org/resource/Bremerhaven","http://dbpedia.org/resource/Anti-Socialist_Party http://dbpedia.org/resource/Australian_Free_Trade_and_Liberal_Association http://dbpedia.org/resource/Free_Trade_Party"
"2","3","Independent Protectionist","http://dbpedia.org/resource/The_Independent","http://dbpedia.org/resource/Independent_politicians http://dbpedia.org/resource/Independent_councillor http://dbpedia.org/resource/Independent_candidate http://dbpedia.org/resource/Independent_(politician) http://dbpedia.org/resource/Unaligned_Independent_(politician) http://dbpedia.org/resource/Independent_Liberal_Democrat http://dbpedia.org/resource/Independent_(politics) http://dbpedia.org/resource/Independent_Party_(United_States) http://dbpedia.org/resource/None_(political_affiliation) http://dbpedia.org/resource/Political_independent http://dbpedia.org/resource/Independent_candidates http://dbpedia.org/resource/Independent_Candidate http://dbpedia.org/resource/Independent_Politician_(United_States) http://dbpedia.org/resource/Independent_politician_(United_States) http://dbpedia.org/resource/Independent_conservative http://dbpedia.org/resource/Independent_(politican) http://dbpedia.org/resource/No-party http://dbpedia.org/resource/Independent_Labour http://dbpedia.org/resource/Unaligned_independent http://dbpedia.org/resource/Non-party http://dbpedia.org/resource/No_Party_Affiliation http://dbpedia.org/resource/Independent_politician_(Ireland) http://dbpedia.org/resource/Non-Party_Affiliate http://dbpedia.org/resource/Independent_politician http://dbpedia.org/resource/Independent_(political) http://dbpedia.org/resource/Independent_(Canada) http://dbpedia.org/resource/Political_Independent http://dbpedia.org/resource/No_party_preference http://dbpedia.org/resource/Independent_(Politics) http://dbpedia.org/resource/Right-wing_independent http://dbpedia.org/resource/Nominated_by_Petition http://dbpedia.org/resource/Independent_Politician http://dbpedia.org/resource/Independents_(politician) http://dbpedia.org/resource/Nonpartisan_politician http://dbpedia.org/resource/No_party_affiliation http://dbpedia.org/resource/Independent_Residents http://dbpedia.org/resource/Independent_(United_States)"
"2","4","Commonwealth Liberal","http://dbpedia.org/resource/Liberal,_Kansas","http://dbpedia.org/resource/Commonwealth_Liberal http://dbpedia.org/resource/Commonwealth_Liberal_Party http://dbpedia.org/resource/Deakinite_Liberal_Party http://dbpedia.org/resource/Commonwealth_Liberal_Party_of_Australia http://dbpedia.org/resource/Deakinite_Liberal"
"2","5","Commonwealth Liberal","http://dbpedia.org/resource/Liberal,_Kansas","http://dbpedia.org/resource/Commonwealth_Liberal http://dbpedia.org/resource/Commonwealth_Liberal_Party http://dbpedia.org/resource/Deakinite_Liberal_Party http://dbpedia.org/resource/Commonwealth_Liberal_Party_of_Australia http://dbpedia.org/resource/Deakinite_Liberal"
"2","6","Nationalist","http://dbpedia.org/resource/Taiwan","http://dbpedia.org/resource/Nationalist_Party_of_Australia http://dbpedia.org/resource/Nationalist_party_of_australia"
"2","7","Liberal Union","http://dbpedia.org/resource/Liberal,_Kansas","http://dbpedia.org/resource/Liberal_Party_(1922)"
"2","8","Nationalist","http://dbpedia.org/resource/Taiwan","http://dbpedia.org/resource/Nationalist_Party_of_Australia http://dbpedia.org/resource/Nationalist_party_of_australia"
"2","9","Nationalist","http://dbpedia.org/resource/Taiwan","http://dbpedia.org/resource/Nationalist_Party_of_Australia http://dbpedia.org/resource/Nationalist_party_of_australia"
"2","10","United Australia","http://dbpedia.org/resource/United_States","http://dbpedia.org/resource/United_Australia_Party"
