"F1: 0.45946","Precision: 0.45946","Recall: 0.45946"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","1","É. Fabre","http://dbpedia.org/resource/Jean-Henri_Fabre","http://dbpedia.org/resource/Édouard-Raymond_Fabre http://dbpedia.org/resource/Edouard-Raymond_Fabre"
"2","2","J. H. Collins","http://dbpedia.org/resource/J._Lawton_Collins","http://dbpedia.org/resource/J._H._Collins http://dbpedia.org/resource/Joseph_Henry_Collins http://dbpedia.org/resource/J.H._Collins"
"2","6","W. Lowth","http://dbpedia.org/resource/Robert_Lowth","http://dbpedia.org/resource/William_Lowth"
"2","7","A. Leighton","http://dbpedia.org/resource/Frederic_Leighton","http://dbpedia.org/resource/Dr_Alexander_Leighton http://dbpedia.org/resource/Dr._Alexander_Leighton http://dbpedia.org/resource/Alexander_Leighton"
"2","10","N. Đ. Khả","http://dbpedia.org/resource/Canada","http://dbpedia.org/resource/Ngo_Dinh_Khoi http://dbpedia.org/resource/Ngo_Dinh_Kha http://dbpedia.org/resource/Ngô_Ðình_Khôi http://dbpedia.org/resource/Ngo_dinh_kha http://dbpedia.org/resource/Ngô_Đình_Khả"
"2","11","Alphaeus","http://dbpedia.org/resource/Alphaeus_Philemon_Cole","http://dbpedia.org/resource/Alphaeus"
"2","12","R. Lefebvre","http://dbpedia.org/resource/Marcel_Lefebvre","http://dbpedia.org/resource/René_Lafebvre http://dbpedia.org/resource/René_Lefebvre http://dbpedia.org/resource/Rene_Lefebvre"
"2","13","K. II","http://dbpedia.org/resource/Catherine_the_Great","http://dbpedia.org/resource/Kamanawa_II_Opio http://dbpedia.org/resource/Lonopuakau http://dbpedia.org/resource/Kamanawa_Opio_II http://dbpedia.org/resource/Kamanawa_Opio http://dbpedia.org/resource/Kamanawa_II http://dbpedia.org/resource/Kamokuikui http://dbpedia.org/resource/Chiefess_Kamokuiki"
"2","15","R. Stratford","http://dbpedia.org/resource/Nicholas_Stratford","http://dbpedia.org/resource/Robert_Stratford http://dbpedia.org/resource/Robert_de_Stratford"
"2","17","Erik Benzelius the elder","http://dbpedia.org/resource/Erik_Benzelius_the_younger","http://dbpedia.org/resource/Erik_Benzelius_the_elder http://dbpedia.org/resource/Erik_Benzelius,_Sr http://dbpedia.org/resource/Eric_Benzelius_the_Elder http://dbpedia.org/resource/Erik_Benzelius_the_Elder http://dbpedia.org/resource/Erik_benzelius_the_elder"
"2","19","A. o. Normandy","http://dbpedia.org/resource/John,_King_of_England","http://dbpedia.org/resource/Adela_of_Normandy http://dbpedia.org/resource/Adela_of_Blois http://dbpedia.org/resource/Adela_of_normandy http://dbpedia.org/resource/Adela_of_England http://dbpedia.org/resource/Adele_of_Blois"
"2","21","Erik Benzelius the elder","http://dbpedia.org/resource/Erik_Benzelius_the_younger","http://dbpedia.org/resource/Erik_Benzelius_the_elder http://dbpedia.org/resource/Erik_Benzelius,_Sr http://dbpedia.org/resource/Eric_Benzelius_the_Elder http://dbpedia.org/resource/Erik_Benzelius_the_Elder http://dbpedia.org/resource/Erik_benzelius_the_elder"
"2","23","E. Trolle","http://dbpedia.org/resource/Gustav_Trolle","http://dbpedia.org/resource/Eric_Trolle http://dbpedia.org/resource/Erik_Arvidsson_Trolle http://dbpedia.org/resource/Erik_Trolle http://dbpedia.org/resource/Eric_Trolle_of_Sweden http://dbpedia.org/resource/Eric_Arvidsson"
"2","25","L. G. Murray","http://dbpedia.org/resource/Lord_George_Murray_(general)","http://dbpedia.org/resource/Lord_George_Murray_(bishop)"
"2","27","Erik Benzelius the elder","http://dbpedia.org/resource/Erik_Benzelius_the_younger","http://dbpedia.org/resource/Erik_Benzelius_the_elder http://dbpedia.org/resource/Erik_Benzelius,_Sr http://dbpedia.org/resource/Eric_Benzelius_the_Elder http://dbpedia.org/resource/Erik_Benzelius_the_Elder http://dbpedia.org/resource/Erik_benzelius_the_elder"
"2","28","E. Sheppard","http://dbpedia.org/resource/E._H._Shepard","http://dbpedia.org/resource/Edgar_Sheppard http://dbpedia.org/resource/James_Edgar_Sheppard"
"2","29","Charles II, Archduke of Austria","http://dbpedia.org/resource/Franz_Joseph_I_of_Austria","http://dbpedia.org/resource/Charles_II_of_Styria http://dbpedia.org/resource/Archduke_Charles_II_of_Austria http://dbpedia.org/resource/Karl_II_Franz http://dbpedia.org/resource/Karl_II._Franz_von_Innerösterreich http://dbpedia.org/resource/Charles_II_of_Austria http://dbpedia.org/resource/Charles_II_Francis_of_Austria http://dbpedia.org/resource/Charles_II_of_Inner_Austria http://dbpedia.org/resource/Charles_II,_Archduke_of_Inner_Austria http://dbpedia.org/resource/Charles_II,_Archduke_of_Austria"
"2","32","S. Hoadly","http://dbpedia.org/resource/George_Hoadly","http://dbpedia.org/resource/Samuel_Hoadly"
"2","33","H. d. Avigo","http://dbpedia.org/resource/H._D._Revanna","http://dbpedia.org/resource/Hugh_de_Avigo"
"2","37","É. Fabre","http://dbpedia.org/resource/Jean-Henri_Fabre","http://dbpedia.org/resource/Édouard-Raymond_Fabre http://dbpedia.org/resource/Edouard-Raymond_Fabre"
