"F1: 0.41176","Precision: 0.41176","Recall: 0.41176"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","4","Intelligence","http://dbpedia.org/resource/Artificial_intelligence","http://dbpedia.org/resource/Brain_chauvinism http://dbpedia.org/resource/Intelligence_(trait) http://dbpedia.org/resource/Intelligent_behaviour http://dbpedia.org/resource/Brain_power http://dbpedia.org/resource/Intelligence http://dbpedia.org/resource/Inteligence http://dbpedia.org/resource/Intelligently http://dbpedia.org/resource/Intelligences http://dbpedia.org/resource/Intelligent http://dbpedia.org/resource/Smartest_person http://dbpedia.org/resource/Mental_capacity http://dbpedia.org/resource/Intelligent_people"
"1","8","Just War","http://dbpedia.org/resource/World_War_I","http://dbpedia.org/resource/Just-war http://dbpedia.org/resource/Just_War_doctrine http://dbpedia.org/resource/Just-wars http://dbpedia.org/resource/Just_warrior http://dbpedia.org/resource/Justwar http://dbpedia.org/resource/Just_War http://dbpedia.org/resource/Ius_in_bello http://dbpedia.org/resource/Ethics_of_war http://dbpedia.org/resource/The_Just_War_tradition http://dbpedia.org/resource/Justwars http://dbpedia.org/resource/Bellum_iustum http://dbpedia.org/resource/Justwarrior http://dbpedia.org/resource/Just_warriors http://dbpedia.org/resource/Just_War_Doctrine http://dbpedia.org/resource/Just-warriors http://dbpedia.org/resource/The_Just_War http://dbpedia.org/resource/Just_War_Theory http://dbpedia.org/resource/Just_War_theory http://dbpedia.org/resource/Just_wars http://dbpedia.org/resource/Just-warrior http://dbpedia.org/resource/Unjust_Aggressor http://dbpedia.org/resource/Just_war_theory http://dbpedia.org/resource/The_Just_War_Theory http://dbpedia.org/resource/Just_war http://dbpedia.org/resource/Just_War_tradition http://dbpedia.org/resource/War_theory http://dbpedia.org/resource/Justwarriors http://dbpedia.org/resource/Bellum_justum"
"1","11","Multiculturalism","http://dbpedia.org/resource/Australia","http://dbpedia.org/resource/Multiculturalist http://dbpedia.org/resource/Multiculturalists http://dbpedia.org/resource/Multicultured http://dbpedia.org/resource/Culturism http://dbpedia.org/resource/State_multiculturalism http://dbpedia.org/resource/Multiculturalism_in_the_United_States http://dbpedia.org/resource/Multiculture http://dbpedia.org/resource/Multi-culturalism http://dbpedia.org/resource/Multi-cultural http://dbpedia.org/resource/Multiculturalism_in_South_Korea http://dbpedia.org/resource/Anti-multicultural http://dbpedia.org/resource/American_multiculturalism http://dbpedia.org/resource/Multi-culturism http://dbpedia.org/resource/Multicultural_organizations http://dbpedia.org/resource/American_Multiculturalism http://dbpedia.org/resource/Multicultural_organization http://dbpedia.org/resource/Multiculturist http://dbpedia.org/resource/Religious_diversity http://dbpedia.org/resource/Ethnically_diverse http://dbpedia.org/resource/Multiculturalism_in_Europe http://dbpedia.org/resource/Multiculturalism_in_the_United_Kingdom http://dbpedia.org/resource/Multiculturalism_in_Malaysia http://dbpedia.org/resource/Multiculti http://dbpedia.org/resource/Multiculturalism_in_India http://dbpedia.org/resource/Multiculturalism_in_the_UK http://dbpedia.org/resource/Ethnic_diversity http://dbpedia.org/resource/Multi-Cultural http://dbpedia.org/resource/Multicultural http://dbpedia.org/resource/Multiculturalism_in_Indonesia http://dbpedia.org/resource/Diversity_(demographics) http://dbpedia.org/resource/Multi-Culturalism http://dbpedia.org/resource/Multiculturalism http://dbpedia.org/resource/Diversification_(demographics)"
"1","14","Fundamentalism","http://dbpedia.org/resource/Atheism","http://dbpedia.org/resource/Fundamentalist http://dbpedia.org/resource/Religious_Fundamentalist http://dbpedia.org/resource/Religious_extremist http://dbpedia.org/resource/Fundamentallism http://dbpedia.org/resource/Fundamentism http://dbpedia.org/resource/Religious_fundamentalism http://dbpedia.org/resource/Fundementalist http://dbpedia.org/resource/Fundamental_regime http://dbpedia.org/resource/Fundamentalism http://dbpedia.org/resource/Religious_extremists http://dbpedia.org/resource/Buddhist_fundamentalism http://dbpedia.org/resource/Atheistic_fundamentalism http://dbpedia.org/resource/Crazy_base http://dbpedia.org/resource/Religious_Fundamentalism http://dbpedia.org/resource/Hindu_fundamentalism http://dbpedia.org/resource/Fundamentalists http://dbpedia.org/resource/Religious_Totalitarianism http://dbpedia.org/resource/Religious_fundamentalist"
"1","17","Good and Evil","http://dbpedia.org/resource/Ethics","http://dbpedia.org/resource/Evil_Doer http://dbpedia.org/resource/Bad_people http://dbpedia.org/resource/TheoryOfValue http://dbpedia.org/resource/Evilness http://dbpedia.org/resource/Good_And_Evil http://dbpedia.org/resource/Triumph_of_good_over_evil http://dbpedia.org/resource/Bad_(ethics) http://dbpedia.org/resource/Good_and_evil http://dbpedia.org/resource/Evil_doing http://dbpedia.org/resource/Goodness_and_evil http://dbpedia.org/resource/Good_against_evil http://dbpedia.org/resource/Good_and_Evil http://dbpedia.org/resource/Good_and_bad http://dbpedia.org/resource/Evil_people http://dbpedia.org/resource/Concept_of_evil http://dbpedia.org/resource/Evildoers http://dbpedia.org/resource/Evil_doers http://dbpedia.org/resource/Evils http://dbpedia.org/resource/Dark-hearted http://dbpedia.org/resource/Morally_good http://dbpedia.org/resource/Evil_purpose http://dbpedia.org/resource/Good_&_evil http://dbpedia.org/resource/Nature_of_evil http://dbpedia.org/resource/Good_or_evil http://dbpedia.org/resource/Good,_evil http://dbpedia.org/resource/Political_usages_of_the_term_evil"
"1","20","History as Science","http://dbpedia.org/resource/Politics","http://dbpedia.org/resource/HisTory http://dbpedia.org/resource/Bibliography_of_history http://dbpedia.org/resource/Etymology_of_""history"" http://dbpedia.org/resource/Stage_(period) http://dbpedia.org/resource/History_(etymology) http://dbpedia.org/resource/Hist. http://dbpedia.org/resource/Histroy http://dbpedia.org/resource/Non-historical http://dbpedia.org/resource/HiStory http://dbpedia.org/resource/Historical_Sciences http://dbpedia.org/resource/Traditional_History http://dbpedia.org/resource/Historical_science http://dbpedia.org/resource/Hisory http://dbpedia.org/resource/Historical_events http://dbpedia.org/resource/History_-_BA http://dbpedia.org/resource/Historical_narrative http://dbpedia.org/resource/Hisotry http://dbpedia.org/resource/Histrory http://dbpedia.org/resource/Historical http://dbpedia.org/resource/Hiſtory http://dbpedia.org/resource/Historical_change http://dbpedia.org/resource/History_books http://dbpedia.org/resource/HISTORY http://dbpedia.org/resource/Historical_sciences http://dbpedia.org/resource/Historically http://dbpedia.org/resource/History http://dbpedia.org/resource/General_history http://dbpedia.org/resource/Historic http://dbpedia.org/resource/Histoire"
"1","21","Shakespeare and Literary Criticism","http://de.dbpedia.org/resource/Paul_Gustav_Wislicenus","http://dbpedia.org/resource/Shakespere http://dbpedia.org/resource/Shakespeare's http://dbpedia.org/resource/Shakespeere http://dbpedia.org/resource/VVilliam_Shakeᶘpeare http://dbpedia.org/resource/William_Shakspere http://dbpedia.org/resource/Shakespearean_theatre http://dbpedia.org/resource/Billy_Shakes http://dbpedia.org/resource/William_Shakepeare http://dbpedia.org/resource/Shakespearean http://dbpedia.org/resource/Willaim_shakespear http://dbpedia.org/resource/Shakespearian_Literature http://dbpedia.org/resource/Will_Shakespeare http://dbpedia.org/resource/Bill_Shakespeare http://dbpedia.org/resource/Gulielmus_Shakspere http://dbpedia.org/resource/Shakespire http://dbpedia.org/resource/William_Shakespere http://dbpedia.org/resource/Sheikh_Zubeir http://dbpedia.org/resource/William_shakspeare http://dbpedia.org/resource/William_Shakespear http://dbpedia.org/resource/Shakespeareana http://dbpedia.org/resource/W_Shakespeare http://dbpedia.org/resource/William_shakespare http://dbpedia.org/resource/Shakespeare,_Wm http://dbpedia.org/resource/William_Shake-speare http://dbpedia.org/resource/William_shekspere http://dbpedia.org/resource/Shakspere,_William http://dbpedia.org/resource/Shake_speare http://dbpedia.org/resource/Shakeſpeare http://dbpedia.org/resource/William_shakesphere http://dbpedia.org/resource/Wiliiam_shakespear http://dbpedia.org/resource/William_Shakespeare_biography http://dbpedia.org/resource/The_Bard_of_Avon http://dbpedia.org/resource/Shakesepare http://dbpedia.org/resource/VViliam_shakespeare http://dbpedia.org/resource/William_Shakespeare http://dbpedia.org/resource/William_Skakespeare http://dbpedia.org/resource/Shakspeare http://dbpedia.org/resource/VVilliam_Shakeſpeare http://dbpedia.org/resource/WilliamShakespeare http://dbpedia.org/resource/Shakespearian http://dbpedia.org/resource/Shakespeare http://dbpedia.org/resource/Swan_of_Avon http://dbpedia.org/resource/Shakesepere http://dbpedia.org/resource/Sweet_Swan_of_Avon http://dbpedia.org/resource/Shakespeare,_William http://dbpedia.org/resource/Shakespeare's_biography http://dbpedia.org/resource/Shake-speare http://dbpedia.org/resource/Shakespare http://dbpedia.org/resource/Bill_Shakespear http://dbpedia.org/resource/Wm._Shakespeare http://dbpedia.org/resource/Shakespeares http://dbpedia.org/resource/Bard_of_Avon http://dbpedia.org/resource/William_Shakespeare's http://dbpedia.org/resource/History_of_Shakespearan_art http://dbpedia.org/resource/Shakesphere http://dbpedia.org/resource/W._Shakespeare http://dbpedia.org/resource/William_shakespeare http://dbpedia.org/resource/William_Shakspeare http://dbpedia.org/resource/Shakespears"
"1","24","Language and the Mind","http://dbpedia.org/resource/Education","http://dbpedia.org/resource/Languoid http://dbpedia.org/resource/Languages http://dbpedia.org/resource/Human_language http://dbpedia.org/resource/Lnguages http://dbpedia.org/resource/Formal_notation http://dbpedia.org/resource/Lanauge http://dbpedia.org/resource/Speakers_of_other_languages http://dbpedia.org/resource/Language http://dbpedia.org/resource/Lnguage http://dbpedia.org/resource/Linguistic_diversity http://dbpedia.org/resource/Language_diversity http://dbpedia.org/resource/Language_and_dialect http://dbpedia.org/resource/Languge http://dbpedia.org/resource/Human_languages http://dbpedia.org/resource/Development_of_speech_and_language http://dbpedia.org/resource/Complex_language http://dbpedia.org/resource/Spoken_words"
"1","26","Ageing","http://dbpedia.org/resource/Gerontology","http://dbpedia.org/resource/Seventysomething http://dbpedia.org/resource/Fortysomething_(term) http://dbpedia.org/resource/Fortysomething_(age) http://dbpedia.org/resource/Twentysomething_(term) http://dbpedia.org/resource/Growing_old http://dbpedia.org/resource/Ageing http://dbpedia.org/resource/Human_aging http://dbpedia.org/resource/Quadragenarians http://dbpedia.org/resource/Quinquagenarians http://dbpedia.org/resource/Nonagenarian http://dbpedia.org/resource/Sixtysomething_(term) http://dbpedia.org/resource/Slow_Ageing http://dbpedia.org/resource/Aging_in_humans http://dbpedia.org/resource/20-somethings http://dbpedia.org/resource/Thirtysomething_(term) http://dbpedia.org/resource/Tricenarian http://dbpedia.org/resource/Forty_something http://dbpedia.org/resource/Tricenarians http://dbpedia.org/resource/Seventysomething_(term) http://dbpedia.org/resource/Sextagenarian http://dbpedia.org/resource/Thirty-something http://dbpedia.org/resource/Aged http://dbpedia.org/resource/Quinquagenarian http://dbpedia.org/resource/Quadragenarian http://dbpedia.org/resource/Twentysomething_(age) http://dbpedia.org/resource/Sexagenarian http://dbpedia.org/resource/Sixtysomething http://dbpedia.org/resource/Fiftysomething_(term) http://dbpedia.org/resource/Aging_process http://dbpedia.org/resource/Vicenarian http://dbpedia.org/resource/Septuagenarian http://dbpedia.org/resource/Ageing_process http://dbpedia.org/resource/Selectivity_theory_(aging) http://dbpedia.org/resource/Fiftysomething_(age) http://dbpedia.org/resource/Theories_of_ageing http://dbpedia.org/resource/Ageing_society http://dbpedia.org/resource/Signs_of_ageing http://dbpedia.org/resource/Octogenarian http://dbpedia.org/resource/Fiftysomething http://dbpedia.org/resource/Facial_aging http://dbpedia.org/resource/Vicenarians http://dbpedia.org/resource/Nonagenarians http://dbpedia.org/resource/Sexagenarians http://dbpedia.org/resource/Thirtysomething_(age) http://dbpedia.org/resource/Aging_(life_cycle) http://dbpedia.org/resource/Aged_population http://dbpedia.org/resource/Human_ageing http://dbpedia.org/resource/20-something http://dbpedia.org/resource/Denarian http://dbpedia.org/resource/Age_changes http://dbpedia.org/resource/Oldness http://dbpedia.org/resource/Sexagenarian_(term) http://dbpedia.org/resource/Aging http://dbpedia.org/resource/Signs_of_aging http://dbpedia.org/resource/Slow_aging http://dbpedia.org/resource/Quinquagenarian_(term)"
"1","31","Neuroscience in the 20th Century","http://dbpedia.org/resource/Neuroscience_(journal)","http://dbpedia.org/resource/Neuroscientific http://dbpedia.org/resource/Neural_science http://dbpedia.org/resource/Neuroscience_studies http://dbpedia.org/resource/Neurosciences http://dbpedia.org/resource/Neuroscience_education:_undergraduate_models,_best_practices http://dbpedia.org/resource/History_of_behavioral_neuroscience http://dbpedia.org/resource/Neurobiological http://dbpedia.org/resource/Neuroscince http://dbpedia.org/resource/Neuroscience_and_the_media http://dbpedia.org/resource/Neuroscience_and_popular_culture http://dbpedia.org/resource/Neuroscience_Studies http://dbpedia.org/resource/Neurobiology http://dbpedia.org/resource/Interface_of_neuroscience_with_all_liberal_arts_disciplines http://dbpedia.org/resource/Neuroscience http://dbpedia.org/resource/Neuroscience_and_society"
