List_of_wars_involving_Poland#1_1,1,1,Jadwiga of Poland's raid on Red Ruthenia,http://dbpedia.org/resource/World_War_II
List_of_wars_involving_Poland#1_1,1,2,Lithuanian Civil War,http://dbpedia.org/resource/Lithuanian_Civil_War_(1432–1438)
List_of_wars_involving_Poland#1_1,1,6,Polishâ\u0080\u0093Lithuanianâ\u0080\u0093Teutonic War[3] Battle of Grunwald Battle of Koronowo,http://dbpedia.org/resource/Battle_of_Grunwald
List_of_wars_involving_Poland#1_1,1,7,Hunger War Siege of Brodnica,http://dbpedia.org/resource/Hunger_War
List_of_wars_involving_Poland#1_1,1,8,Gollub War,http://dbpedia.org/resource/Gollub_War
List_of_wars_involving_Poland#1_1,1,10,Lithuanian Civil War (1431â\u0080\u009335),http://dbpedia.org/resource/Lithuanian_Civil_War_(1432–1438)
List_of_wars_involving_Poland#1_1,1,11,Polishâ\u0080\u0093Teutonic War Battle of DÄ bki Battle of KopystrzyÅ\u0084 Battle of Wilkomierz,http://dbpedia.org/resource/Gulf_War
List_of_wars_involving_Poland#1_1,1,14,Spytek of Melsztyn's confederation Battle of Grotniki,http://dbpedia.org/resource/Confederation_of_African_Football
List_of_wars_involving_Poland#1_1,1,17,Battle of Nish (1443),http://dbpedia.org/resource/Battle_of_Nish_(1443)
List_of_wars_involving_Poland#1_1,1,18,Crusade of Varna Long campaign Battle of Varna,http://dbpedia.org/resource/Crusade_of_Varna
List_of_wars_involving_Poland#1_1,1,19,Battle of Kunovica,http://dbpedia.org/resource/Battle_of_Kunovica
List_of_wars_involving_Poland#1_1,1,23,Thirteen Years' War[4] Battle of Chojnice other battles,http://dbpedia.org/resource/World_War_I
List_of_wars_involving_Poland#1_1,1,29,Battle of Vaslui,http://dbpedia.org/resource/Battle_of_Vaslui
List_of_wars_involving_Poland#1_1,1,32,War of the Priests,http://dbpedia.org/resource/War_of_the_Priests_(Poland)
List_of_wars_involving_Poland#1_1,1,33,Polish-Ottoman War Battle of KopystrzyÅ\u0084 Battle of ZasÅ\u0082aw Battle of the Cosmin Forest,http://dbpedia.org/resource/World_War_I
List_of_wars_involving_Poland#1_1,1,45,Polishâ\u0080\u0093Teutonic War Battle of PasÅ\u0082Ä\u0099k,http://dbpedia.org/resource/Battle_of_Austerlitz
List_of_wars_involving_Poland#1_1,1,53,Chicken War,http://dbpedia.org/resource/Chicken_War
List_of_wars_involving_Poland#1_1,1,56,Zygmunt II August's raid on Livonia,http://dbpedia.org/resource/Atomic_bombings_of_Hiroshima_and_Nagasaki
List_of_wars_involving_Poland#1_1,1,58,Livonian War,http://dbpedia.org/resource/Livonian_War
List_of_wars_involving_Poland#1_1,1,59,Northern Seven Years' War Livonian War Battle of Ula other battles,http://dbpedia.org/resource/Category:Battles_of_the_Northern_Seven_Years'_War
