2013_Lokomotiv_Tashkent_season#3_0,0,1,Farhod Tadjiyev,http://dbpedia.org/resource/Farhod_Tadjiyev
2013_Lokomotiv_Tashkent_season#3_0,0,2,Akmal Kholmatov,http://dbpedia.org/resource/Akmal_Kholmatov
2013_Lokomotiv_Tashkent_season#3_0,0,3,Ivan Nagaev,http://dbpedia.org/resource/Ivan_Nagaev
2013_Lokomotiv_Tashkent_season#3_0,0,4,Islom Tukhtakhodjaev,http://dbpedia.org/resource/Islom_Tukhtakhodjaev
2013_Lokomotiv_Tashkent_season#3_0,0,5,Victor Karpenko,http://dbpedia.org/resource/Victor_Karpenko
2013_Lokomotiv_Tashkent_season#3_0,0,6,Zaynitdin Tadjiyev,http://dbpedia.org/resource/Zayniddin_Tadjiyev
2013_Lokomotiv_Tashkent_season#3_0,0,7,Aleksandr Shadrin,http://dbpedia.org/resource/Aleksandr_Shadrin
2013_Lokomotiv_Tashkent_season#3_0,0,9,Jasur Khasanov,"http://dbpedia.org/resource/Jasur_Hasanov_(footballer,_born_1989)"
2013_Lokomotiv_Tashkent_season#3_0,0,11,Evgeniy Gogol,http://dbpedia.org/resource/Mariusz_Gogol
2013_Lokomotiv_Tashkent_season#3_0,0,12,Alan Kusov,http://dbpedia.org/resource/Alan_Kusov
2013_Lokomotiv_Tashkent_season#3_0,0,13,Sadriddin Abdullaev,http://dbpedia.org/resource/Sadriddin_Abdullaev
2013_Lokomotiv_Tashkent_season#3_0,0,14,Dilshod Rakhmatullaev,http://dbpedia.org/resource/Dilshod_Rakhmatullaev
