"F1: 0.10000","Precision: 0.10000","Recall: 0.10000"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","5","Best International Actress","http://dbpedia.org/resource/Australian_Film_Institute_International_Award_for_Best_Actress","http://dbpedia.org/resource/AACTA_International_Award_for_Best_Actress"
"2","8","Best Picture","http://dbpedia.org/resource/Golden_Rooster_Award_for_Best_Picture","http://dbpedia.org/resource/Oscar_for_Best_Picture http://dbpedia.org/resource/Academy_Award_for_Outstanding_Picture http://dbpedia.org/resource/Academy_Award_for_Outstanding_Production http://dbpedia.org/resource/Best_Picture_Academy_Award http://dbpedia.org/resource/AcademyAwards/BestPicture http://dbpedia.org/resource/Academy_Award_for_Best_Film http://dbpedia.org/resource/Academy_Award_for_Best_Picture http://dbpedia.org/resource/List_of_Academy_Award_winners_and_nominees_for_Best_Picture http://dbpedia.org/resource/Best_Motion_Picture http://dbpedia.org/resource/Academy_awards_best_film http://dbpedia.org/resource/Oscar_for_best_film http://dbpedia.org/resource/Best_Picture_Oscar http://dbpedia.org/resource/Best_Picture_Awards http://dbpedia.org/resource/Academy_Awards/Best_Picture http://dbpedia.org/resource/Academy_Award_for_Best_Motion_Picture http://dbpedia.org/resource/Academy_award_for_best_picture http://dbpedia.org/resource/Academy_Award_for_Outstanding_Motion_Picture http://dbpedia.org/resource/Academy_Award_for_Best_Movie"
"2","9","Best Actor","http://dbpedia.org/resource/CineMAA_Awards","http://dbpedia.org/resource/Oscar_for_Best_Actor http://dbpedia.org/resource/Academy_Award_for_Best_Leading_Actor http://dbpedia.org/resource/Academy_Award_for_Best_Actor_in_a_Leading_Role http://dbpedia.org/resource/Best_Actor_Academy_Award http://dbpedia.org/resource/Best_Actor_Oscar http://dbpedia.org/resource/Academy_Award_for_Best_Actor http://dbpedia.org/resource/Academy_Awards/Best_Actor http://dbpedia.org/resource/Best_actor_oscar http://dbpedia.org/resource/Best_actor_Oscar http://dbpedia.org/resource/Best_Actor_in_a_Leading_Role http://dbpedia.org/resource/Academy_award_for_best_actor"
"2","10","Best Actress","http://dbpedia.org/resource/Tony_Award_for_Best_Actress_in_a_Play","http://dbpedia.org/resource/Best_Actress_in_a_Leading_Role http://dbpedia.org/resource/Academy_award_for_best_actress http://dbpedia.org/resource/Oscar_for_Best_Actress http://dbpedia.org/resource/Academy_Award_for_best_actress http://dbpedia.org/resource/Academy_Awards/Best_Actress http://dbpedia.org/resource/Academy_Award_for_Best_Actress"
"2","11","Best Supporting Actor","http://dbpedia.org/resource/David_di_Donatello_for_Best_Supporting_Actor","http://dbpedia.org/resource/List_of_Best_Supporting_Actor_nominees_(by_actor) http://dbpedia.org/resource/Oscar_for_Best_Supporting_Actor http://dbpedia.org/resource/List_of_Best_Supporting_Actor_nominees_(by_movie_title) http://dbpedia.org/resource/Academy_Award_for_Best_Supporting_Actor http://dbpedia.org/resource/Best_Supporting_Actor_Oscar http://dbpedia.org/resource/Best_Supporting_Actor,_Oscars http://dbpedia.org/resource/Academy_award_for_best_supporting_actor http://dbpedia.org/resource/Academy_Awards/Best_Supporting_Actor http://dbpedia.org/resource/List_of_Best_Supporting_Actor_nominees_(films) http://dbpedia.org/resource/List_of_Best_Supporting_Actor_nominees http://dbpedia.org/resource/Academy_Award_for_Best_Actor_in_a_Supporting_Role"
"2","12","Best Supporting Actress","http://dbpedia.org/resource/Satellite_Award_for_Best_Supporting_Actress_–_Motion_Picture","http://dbpedia.org/resource/Academy_Award_For_Best_Supporting_Actress http://dbpedia.org/resource/Best_supporting_actress_Oscar http://dbpedia.org/resource/Academy_award_for_best_supporting_actress http://dbpedia.org/resource/Supporting_Actress_Oscars http://dbpedia.org/resource/Academy_Award_for_Best_Actress_in_a_Supporting_Role http://dbpedia.org/resource/Academy_Awards/Best_Supporting_Actress http://dbpedia.org/resource/List_of_Best_Supporting_Actress_nominees http://dbpedia.org/resource/Academy_Award_for_Best_Supporting_Actress http://dbpedia.org/resource/Best_Supporting_Actress_Oscar_in_2000 http://dbpedia.org/resource/Best_Supporting_Actress_Oscar http://dbpedia.org/resource/List_of_Best_Supporting_Actress_nominees_(films) http://dbpedia.org/resource/Oscar_for_Best_Supporting_Actress"
"2","13","Best Director","http://dbpedia.org/resource/Lux_Style_Awards","http://dbpedia.org/resource/Oscar_for_Best_Directing http://dbpedia.org/resource/Academy_Award_for_Directing http://dbpedia.org/resource/Oscar_for_Best_Director http://dbpedia.org/resource/Academy_Award_for_Comedy_Direction http://dbpedia.org/resource/Academy_award_for_best_director http://dbpedia.org/resource/Academy_Award_for_Best_Directing http://dbpedia.org/resource/Oscar-winning_directors http://dbpedia.org/resource/Academy_Award_for_Achievement_in_Directing http://dbpedia.org/resource/Oscar_winning_directors http://dbpedia.org/resource/Academy_Award_for_Best_Director_of_a_Comedy_Picture http://dbpedia.org/resource/Academy_Award_for_Best_Directing,_Comedy_Picture http://dbpedia.org/resource/Academy_Award_for_Best_Director_of_a_Comedy http://dbpedia.org/resource/Academy_Awards/Directing http://dbpedia.org/resource/Academy_Award_for_Best_Directing,_Dramatic_Picture http://dbpedia.org/resource/Academy_Award_for_DIRECTING_(Comedy_Picture) http://dbpedia.org/resource/Oscar_for_Directing http://dbpedia.org/resource/Academy_Award_for_Best_Director"
"2","14","Best Adapted Screenplay","http://dbpedia.org/resource/AACTA_Award_for_Best_Adapted_Screenplay","http://dbpedia.org/resource/Academy_Award_for_Best_Writing_(Adapted_Screenplay) http://dbpedia.org/resource/Best_Writing,_Screenplay_Based_on_Material_from_Another_Medium http://dbpedia.org/resource/Academy_Award_for_Best_Writing,_Adaptation http://dbpedia.org/resource/Academy_Awards/Writing_Screenplay_Adaptation http://dbpedia.org/resource/Academy_Award_for_Best_Writing,_Screenplay http://dbpedia.org/resource/Best_Adapted_Screenplay_Academy_Award http://dbpedia.org/resource/Academy_Award_for_Best_Adapted_Screenplay http://dbpedia.org/resource/Academy_Award_for_Writing_Adapted_Screenplay http://dbpedia.org/resource/Academy_Award_for_best_screenplay_adaptation http://dbpedia.org/resource/Best_Adapted_Screenplay_Oscar http://dbpedia.org/resource/Academy_Award_for_Writing_(Adapted_Screenplay) http://dbpedia.org/resource/Academy_Award_for_Adapted_Screenplay"
"2","15","Best Film Editing","http://dbpedia.org/resource/AACTA_Award_for_Best_Editing","http://dbpedia.org/resource/Academy_award_for_best_film_editing http://dbpedia.org/resource/Academy_Award_for_Editing http://dbpedia.org/resource/Academy_Award_for_Best_Film_Editing http://dbpedia.org/resource/Oscar_for_Editing http://dbpedia.org/resource/Academy_Award_for_Best_Editing http://dbpedia.org/resource/Academy_Award_for_Film_Editing"
"2","18","Best Actor","http://dbpedia.org/resource/CineMAA_Awards","http://dbpedia.org/resource/BAFTA_Award_for_Best_Actor_in_a_Leading_Role http://dbpedia.org/resource/BAFTA_Award_for_Best_British_Actor http://dbpedia.org/resource/Bafta_award_for_best_actor_in_a_leading_role http://dbpedia.org/resource/Bafta_Award_For_Best_Actor_In_A_Leading_Role http://dbpedia.org/resource/BAFTA_for_Best_Actor http://dbpedia.org/resource/BAFTA_Award_for_Best_Actor"
