"F1: 0.75000","Precision: 0.75000","Recall: 0.75000"
"Col","Row","Value","Submitted URI","Correct URI's"
"4","14","Winnipeg Jets (1990â\u0080\u009391)","http://dbpedia.org/resource/Winnipeg_Jets","http://dbpedia.org/resource/Winnipeg_Jets_(1972–96)"
"4","20","New York Islanders (1990â\u0080\u009391)","http://dbpedia.org/resource/New_Jersey_Devils","http://dbpedia.org/resource/The_Islanders_(NHL) http://dbpedia.org/resource/New_york_islanders http://dbpedia.org/resource/New_York_Islanders_team_captains http://dbpedia.org/resource/New_York_Islanders_captains http://dbpedia.org/resource/Islanders_(ice_hockey) http://dbpedia.org/resource/Islanders,_New_York http://dbpedia.org/resource/Brooklyn_Islanders http://dbpedia.org/resource/NY_Islanders http://dbpedia.org/resource/NYI_(NHL) http://dbpedia.org/resource/Islanders_(NHL) http://dbpedia.org/resource/New-York_Islanders http://dbpedia.org/resource/New_York_Islanders http://dbpedia.org/resource/Nyi http://dbpedia.org/resource/Islanders_Third_Jersey http://dbpedia.org/resource/List_of_New_York_Islanders_captains http://dbpedia.org/resource/The_Islanders_(ice_hockey) http://dbpedia.org/resource/NYI"
"4","25","Minnesota North Stars (1990â\u0080\u009391)","http://dbpedia.org/resource/Dallas_Stars","http://dbpedia.org/resource/List_of_Minnesota_North_Stars_captains http://dbpedia.org/resource/Minnesota_North_Stars http://dbpedia.org/resource/North_Stars http://dbpedia.org/resource/Minnesota_Northstars"
"4","31","Quebec Nordiques (1990â\u0080\u009391)","http://dbpedia.org/resource/Colorado_Avalanche","http://dbpedia.org/resource/San_Francisco_Seahawks http://dbpedia.org/resource/Quebec_Nordiques http://dbpedia.org/resource/Quebec_nordiques_captains http://dbpedia.org/resource/Québec_Nordiques http://dbpedia.org/resource/San_Francisco_Sharks http://dbpedia.org/resource/Les_Nordiques_de_Quebec http://dbpedia.org/resource/Les_Nordiques_de_Québec http://dbpedia.org/resource/Nordiques_de_Québec http://dbpedia.org/resource/Nordiques_de_Quebec http://dbpedia.org/resource/Nordiques"
"4","46","Hartford Whalers (1990â\u0080\u009391)","http://dbpedia.org/resource/Carolina_Hurricanes","http://dbpedia.org/resource/Hartford_whalers http://dbpedia.org/resource/New_England_Whalers http://dbpedia.org/resource/New-England_Whalers http://dbpedia.org/resource/Hartford_Whalers http://dbpedia.org/resource/Brass_Bonanza http://dbpedia.org/resource/Hartford_Whalers_roster"
"4","48","Winnipeg Jets (1990â\u0080\u009391)","http://dbpedia.org/resource/Winnipeg_Jets","http://dbpedia.org/resource/Winnipeg_Jets_(1972–96)"
"4","62","Quebec Nordiques (1990â\u0080\u009391)","http://dbpedia.org/resource/Colorado_Avalanche","http://dbpedia.org/resource/San_Francisco_Seahawks http://dbpedia.org/resource/Quebec_Nordiques http://dbpedia.org/resource/Quebec_nordiques_captains http://dbpedia.org/resource/Québec_Nordiques http://dbpedia.org/resource/San_Francisco_Sharks http://dbpedia.org/resource/Les_Nordiques_de_Quebec http://dbpedia.org/resource/Les_Nordiques_de_Québec http://dbpedia.org/resource/Nordiques_de_Québec http://dbpedia.org/resource/Nordiques_de_Quebec http://dbpedia.org/resource/Nordiques"
"4","75","New York Islanders (1990â\u0080\u009391)","http://dbpedia.org/resource/New_Jersey_Devils","http://dbpedia.org/resource/The_Islanders_(NHL) http://dbpedia.org/resource/New_york_islanders http://dbpedia.org/resource/New_York_Islanders_team_captains http://dbpedia.org/resource/New_York_Islanders_captains http://dbpedia.org/resource/Islanders_(ice_hockey) http://dbpedia.org/resource/Islanders,_New_York http://dbpedia.org/resource/Brooklyn_Islanders http://dbpedia.org/resource/NY_Islanders http://dbpedia.org/resource/NYI_(NHL) http://dbpedia.org/resource/Islanders_(NHL) http://dbpedia.org/resource/New-York_Islanders http://dbpedia.org/resource/New_York_Islanders http://dbpedia.org/resource/Nyi http://dbpedia.org/resource/Islanders_Third_Jersey http://dbpedia.org/resource/List_of_New_York_Islanders_captains http://dbpedia.org/resource/The_Islanders_(ice_hockey) http://dbpedia.org/resource/NYI"
"4","78","Winnipeg Jets (1990â\u0080\u009391)","http://dbpedia.org/resource/Winnipeg_Jets","http://dbpedia.org/resource/Winnipeg_Jets_(1972–96)"
"4","80","Winnipeg Jets (1990â\u0080\u009391)","http://dbpedia.org/resource/Winnipeg_Jets","http://dbpedia.org/resource/Winnipeg_Jets_(1972–96)"
