"F1: 0.47273","Precision: 0.47273","Recall: 0.47273"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","F. &. Evans","http://dbpedia.org/resource/Frank_Evans_(general)","http://dbpedia.org/resource/Furness,_Evans,_&_Co. http://dbpedia.org/resource/Furness_and_Evans http://dbpedia.org/resource/Furness_&_Evans http://dbpedia.org/resource/Furness,_Evans_&_Co."
"1","2","H. Bros.","http://fr.dbpedia.org/resource/Louis_Bro","http://dbpedia.org/resource/Hancock_Bros. http://dbpedia.org/resource/George_Hancock_(architect) http://dbpedia.org/resource/Hancock_Brothers http://dbpedia.org/resource/George_&_Walter_Hancock http://dbpedia.org/resource/Walter_&_George_Hancock"
"1","3","J. M. Nachtigal","http://dbpedia.org/resource/John_Manuel_Cook","http://dbpedia.org/resource/Jacob_M._Nachtigal http://dbpedia.org/resource/J.M._Nachtigal http://dbpedia.org/resource/Jacob_Nachtigal http://dbpedia.org/resource/Jacob_M._Nachtigall http://dbpedia.org/resource/Jacob_M_Nachtigal http://dbpedia.org/resource/Jacob_Nachtigall http://dbpedia.org/resource/Jacob_M_Nachtigall"
"1","8","J. Molitor","http://dbpedia.org/resource/Paul_Molitor","http://dbpedia.org/resource/Joseph_Molitor http://dbpedia.org/resource/Joseph_Molitor_(architect)"
"1","9","W. Strickland","http://dbpedia.org/resource/Shirley_Strickland","http://dbpedia.org/resource/William_Strickland_(architect)"
"1","12","E. C. Jones","http://dbpedia.org/resource/Chuck_Jones","http://dbpedia.org/resource/Edward_C._Jones"
"1","15","C. &. Ferguson","http://dbpedia.org/resource/Charles_A._Ferguson","http://dbpedia.org/resource/Cram_and_Ferguson http://dbpedia.org/resource/Cram,_Goodhue_&_Ferguson http://dbpedia.org/resource/Cram,_Goodhue,_&_Ferguson http://dbpedia.org/resource/Ralph_Adams_Cram http://dbpedia.org/resource/Ralph_A._Cram http://dbpedia.org/resource/Cram_&_Ferguson http://dbpedia.org/resource/Cram,_Ralph_Adams"
"1","16","H. &. Benes","http://dbpedia.org/resource/Ben_H._Winters","http://dbpedia.org/resource/Hubbell_and_Benes http://dbpedia.org/resource/W._Dominick_Benes http://dbpedia.org/resource/Benjamin_Hubbell http://dbpedia.org/resource/Hubbell_&_Bennes http://dbpedia.org/resource/W._Dominick_Bennes http://dbpedia.org/resource/Hubbell_&_Benes http://dbpedia.org/resource/Dominick_Bennes http://dbpedia.org/resource/Benjamin_S._Hubbell"
"1","18","G. Raggi","http://fr.dbpedia.org/resource/Nicolas_Raggi","http://dbpedia.org/resource/Gonippo_Raggi"
"1","19","J. C. Cochrane","http://dbpedia.org/resource/J._Harwood_Cochrane","http://dbpedia.org/resource/John_Crombie_Cochrane http://dbpedia.org/resource/John_C._Cochrane"
