AaB_Fodbold_in_European_football#1_3,3,1,Everton,http://dbpedia.org/resource/Everton_F.C.
AaB_Fodbold_in_European_football#1_3,3,2,GÃ³rnik Zabrze,http://dbpedia.org/resource/Górnik_Zabrze
AaB_Fodbold_in_European_football#1_3,3,3,Hajduk Split,http://dbpedia.org/resource/HNK_Hajduk_Split
AaB_Fodbold_in_European_football#1_3,3,4,Deportivo,http://dbpedia.org/resource/Deportivo_de_La_Coruña
AaB_Fodbold_in_European_football#1_3,3,5,Dynamo Kyiv,http://dbpedia.org/resource/FC_Spartak_Moscow
AaB_Fodbold_in_European_football#1_3,3,6,Panathinaikos,http://dbpedia.org/resource/Panathinaikos_F.C.
AaB_Fodbold_in_European_football#1_3,3,7,Nantes,http://dbpedia.org/resource/FC_Nantes
AaB_Fodbold_in_European_football#1_3,3,8,Porto,http://dbpedia.org/resource/Grêmio_Foot-Ball_Porto_Alegrense
AaB_Fodbold_in_European_football#1_3,3,9,Standard LiÃ¨ge,http://dbpedia.org/resource/Standard_Liège
AaB_Fodbold_in_European_football#1_3,3,10,VfB Stuttgart,http://dbpedia.org/resource/Arsenal_F.C.
AaB_Fodbold_in_European_football#1_3,3,11,Hapoel Haifa F.C.,http://dbpedia.org/resource/Hapoel_Haifa_F.C.
AaB_Fodbold_in_European_football#1_3,3,12,Cliftonville,http://dbpedia.org/resource/Cliftonville_F.C.
AaB_Fodbold_in_European_football#1_3,3,13,MSV Duisburg,http://dbpedia.org/resource/MSV_Duisburg
AaB_Fodbold_in_European_football#1_3,3,14,Dinamo-93 Minsk,http://dbpedia.org/resource/FC_Dinamo_Minsk
AaB_Fodbold_in_European_football#1_3,3,15,Heerenveen,http://dbpedia.org/resource/SC_Heerenveen
AaB_Fodbold_in_European_football#1_3,3,16,Polonia Warszawa,http://dbpedia.org/resource/Polonia_Warsaw
AaB_Fodbold_in_European_football#1_3,3,17,Dynamo Kyiv,http://dbpedia.org/resource/FC_Spartak_Moscow
AaB_Fodbold_in_European_football#1_3,3,18,Udinese,http://dbpedia.org/resource/Udinese_Calcio
AaB_Fodbold_in_European_football#1_3,3,19,Dinaburg FC,http://dbpedia.org/resource/Dinaburg_FC
AaB_Fodbold_in_European_football#1_3,3,20,Udinese,http://dbpedia.org/resource/Udinese_Calcio
AaB_Fodbold_in_European_football#1_3,3,21,Å½algiris,http://dbpedia.org/resource/FK_Žalgiris
AaB_Fodbold_in_European_football#1_3,3,22,Auxerre,http://dbpedia.org/resource/AJ_Auxerre
AaB_Fodbold_in_European_football#1_3,3,23,FC Honka Espoo,http://dbpedia.org/resource/FC_Honka
AaB_Fodbold_in_European_football#1_3,3,24,K.A.A. Gent,http://dbpedia.org/resource/K.A.A._Gent
AaB_Fodbold_in_European_football#1_3,3,25,HJK,http://dbpedia.org/resource/Helsingin_Jalkapalloklubi
AaB_Fodbold_in_European_football#1_3,3,26,Sampdoria,http://dbpedia.org/resource/U.C._Sampdoria
AaB_Fodbold_in_European_football#1_3,3,27,Getafe,http://dbpedia.org/resource/Getafe_CF
AaB_Fodbold_in_European_football#1_3,3,28,Tottenham Hotspur,http://dbpedia.org/resource/Tottenham_Hotspur_F.C.
AaB_Fodbold_in_European_football#1_3,3,29,Anderlecht,http://dbpedia.org/resource/R.S.C._Anderlecht
AaB_Fodbold_in_European_football#1_3,3,30,Hapoel Tel Aviv,http://dbpedia.org/resource/Hapoel_Tel_Aviv_F.C.
AaB_Fodbold_in_European_football#1_3,3,31,ModriÄ\u008Da,http://dbpedia.org/resource/Modris_Liepiņš
AaB_Fodbold_in_European_football#1_3,3,32,FBK Kaunas,http://dbpedia.org/resource/FBK_Kaunas
AaB_Fodbold_in_European_football#1_3,3,33,Manchester United,http://dbpedia.org/resource/Manchester_United_F.C.
AaB_Fodbold_in_European_football#1_3,3,34,Villarreal,http://dbpedia.org/resource/Villarreal_CF
AaB_Fodbold_in_European_football#1_3,3,35,Celtic,http://dbpedia.org/resource/Celtic_F.C.
AaB_Fodbold_in_European_football#1_3,3,36,Deportivo,http://dbpedia.org/resource/Deportivo_de_La_Coruña
AaB_Fodbold_in_European_football#1_3,3,37,Manchester City,http://dbpedia.org/resource/Manchester_United_F.C.
AaB_Fodbold_in_European_football#1_3,3,38,Slavija Sarajevo,http://dbpedia.org/resource/FK_Slavija_Sarajevo
AaB_Fodbold_in_European_football#1_3,3,39,FC Dila Gori,http://dbpedia.org/resource/FC_Dila_Gori
AaB_Fodbold_in_European_football#1_3,3,40,Dinamo Zagreb,http://dbpedia.org/resource/GNK_Dinamo_Zagreb
AaB_Fodbold_in_European_football#1_3,3,41,APOEL,http://dbpedia.org/resource/APOEL_FC
AaB_Fodbold_in_European_football#1_3,3,42,Dynamo Kyiv,http://dbpedia.org/resource/FC_Spartak_Moscow
AaB_Fodbold_in_European_football#1_3,3,43,Steaua BucureÈ\u0099ti,http://dbpedia.org/resource/Sun
AaB_Fodbold_in_European_football#1_3,3,44,Rio Ave,http://dbpedia.org/resource/Rio_Ave_F.C.
AaB_Fodbold_in_European_football#1_3,3,45,Club Brugge,http://dbpedia.org/resource/Club_Brugge_KV
