American_Eagle_(airline_brand)#0_0,0,2,Air Wisconsin,http://dbpedia.org/resource/Air_Wisconsin
American_Eagle_(airline_brand)#0_0,0,3,Compass Airlines [5],http://dbpedia.org/resource/Compass_Airlines_(North_America)
American_Eagle_(airline_brand)#0_0,0,4,Envoy Air,http://dbpedia.org/resource/Envoy_Air
American_Eagle_(airline_brand)#0_0,0,5,ExpressJet,http://dbpedia.org/resource/ExpressJet
American_Eagle_(airline_brand)#0_0,0,6,Mesa Airlines[11],http://dbpedia.org/resource/Mesa_Airlines
American_Eagle_(airline_brand)#0_0,0,7,Piedmont Airlines,http://dbpedia.org/resource/Piedmont_Airlines
American_Eagle_(airline_brand)#0_0,0,8,PSA Airlines,http://dbpedia.org/resource/PSA_Airlines
American_Eagle_(airline_brand)#0_0,0,9,Republic Airlines[14],http://dbpedia.org/resource/Republic_Airways_(airline)
American_Eagle_(airline_brand)#0_0,0,10,SkyWest Airlines,http://dbpedia.org/resource/Virgin_Australia_Regional_Airlines
American_Eagle_(airline_brand)#0_0,0,11,Trans States Airlines,http://dbpedia.org/resource/Trans_States_Airlines
