"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","SÃ£o Paulo","http://dbpedia.org/resource/São_Paulo_(state)","http://dbpedia.org/resource/São_Paulo_FC"
"1","2","Palmeiras","http://dbpedia.org/resource/Arecaceae","http://dbpedia.org/resource/Sociedade_Esportiva_Palmeiras http://dbpedia.org/resource/SE_Palmeiras http://dbpedia.org/resource/S.E._Palmeiras http://dbpedia.org/resource/Palmeiras http://dbpedia.org/resource/Palmeiras_(football_club)"
"1","3","Portuguesa","http://dbpedia.org/resource/Portugal","http://dbpedia.org/resource/Associação_Portuguesa_de_Desportos"
"1","4","Santos","http://dbpedia.org/resource/Juan_Manuel_Santos","http://dbpedia.org/resource/Santos_Foot-Ball_Club http://dbpedia.org/resource/Santos_Futebol_Clube_(Santos) http://dbpedia.org/resource/Santos_FBC http://dbpedia.org/resource/Santos_Futebol_Clube_(São_Paulo) http://dbpedia.org/resource/Santos_Football_Club http://dbpedia.org/resource/Santos_F.C. http://dbpedia.org/resource/Santos_Futebol_Clube http://dbpedia.org/resource/Santos_Futebol_Clube_(Sao_Paulo) http://dbpedia.org/resource/FC_Santos http://dbpedia.org/resource/Santos_(football_club) http://dbpedia.org/resource/Santos_FC"
"1","6","Corinthians","http://dbpedia.org/resource/Corinth","http://dbpedia.org/resource/S.C._Corinthians_Paulista http://dbpedia.org/resource/Sport_Club_Corinthians_Paulista http://dbpedia.org/resource/Todo_Poderoso_Timao http://dbpedia.org/resource/Sport_Club_Corinthians_Paulista_roster http://dbpedia.org/resource/SC_Corinthians http://dbpedia.org/resource/Corinthians_Paulista http://dbpedia.org/resource/Camisa_12 http://dbpedia.org/resource/Timao http://dbpedia.org/resource/Frangas http://dbpedia.org/resource/Timão http://dbpedia.org/resource/Corinthians_(football_club) http://dbpedia.org/resource/SC_Corinthians_Paulista http://dbpedia.org/resource/Todo_Poderoso_Timão http://dbpedia.org/resource/Gaviões_da_Fiel http://dbpedia.org/resource/TV_Corinthians"
"1","7","Portuguesa Santista","http://dbpedia.org/resource/Portuguesa_(state)","http://dbpedia.org/resource/Associação_Atlética_Portuguesa_Santista"
"1","8","XV de Piracicaba","nan","http://dbpedia.org/resource/XV_de_piracicaba http://dbpedia.org/resource/XV_de_Piracicaba http://dbpedia.org/resource/Esporte_Clube_XV_de_Novembro_(Piracicaba)"
"1","9","Jabaquara","http://dbpedia.org/resource/Jabaquara_(São_Paulo_Metro)","http://dbpedia.org/resource/Jabaquara_Atlético_Clube"
"1","10","Juventus","http://dbpedia.org/resource/Juventus_F.C.","http://dbpedia.org/resource/Clube_Atlético_Juventus"
"1","11","Nacional-SP","http://dbpedia.org/resource/Grêmio_Foot-Ball_Porto_Alegrense","http://dbpedia.org/resource/Nacional_Atlético_Clube_(SP)"
