"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Population","http://dbpedia.org/resource/Population_genetics","http://dbpedia.org/resource/States_by_population http://dbpedia.org/resource/Most_populous_country http://dbpedia.org/resource/List_of_most_highly_populated_countries http://dbpedia.org/resource/List_of_nations_by_population http://dbpedia.org/resource/Countries_with_highest_population http://dbpedia.org/resource/List_of_most_populous_countries http://dbpedia.org/resource/Most-populated_countries http://dbpedia.org/resource/List_of_countries_by_population_(2005) http://dbpedia.org/resource/Populations_of_countries http://dbpedia.org/resource/Most_populous_nation http://dbpedia.org/resource/List_of_world_countries_by_population http://dbpedia.org/resource/List_of_countries_by_population http://dbpedia.org/resource/Population_2006 http://dbpedia.org/resource/Country_populations http://dbpedia.org/resource/List_of_sovereign_states_and_other_territories_by_population http://dbpedia.org/resource/List_of_countres_by_population http://dbpedia.org/resource/Most_populous_nations http://dbpedia.org/resource/List_of_most_populated_countries http://dbpedia.org/resource/World_population_by_country http://dbpedia.org/resource/Population_by_country http://dbpedia.org/resource/Most_populous_countries http://dbpedia.org/resource/Most_populated http://dbpedia.org/resource/List_country_population http://dbpedia.org/resource/List_of_countries_and_territories_by_population http://dbpedia.org/resource/Nations_of_the_world_by_population http://dbpedia.org/resource/Most_populated_countries http://dbpedia.org/resource/Seventh_most_populous_country http://dbpedia.org/resource/Population_of_countries http://dbpedia.org/resource/List_of_countries_and_dependencies_by_population http://dbpedia.org/resource/Most_populated_nations http://dbpedia.org/resource/List_of_sovereign_states_and_dependent_territories_by_population http://dbpedia.org/resource/Countries_by_population http://dbpedia.org/resource/Top_10_countries_by_Population http://dbpedia.org/resource/Contries_by_population http://dbpedia.org/resource/List_of_territories_by_population http://dbpedia.org/resource/Country_population"
"0","2","Area (total area) (according to EncyclopÃ¦dia Britannica)","http://dbpedia.org/resource/San_Francisco_Bay_Area","http://dbpedia.org/resource/Sizes_of_countries http://dbpedia.org/resource/Smallest_countries http://dbpedia.org/resource/List_of_sovereign_states_and_dependencies_by_area http://dbpedia.org/resource/List_of_nations_by_area http://dbpedia.org/resource/Biggest_Country http://dbpedia.org/resource/Largest_countries_in_the_world http://dbpedia.org/resource/List_of_dependent_territories_by_area http://dbpedia.org/resource/Smallest_country http://dbpedia.org/resource/List_of_countries_by_area http://dbpedia.org/resource/List_of_sovereign_countries_and_outlying_territories_by_total_area http://dbpedia.org/resource/Largest_countries http://dbpedia.org/resource/List_of_countries_by_land_area http://dbpedia.org/resource/List_nations_by_surface_area http://dbpedia.org/resource/Largest_country http://dbpedia.org/resource/List_of_countries_by_area_(graphical) http://dbpedia.org/resource/List_of_sovereign_countries_by_area http://dbpedia.org/resource/List_of_top_30_countries_by_area http://dbpedia.org/resource/List_of_sovereign_states_and_dependent_territories_by_area http://dbpedia.org/resource/List_of_countries_&_outlying_territories_by_total_area http://dbpedia.org/resource/List_of_sovereign_states_by_area http://dbpedia.org/resource/List_of_countries_by_total_area http://dbpedia.org/resource/List_of_countries_and_outlying_territories_by_area http://dbpedia.org/resource/Biggest_countries http://dbpedia.org/resource/Largest_country_in_the_world http://dbpedia.org/resource/Country_size http://dbpedia.org/resource/Biggest_countries_of_the_World http://dbpedia.org/resource/List_of_territories_by_area http://dbpedia.org/resource/List_of_countries_ordered_by_size http://dbpedia.org/resource/Surface_water_resources http://dbpedia.org/resource/Great_countries_of_the_World http://dbpedia.org/resource/Largest_countries_of_the_World http://dbpedia.org/resource/List_of_countries_and_outlying_territories_by_land_area http://dbpedia.org/resource/Countries_by_area http://dbpedia.org/resource/List_of_countries_by_percentage_of_water http://dbpedia.org/resource/List_of_countries_and_territories_by_area http://dbpedia.org/resource/List_of_countries_and_territories_by_total_area http://dbpedia.org/resource/Largest_Countries_in_the_World http://dbpedia.org/resource/Biggest_nations http://dbpedia.org/resource/List:_Biggest_Countries http://dbpedia.org/resource/Largest_nations http://dbpedia.org/resource/List_of_countries_by_size http://dbpedia.org/resource/List_of_countries_and_dependent_territories_by_area http://dbpedia.org/resource/List_of_countries_and_dependencies_by_area http://dbpedia.org/resource/List_of_largest_countries http://dbpedia.org/resource/List_of_countries_and_outlying_territories_by_total_area http://dbpedia.org/resource/Land_area http://dbpedia.org/resource/Water_area http://dbpedia.org/resource/List_of_countries_by_percentage_of_water_area http://dbpedia.org/resource/Countries_by_land_area"
"0","3","Population Density","http://dbpedia.org/resource/Density_21.5","http://dbpedia.org/resource/List_of_countries_by_density http://dbpedia.org/resource/Inhabitants_per_km² http://dbpedia.org/resource/List_of_sovereign_states_and_dependent_territories_by_population_density http://dbpedia.org/resource/Inhabitants_per_km2 http://dbpedia.org/resource/List_of_countries_and_dependencies_by_population_density http://dbpedia.org/resource/List_of_countries_by_population_density http://dbpedia.org/resource/Countries_by_population_density http://dbpedia.org/resource/List_of_nations_by_population_density http://dbpedia.org/resource/List_of_Countries_by_Population_Density http://dbpedia.org/resource/Area_&_population_of_European_countries http://dbpedia.org/resource/List_of_states_by_population_density http://dbpedia.org/resource/List_of_sovereign_states_&_dependent_territories_by_population_density http://dbpedia.org/resource/List_of_population_density http://dbpedia.org/resource/Inhabitants_per_square_kilometre http://dbpedia.org/resource/Most_densely_populated_countries http://dbpedia.org/resource/List_of_countries_and_territories_by_population_density http://dbpedia.org/resource/Area_and_population_of_european_countries"
"0","4","Capital","http://dbpedia.org/resource/Prague","http://dbpedia.org/resource/List_of_capitals_by_country http://dbpedia.org/resource/Capitals_of_the_world http://dbpedia.org/resource/List_of_state_capitals http://dbpedia.org/resource/Lists_of_capitals http://dbpedia.org/resource/List_of_capitals_by_continent http://dbpedia.org/resource/State_capitals http://dbpedia.org/resource/World_capital_cities http://dbpedia.org/resource/List_of_national_capitals http://dbpedia.org/resource/List_of_capitals http://dbpedia.org/resource/National_capitals http://dbpedia.org/resource/List_of_world_capitals http://dbpedia.org/resource/Capitals_of_country http://dbpedia.org/resource/World_capitals http://dbpedia.org/resource/List_of_capital_cities http://dbpedia.org/resource/Europe_capitals http://dbpedia.org/resource/State_capital http://dbpedia.org/resource/Lists_of_capitals_of_country_subdivisions"
"0","12","GDP (nominal) (2013 estimate)","http://dbpedia.org/resource/Gross_domestic_product","http://dbpedia.org/resource/Nominal_GDP_list http://dbpedia.org/resource/Countries_by_nominal_gdp http://dbpedia.org/resource/List_of_countries_by_GDP_(nominal) http://dbpedia.org/resource/List_of_largest_economies http://dbpedia.org/resource/List_of_Countries_by_GDP_(nominal) http://dbpedia.org/resource/Highest_nominal_GDP http://dbpedia.org/resource/List_of_countries_by_GDP_(nominal)_(2004-2005) http://dbpedia.org/resource/List_of_Economies_by_GDP_(nominal) http://dbpedia.org/resource/List_of_nations_by_GDP_(nominal) http://dbpedia.org/resource/Largest_nominal_GDP http://dbpedia.org/resource/List_of_largest_countries_by_nominal_GDP http://dbpedia.org/resource/List_of_countries_by_GDP_(nominal)/update http://dbpedia.org/resource/List_of_countries_by_GDP_(Nominal) http://dbpedia.org/resource/List_of_largest_economies_in_the_world http://dbpedia.org/resource/List_of_World_Economies_by_GDP_(nominal) http://dbpedia.org/resource/List_of_countries_by_nominal_GDP"
"0","13","GDP (nominal) per capita (2014 estimate)","http://dbpedia.org/resource/Gross_domestic_product","http://dbpedia.org/resource/Gross_Domestic_Product_per_capita http://dbpedia.org/resource/List_of_Richest_Countries_in_the_World_in_2006 http://dbpedia.org/resource/GDP_per_capita http://dbpedia.org/resource/List_of_countries_by_GDP_(nominal)_per_citizen http://dbpedia.org/resource/List_of_countries_by_GDP_nominal_per_capita http://dbpedia.org/resource/List_of_countries_by_GDP_(nominal)_per_capita_(2005) http://dbpedia.org/resource/List_of_countries_by_GDP_(Nominal)_per_capita http://dbpedia.org/resource/List_of_countries_by_GDP_(nominal)_per_capita http://dbpedia.org/resource/List_of_countries_by_GDP_per_capita_(nominal) http://dbpedia.org/resource/List_of_richest_countries_in_2006"
"0","14","GDP (PPP) (2014 estimate)","http://dbpedia.org/resource/Gross_domestic_product","http://dbpedia.org/resource/List_of_Countries_by_GDP_PPP http://dbpedia.org/resource/Most_affluent_countries_in_the_world http://dbpedia.org/resource/List_of_countries_by_real_gross_domestic_product http://dbpedia.org/resource/Richest_countries_in_the_world http://dbpedia.org/resource/List_of_countries_by_real_GDP http://dbpedia.org/resource/List_of_countries_by_GDP_(PPP)_(2005) http://dbpedia.org/resource/List_of_countries_by_PPP http://dbpedia.org/resource/List_of_gdp_by_country http://dbpedia.org/resource/List_of_countries_by_GDP_(PPP http://dbpedia.org/resource/List_of_countries_by_GDP_(PPP)"
"0","15","GDP (PPP) per capita (2014 estimate)","http://dbpedia.org/resource/Gross_domestic_product","http://dbpedia.org/resource/PPP_per_capita http://dbpedia.org/resource/List_of_countries_by_GDP_PPP_per_capita http://dbpedia.org/resource/List_of_North_American_countries_by_GDP_(PPP)_per_capita http://dbpedia.org/resource/List_of_countries_by_GDP_per_capita_(PPP) http://dbpedia.org/resource/Poorest_Countries_List http://dbpedia.org/resource/List_of_Poorest_Countries http://dbpedia.org/resource/List_of_countries_by_GDP_(PPP)_per_capita http://dbpedia.org/resource/List_of_countries_by_GDP_(PPP)_per_capita_(2005)"
"0","16","Gini (2012)","http://dbpedia.org/resource/Papua_New_Guinea","http://dbpedia.org/resource/Gini_coefficent http://dbpedia.org/resource/Gini_coefficient http://dbpedia.org/resource/Gini_Coefficient http://dbpedia.org/resource/Gini_ratio http://dbpedia.org/resource/Gini_Co-efficient http://dbpedia.org/resource/Gini_Index http://dbpedia.org/resource/Genie_Coefficient http://dbpedia.org/resource/Gini_index http://dbpedia.org/resource/Gini-coefficient http://dbpedia.org/resource/Gini_curve"
"0","17","HDI (2011)","http://dbpedia.org/resource/Human_Development_Index","http://dbpedia.org/resource/List_of_countries_by_Human_Development_Index http://dbpedia.org/resource/List_of_countries_by_human_development_index http://dbpedia.org/resource/List_of_Latin_American_subnational_entities_by_Human_Development_Index http://dbpedia.org/resource/List_of_countries_by_Human_Development_Index_(UNDP) http://dbpedia.org/resource/List_of_countries_by_HDI http://dbpedia.org/resource/List_of_countries_by_Human_Development_Index_rank http://dbpedia.org/resource/List_of_Latin_American_subnational_entities_by_high_Human_Development_Index http://dbpedia.org/resource/Countries_by_Human_Development_Index http://dbpedia.org/resource/Countries_by_HDI http://dbpedia.org/resource/List_of_countries_by_HDI_rank http://dbpedia.org/resource/HDI_rank http://dbpedia.org/resource/List_of_countries_by_the_Human_Development_Index http://dbpedia.org/resource/Countries_by_HDI_rank http://dbpedia.org/resource/List_of_Latin_American_subnational_entities_by_HDI http://dbpedia.org/resource/HDI_ranking http://dbpedia.org/resource/Countries_by_Human_Development_Index_rank http://dbpedia.org/resource/List_of_nations_by_HDI http://dbpedia.org/resource/List_of_countries_by_Human_Development_Index,2006 http://dbpedia.org/resource/List_of_countries_by_the_human_development_index"
