"F1: 0.08333","Precision: 0.08333","Recall: 0.08333"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","1","Chris Evert 6-1, 6-1","http://dbpedia.org/resource/List_of_minor_characters_in_24","http://dbpedia.org/resource/Christine_Marie_Evert http://dbpedia.org/resource/Christine_Evert http://dbpedia.org/resource/Christine_Marie_""Chris""_Evert http://dbpedia.org/resource/Chris_Evert_Lloyd http://dbpedia.org/resource/Christine_M._Evert http://dbpedia.org/resource/Chrissie_Evert http://dbpedia.org/resource/Chris_Evert http://dbpedia.org/resource/Chris_Evert-Lloyd"
"2","2","Barbara Potter Sharon Walsh 7-6, 7-6,","http://dbpedia.org/resource/Harry_Potter_(film_series)","http://dbpedia.org/resource/Barbara_Potter"
"2","3","Lisa Bonder-Kreiss 2-6, 6-0, 6-3","nan","http://dbpedia.org/resource/Lisa_Bonder http://dbpedia.org/resource/Lisa_Bonder-Kreiss"
"2","4","Naoko Sato Brenda Remilton-Ward 2-6, 6-3, 6-3","http://dbpedia.org/resource/Texas_House_of_Representatives","http://dbpedia.org/resource/Naoko_Satō http://dbpedia.org/resource/Naoko_Sato"
"2","5","Chris Evert-Lloyd 3-6, 6-1, 6-4","http://dbpedia.org/resource/List_of_minor_characters_in_24","http://dbpedia.org/resource/Christine_Marie_Evert http://dbpedia.org/resource/Christine_Evert http://dbpedia.org/resource/Christine_Marie_""Chris""_Evert http://dbpedia.org/resource/Chris_Evert_Lloyd http://dbpedia.org/resource/Christine_M._Evert http://dbpedia.org/resource/Chrissie_Evert http://dbpedia.org/resource/Chris_Evert http://dbpedia.org/resource/Chris_Evert-Lloyd"
"2","6","Ann Kiyomura Paula Smith 6-2, 6-4","http://dbpedia.org/resource/Texas_House_of_Representatives","http://dbpedia.org/resource/Ann_Kiyomura http://dbpedia.org/resource/Ann_Kiyomura_Hayashi http://dbpedia.org/resource/Ann_Kiyomura-Hayashi"
"2","8","Martina Navratilova Pam Shriver 6-2, 6-3","nan","http://dbpedia.org/resource/Martina_Navaratilova http://dbpedia.org/resource/Martina_Navartilova http://dbpedia.org/resource/Martina_Navrátilová http://dbpedia.org/resource/Martina_Navratalova http://dbpedia.org/resource/Martina_Navratilova http://dbpedia.org/resource/Navratilova,_Martina"
"2","9","Laura Arraya 3-6, 6-4, 6-0","http://dbpedia.org/resource/LDE_Nos._3_to_6","http://dbpedia.org/resource/Laura_Gildemeister http://dbpedia.org/resource/Laura_Arraya"
"2","10","Laura DuPont Barbara Jordan 6-2, 6-7, 6-1","http://dbpedia.org/resource/List_of_shipwrecks_in_April_1942","http://dbpedia.org/resource/Laura_DuPont http://dbpedia.org/resource/Laura_dupont http://dbpedia.org/resource/Laura_Du_Pont http://dbpedia.org/resource/Laura_duPont http://dbpedia.org/resource/Laura_du_Pont"
"2","11","Martina Navratilova 6-1, 6-4","nan","http://dbpedia.org/resource/Martina_Navaratilova http://dbpedia.org/resource/Martina_Navartilova http://dbpedia.org/resource/Martina_Navrátilová http://dbpedia.org/resource/Martina_Navratalova http://dbpedia.org/resource/Martina_Navratilova http://dbpedia.org/resource/Navratilova,_Martina"
"2","12","Martina Navratilova Pam Shriver 2-6, 7-5, 6-4","http://dbpedia.org/resource/Postal_codes_in_Canada","http://dbpedia.org/resource/Martina_Navaratilova http://dbpedia.org/resource/Martina_Navartilova http://dbpedia.org/resource/Martina_Navrátilová http://dbpedia.org/resource/Martina_Navratalova http://dbpedia.org/resource/Martina_Navratilova http://dbpedia.org/resource/Navratilova,_Martina"
