1990_World_Figure_Skating_Championships#3_1,1,1,Jill Trenary,http://dbpedia.org/resource/Jill_Trenary
1990_World_Figure_Skating_Championships#3_1,1,2,Midori Ito,http://dbpedia.org/resource/Midori_Ito
1990_World_Figure_Skating_Championships#3_1,1,3,Holly Cook,http://dbpedia.org/resource/Holly_Cook
1990_World_Figure_Skating_Championships#3_1,1,4,Kristi Yamaguchi,http://dbpedia.org/resource/Kristi_Yamaguchi
1990_World_Figure_Skating_Championships#3_1,1,5,Natalia Lebedeva,http://dbpedia.org/resource/Natalia_Lebedeva
1990_World_Figure_Skating_Championships#3_1,1,6,Lisa Sargeant,http://dbpedia.org/resource/Lisa_Sargeant
1990_World_Figure_Skating_Championships#3_1,1,7,Patricia Neske,http://dbpedia.org/resource/Patricia_Neske
1990_World_Figure_Skating_Championships#3_1,1,8,Evelyn GroÃ\u009Fmann,http://dbpedia.org/resource/Evelyn_Carrera
1990_World_Figure_Skating_Championships#3_1,1,9,Surya Bonaly,http://dbpedia.org/resource/Surya_Bonaly
1990_World_Figure_Skating_Championships#3_1,1,10,Marina Kielmann,http://dbpedia.org/resource/Marina_Kielmann
1990_World_Figure_Skating_Championships#3_1,1,11,Tamara TÃ©glÃ¡ssy,http://dbpedia.org/resource/Tamara_Téglássy
1990_World_Figure_Skating_Championships#3_1,1,12,Junko Yaginuma,http://dbpedia.org/resource/Junko_Yaginuma_(figure_skater)
1990_World_Figure_Skating_Championships#3_1,1,13,Beatrice Gelmini,http://dbpedia.org/resource/Beatrice_Gelmini
1990_World_Figure_Skating_Championships#3_1,1,14,Yuka Sato,http://dbpedia.org/resource/Yuka_Sato
1990_World_Figure_Skating_Championships#3_1,1,15,Tanja Krienke,http://dbpedia.org/resource/Tanja_Krienke
1990_World_Figure_Skating_Championships#3_1,1,17,Lily Lyoonjung Lee,http://dbpedia.org/resource/Lily_Lyoonjung_Lee
1990_World_Figure_Skating_Championships#3_1,1,18,Å½eljka Ä\u008CiÅ¾meÅ¡ija,http://dbpedia.org/resource/Imperial_Japanese_Army
1990_World_Figure_Skating_Championships#3_1,1,19,Helene Persson,http://dbpedia.org/resource/Hélène_Persson
1990_World_Figure_Skating_Championships#3_1,1,20,Anisette Torp-Lind,http://dbpedia.org/resource/Anisette_Torp-Lind
1990_World_Figure_Skating_Championships#3_1,1,22,LaÃ«titia Hubert,http://dbpedia.org/resource/Laëtitia_Hubert
1990_World_Figure_Skating_Championships#3_1,1,23,Emma Murdoch,http://dbpedia.org/resource/Emma_Murdoch
