"F1: 0.84270","Precision: 0.84270","Recall: 0.84270"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","5","The Guardian","http://dbpedia.org/resource/Guardians_of_the_Galaxy_Vol._2","http://dbpedia.org/resource/The_Guardian_(1990_film)"
"1","16","Havana","http://dbpedia.org/resource/Havana_(Camila_Cabello_song)","http://dbpedia.org/resource/Havana_(film)"
"1","22","The Hard Way","http://dbpedia.org/resource/The_Hard_Way_(1943_film)","http://dbpedia.org/resource/The_Hard_Way_(1991_film)"
"1","31","Shout","http://dbpedia.org/resource/Shout_(Tears_for_Fears_song)","http://dbpedia.org/resource/Shout_(movie) http://dbpedia.org/resource/Shout_(film)"
"1","42","The Babe","http://dbpedia.org/resource/Babe_(film)","http://dbpedia.org/resource/The_Babe http://dbpedia.org/resource/The_Babe_(film)"
"1","48","Out on a Limb","http://dbpedia.org/resource/Out_on_a_Limb_(1992_film)","http://dbpedia.org/resource/Out_on_a_Limb_(film)"
"1","54","Trespass","http://dbpedia.org/resource/Trespass_(2011_film)","http://dbpedia.org/resource/Trespass_(1992_film)"
"1","63","Jurassic Park","http://dbpedia.org/resource/The_Lost_World:_Jurassic_Park","http://dbpedia.org/resource/Jurassic_Park_1 http://dbpedia.org/resource/Dinosaur_Input_Device http://dbpedia.org/resource/Jurassic_Park_(film) http://dbpedia.org/resource/Jurassic_Park_3D http://dbpedia.org/resource/Jurassic_Park_(Film_Score) http://dbpedia.org/resource/Jurassic_Park_Score http://dbpedia.org/resource/Jurassic_Park_film http://dbpedia.org/resource/Jurassic_Park_(movie)"
"1","64","Heart and Souls","http://dbpedia.org/resource/Hearts_and_Souls","http://dbpedia.org/resource/Heart_and_Souls http://dbpedia.org/resource/Heart_and_souls"
"1","74","Beethoven's 2nd","http://dbpedia.org/resource/Beethoven's_2nd_(film)","http://dbpedia.org/resource/Beethoven's_2nd"
"1","76","The Getaway[N 8]","http://dbpedia.org/resource/Getaway_(film)","http://dbpedia.org/resource/The_Getaway_(1994_film) http://dbpedia.org/resource/The_Getaway_(1994_movie)"
"1","79","The Paper","http://dbpedia.org/resource/Super_Paper_Mario","http://dbpedia.org/resource/The_Paper_(film)"
"1","84","The Shadow","http://dbpedia.org/resource/Shadow_the_Hedgehog_(video_game)","http://dbpedia.org/resource/The_Shadow_(1994_film) http://dbpedia.org/resource/The_Shadow_Tulku"
"1","91","The War","http://dbpedia.org/resource/The_Art_of_War_(Sabaton_album)","http://dbpedia.org/resource/The_War_(1994_film)"
"1","93","Street Fighter","http://dbpedia.org/resource/Street_Fighter_(1994_film)","http://dbpedia.org/resource/Street_Fighter_(disambiguation) http://dbpedia.org/resource/The_Streetfighter http://dbpedia.org/resource/Street_Fighter_(film)"
"1","96","The Hunted","http://dbpedia.org/resource/The_Hunted_(Star_Trek:_The_Next_Generation)","http://dbpedia.org/resource/The_Hunted_(1995_film)"
"1","98","The Cure","http://dbpedia.org/resource/The_Cure_(The_Cure_album)","http://dbpedia.org/resource/The_Cure_(1995_film) http://dbpedia.org/resource/The_cure_1995 http://dbpedia.org/resource/The_cure_(1995_film)"
"1","110","Casino","http://dbpedia.org/resource/Casino_Royale_(2006_film)","http://dbpedia.org/resource/Casino_film http://dbpedia.org/resource/Casino_(film) http://dbpedia.org/resource/Casino_(movie) http://dbpedia.org/resource/Ace_Rothstein http://dbpedia.org/resource/Casino_(1995_film) http://dbpedia.org/resource/Sam_Rothstein"
"1","115","Ed","http://dbpedia.org/resource/Ed_Roland","http://dbpedia.org/resource/Ed_(movie) http://dbpedia.org/resource/Ed_(film)"
"1","117","Fear","http://dbpedia.org/resource/In_Fear","http://dbpedia.org/resource/Fear_(1996_film)"
"1","119","The Quest","http://dbpedia.org/resource/Jonny_Quest_(TV_series)","http://dbpedia.org/resource/The_Quest_(film)"
"1","128","The Chamber","http://dbpedia.org/resource/The_Chamber_(song)","http://dbpedia.org/resource/The_Chamber_(film) http://dbpedia.org/resource/The_Chamber_(movie)"
"1","129","Daylight","http://dbpedia.org/resource/The_Living_Daylights","http://dbpedia.org/resource/Daylight_(song) http://dbpedia.org/resource/Daylight_(album) http://dbpedia.org/resource/Daylight_(movie) http://dbpedia.org/resource/Daylight_(film) http://dbpedia.org/resource/Daylight_(disambiguation)"
"1","141","The Boxer","http://dbpedia.org/resource/The_Boxer","http://dbpedia.org/resource/The_Boxer_(1997_movie) http://dbpedia.org/resource/The_Boxer_(1997_film)"
"1","157","Psycho","http://dbpedia.org/resource/Psycho_(1960_film)","http://dbpedia.org/resource/Psycho_(1998_film) http://dbpedia.org/resource/Psycho_(remake)"
"1","159","Virus","http://dbpedia.org/resource/Virus_(Argentine_band)","http://dbpedia.org/resource/Virus_(1999_film)"
"1","162","Life","http://dbpedia.org/resource/Half-Life_2","http://dbpedia.org/resource/Jangle_Leg http://dbpedia.org/resource/Life_(1999_film)"
"1","179","The Hurricane","http://dbpedia.org/resource/Hurricane_(Bob_Dylan_song)","http://dbpedia.org/resource/The_Hurricane_(1999_film) http://dbpedia.org/resource/The_Hurricane_(1999_movie) http://dbpedia.org/resource/Hurricane_(1999_film) http://dbpedia.org/resource/The_Hurricane_(soundtrack)"
