"F1: 0.26667","Precision: 0.26667","Recall: 0.26667"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","2","Hampton","http://dbpedia.org/resource/Lionel_Hampton","http://dbpedia.org/resource/Hampton_city,_Virginia http://dbpedia.org/resource/Hampton,_Virginia http://dbpedia.org/resource/Hampton_County,_Virginia http://dbpedia.org/resource/VA_Hampton http://dbpedia.org/resource/Hampton,_VA http://dbpedia.org/resource/Hampton_VA http://dbpedia.org/resource/History_of_Hampton,_Virginia http://dbpedia.org/resource/Va_hampton http://dbpedia.org/resource/Hampton_City_Public_Schools http://dbpedia.org/resource/Hampton_(VA) http://dbpedia.org/resource/Hampton,_va http://dbpedia.org/resource/UN/LOCODE:USHNV http://dbpedia.org/resource/City_of_Hampton,_Virginia http://dbpedia.org/resource/Hampton,_Va."
"1","7","Wantagh","http://dbpedia.org/resource/Wantagh_State_Parkway","http://dbpedia.org/resource/Wantagh,_New_York http://dbpedia.org/resource/Wantagh_Fire_Department http://dbpedia.org/resource/Wantagh http://dbpedia.org/resource/Wantagh,_NY"
"1","10","Mansfield","http://dbpedia.org/resource/Katherine_Mansfield","http://dbpedia.org/resource/Mansfield,_MA http://dbpedia.org/resource/Qualters_Middle_School http://dbpedia.org/resource/East_Mansfield,_Massachusetts http://dbpedia.org/resource/Mansfield,_Ma http://dbpedia.org/resource/Mansfield,_Massachusetts http://dbpedia.org/resource/Mansfield_(MA) http://dbpedia.org/resource/Mansfield_Public_Library_(Massachusetts) http://dbpedia.org/resource/Mansfield,_Mass"
"1","11","Camden","http://dbpedia.org/resource/London_Borough_of_Camden","http://dbpedia.org/resource/Camden_Township,_New_Jersey http://dbpedia.org/resource/Camden,_N.J. http://dbpedia.org/resource/Camden_City http://dbpedia.org/resource/Camden,_nj http://dbpedia.org/resource/Camden_City,_Camden_County,_New_Jersey http://dbpedia.org/resource/Camden_Township,_Camden_County,_New_Jersey http://dbpedia.org/resource/Camden,_New_Jersey http://dbpedia.org/resource/Camden_City,_NJ http://dbpedia.org/resource/Camden_nj http://dbpedia.org/resource/Camden,_NJ http://dbpedia.org/resource/Camden_(New_Jersey) http://dbpedia.org/resource/Camden_Township,_Gloucester_County,_New_Jersey http://dbpedia.org/resource/Camden_Riots http://dbpedia.org/resource/Downtown_Camden,_New_Jersey http://dbpedia.org/resource/UN/LOCODE:USCDE http://dbpedia.org/resource/Port_of_Camden http://dbpedia.org/resource/Camden_new_jersey http://dbpedia.org/resource/History_of_Camden,_New_Jersey http://dbpedia.org/resource/Camden_(NJ) http://dbpedia.org/resource/Camden_City,_New_Jersey"
"1","12","Asheville","http://dbpedia.org/resource/North_Carolina","http://dbpedia.org/resource/UN/LOCODE:USAEV http://dbpedia.org/resource/Asheville_(N.C.) http://dbpedia.org/resource/Asheville,_North_Carolina http://dbpedia.org/resource/North_Asheville,_North_Carolina http://dbpedia.org/resource/West_Asheville,_North_Carolina http://dbpedia.org/resource/Asheville,_nc http://dbpedia.org/resource/Ashville,_North_Carolina http://dbpedia.org/resource/East_Asheville,_North_Carolina http://dbpedia.org/resource/Asheville,_N.C. http://dbpedia.org/resource/Asheville_nc http://dbpedia.org/resource/Twin_Rivers_Multimedia_Film_Festival http://dbpedia.org/resource/Norwood_Park,_Asheville,_NC http://dbpedia.org/resource/Asheville_(NC) http://dbpedia.org/resource/Asheville,_NC http://dbpedia.org/resource/South_Asheville,_North_Carolina http://dbpedia.org/resource/Paris_of_the_South http://dbpedia.org/resource/Asheville http://dbpedia.org/resource/Ashville,_NC http://dbpedia.org/resource/Downtown_Asheville,_North_Carolina http://dbpedia.org/resource/Twin_Rivers_Multimedia_Festival http://dbpedia.org/resource/History_of_Asheville,_North_Carolina http://dbpedia.org/resource/Paris_of_the_south"
"1","13","Knoxville","http://dbpedia.org/resource/University_of_Tennessee","http://dbpedia.org/resource/37909 http://dbpedia.org/resource/Knoxville,_Tennesee http://dbpedia.org/resource/Knoxville_Christmas_in_the_City http://dbpedia.org/resource/Downtown_Knoxville,_Tennessee http://dbpedia.org/resource/City_of_Knoxville,_Tennessee http://dbpedia.org/resource/Knoxville_TN http://dbpedia.org/resource/Knoxville_(TN) http://dbpedia.org/resource/UN/LOCODE:USTYS http://dbpedia.org/resource/Knoxville http://dbpedia.org/resource/Knoxville,_Tenessee http://dbpedia.org/resource/Knoxville,_Tenn. http://dbpedia.org/resource/The_city_of_Knoxville,_Tennessee http://dbpedia.org/resource/The_weather_in_Knoxville http://dbpedia.org/resource/Knoxville,_TN http://dbpedia.org/resource/Knoxville,_Tennessee"
"1","14","Manchester","http://dbpedia.org/resource/Manchester_United_F.C.","http://dbpedia.org/resource/History_of_Manchester,_Tennessee http://dbpedia.org/resource/Manchester,_TN http://dbpedia.org/resource/Manchester,_Tennessee"
"1","19","East Troy","http://dbpedia.org/resource/High_School_Musical","http://dbpedia.org/resource/East_troy_wisconsin http://dbpedia.org/resource/East_Troy,_Wisconsin http://dbpedia.org/resource/East_Troy http://dbpedia.org/resource/East_Troy_(village),_Walworth_County,_Wisconsin http://dbpedia.org/resource/East_Troy_(village),_WI http://dbpedia.org/resource/East_Troy_(village),_Walworth_County,_WI http://dbpedia.org/resource/East_Troy_(village),_Wisconsin http://dbpedia.org/resource/East_Troy_(WI) http://dbpedia.org/resource/East_Troy,WI http://dbpedia.org/resource/East_Troy,_WI"
"1","22","Morrison","http://dbpedia.org/resource/Jim_Morrison","http://dbpedia.org/resource/Morrison,_Colorado http://dbpedia.org/resource/Morrison,_CO http://dbpedia.org/resource/UN/LOCODE:USMJE"
"1","27","George","http://dbpedia.org/resource/George_H._W._Bush","http://dbpedia.org/resource/George,_Wa http://dbpedia.org/resource/UN/LOCODE:USGWA http://dbpedia.org/resource/George,_Washington http://dbpedia.org/resource/History_of_George,_Washington http://dbpedia.org/resource/George,_WA"
