"F1: 0.37778","Precision: 0.37778","Recall: 0.37778"
"Col","Row","Value","Submitted URI","Correct URI's"
"5","3","Peugeot HDi 5.5 L Turbo V12 (Diesel)","http://dbpedia.org/resource/List_of_Volkswagen_Group_diesel_engines","http://dbpedia.org/resource/Peugeot_(automobile) http://dbpedia.org/resource/Peugeot_1001 http://dbpedia.org/resource/Peugeot_Groupe http://dbpedia.org/resource/Puegeot http://dbpedia.org/resource/Peueot http://dbpedia.org/resource/Peugeot_Corporation http://dbpedia.org/resource/Peugot http://dbpedia.org/resource/Peugeot http://dbpedia.org/resource/Pegueot http://dbpedia.org/resource/Pugeot http://dbpedia.org/resource/Peugeot_101 http://dbpedia.org/resource/Peugeot_1008 http://dbpedia.org/resource/Roland_Peugeot http://dbpedia.org/resource/Peugeot_Onyx http://dbpedia.org/resource/Peugeot_UK http://dbpedia.org/resource/Peugeot_PROLOGUE_HYmotion4 http://dbpedia.org/resource/Peugeot_(GT) http://dbpedia.org/resource/Peugeot_car_club"
"5","5","Audi TDI 5.5 L Turbo V10 (Diesel)","http://dbpedia.org/resource/List_of_Volkswagen_Group_diesel_engines","http://dbpedia.org/resource/AudI http://dbpedia.org/resource/Audi_AG http://dbpedia.org/resource/AUdi http://dbpedia.org/resource/AUDi http://dbpedia.org/resource/AuDI http://dbpedia.org/resource/Vorsprung_durch_technik http://dbpedia.org/resource/Audi_Aktien-Gesellschaft http://dbpedia.org/resource/Audi_Automobilwerke_GmbH http://dbpedia.org/resource/Audi_Q6 http://dbpedia.org/resource/Audi_Sport http://dbpedia.org/resource/AuDi http://dbpedia.org/resource/Audi_Q1 http://dbpedia.org/resource/AUDI http://dbpedia.org/resource/Progress_through_Technology http://dbpedia.org/resource/Vorsprungdurchtechnik http://dbpedia.org/resource/Audi"
"5","7","Audi TDI 5.5 L Turbo V10 (Diesel)","http://dbpedia.org/resource/List_of_Volkswagen_Group_diesel_engines","http://dbpedia.org/resource/AudI http://dbpedia.org/resource/Audi_AG http://dbpedia.org/resource/AUdi http://dbpedia.org/resource/AUDi http://dbpedia.org/resource/AuDI http://dbpedia.org/resource/Vorsprung_durch_technik http://dbpedia.org/resource/Audi_Aktien-Gesellschaft http://dbpedia.org/resource/Audi_Automobilwerke_GmbH http://dbpedia.org/resource/Audi_Q6 http://dbpedia.org/resource/Audi_Sport http://dbpedia.org/resource/AuDi http://dbpedia.org/resource/Audi_Q1 http://dbpedia.org/resource/AUDI http://dbpedia.org/resource/Progress_through_Technology http://dbpedia.org/resource/Vorsprungdurchtechnik http://dbpedia.org/resource/Audi"
"5","9","Peugeot HDi 5.5 L Turbo V12 (Diesel)","http://dbpedia.org/resource/List_of_Volkswagen_Group_diesel_engines","http://dbpedia.org/resource/Peugeot_(automobile) http://dbpedia.org/resource/Peugeot_1001 http://dbpedia.org/resource/Peugeot_Groupe http://dbpedia.org/resource/Puegeot http://dbpedia.org/resource/Peueot http://dbpedia.org/resource/Peugeot_Corporation http://dbpedia.org/resource/Peugot http://dbpedia.org/resource/Peugeot http://dbpedia.org/resource/Pegueot http://dbpedia.org/resource/Pugeot http://dbpedia.org/resource/Peugeot_101 http://dbpedia.org/resource/Peugeot_1008 http://dbpedia.org/resource/Roland_Peugeot http://dbpedia.org/resource/Peugeot_Onyx http://dbpedia.org/resource/Peugeot_UK http://dbpedia.org/resource/Peugeot_PROLOGUE_HYmotion4 http://dbpedia.org/resource/Peugeot_(GT) http://dbpedia.org/resource/Peugeot_car_club"
"5","10","Pescarolo 01 Evo","http://dbpedia.org/resource/Pescarolo_Sport","http://dbpedia.org/resource/Pescarolo_01_Evo http://dbpedia.org/resource/Morgan_LMP2 http://dbpedia.org/resource/Pescarolo_01"
"5","11","Judd DB 3.4 L V8","http://dbpedia.org/resource/DRG_Class_98.10","http://dbpedia.org/resource/Judd_GV10 http://dbpedia.org/resource/Judd_(engine) http://dbpedia.org/resource/Mazda_MV10 http://dbpedia.org/resource/Judd_GV http://dbpedia.org/resource/Engine_Developments_Ltd. http://dbpedia.org/resource/Judd_CV http://dbpedia.org/resource/Judd_EV http://dbpedia.org/resource/Judd_GV4 http://dbpedia.org/resource/Judd_engine http://dbpedia.org/resource/Judd_GV5 http://dbpedia.org/resource/Judd_engines"
"5","12","Porsche 997 GT3-R Hybrid","http://dbpedia.org/resource/Porsche_997","http://dbpedia.org/resource/Porsche_911_GT3_RS http://dbpedia.org/resource/Porsche_911_GT3_Cup_S_Type_997 http://dbpedia.org/resource/Porsche_911_GT3R_Type_996 http://dbpedia.org/resource/Porsche_911_GT3_Cup_Type_991 http://dbpedia.org/resource/Porsche_911_GT3_Cup http://dbpedia.org/resource/Porsche_911_GT3_Cup-S http://dbpedia.org/resource/Porsche_911_GT3_Carrera http://dbpedia.org/resource/Porsche_911_GT3-R http://dbpedia.org/resource/Porsche_996_GT3 http://dbpedia.org/resource/Porsche_911_GT3-RSR_Type_996 http://dbpedia.org/resource/Porsche_GT3 http://dbpedia.org/resource/Porsche_911_GT3_R http://dbpedia.org/resource/Porsche_997_GT3 http://dbpedia.org/resource/Porsche_911_GT3_RSR_Type_996 http://dbpedia.org/resource/Porsche_911_GT3-S http://dbpedia.org/resource/Porsche_911_GT3_Cup_Type_996 http://dbpedia.org/resource/Porsche_911_GT3_Cup_Cars http://dbpedia.org/resource/911_gt3 http://dbpedia.org/resource/911_GT3_RS http://dbpedia.org/resource/Porsche_911_GT3_Type_997 http://dbpedia.org/resource/Porsche_911_GT3-RS http://dbpedia.org/resource/Porsche_911_GT3_Cup_Type_997 http://dbpedia.org/resource/Porsche_911_GT3 http://dbpedia.org/resource/Porsche_911_GT3_Cup_Car http://dbpedia.org/resource/Porsche_911_GT3-R_Type_997 http://dbpedia.org/resource/Porsche_911_GT3_Type_996 http://dbpedia.org/resource/Porsche_911_GT3_Cup_Car_Type_997 http://dbpedia.org/resource/Porsche_911_GT3_Cup_cars http://dbpedia.org/resource/Porsche_911_GT3-RSR http://dbpedia.org/resource/Porsche_gt3 http://dbpedia.org/resource/Porsche_911_GT3_R_Type_996 http://dbpedia.org/resource/Porsche_911_GT3_Clubsport http://dbpedia.org/resource/Porsche_Carrera_GT3_RS http://dbpedia.org/resource/Porsche_911_GT3_Cup_Car_Type_996"
"5","14","BMW M3 GT2","http://dbpedia.org/resource/BMW_3_Series_(E46)","http://dbpedia.org/resource/BMW_M3_GTR http://dbpedia.org/resource/Bmw_m3_e36 http://dbpedia.org/resource/BMW_M3_(E92) http://dbpedia.org/resource/BMW_M3_GT http://dbpedia.org/resource/BMW_M3R http://dbpedia.org/resource/BMW_M3_GT4 http://dbpedia.org/resource/BMW_M3_Challenge http://dbpedia.org/resource/BMW_M3_GT2 http://dbpedia.org/resource/BMW_M3_E46 http://dbpedia.org/resource/E46_M3 http://dbpedia.org/resource/BMW_M3 http://dbpedia.org/resource/BMW_M3_E92 http://dbpedia.org/resource/BMW_M3_CSL http://dbpedia.org/resource/Bmw_m3 http://dbpedia.org/resource/BMW_F80 http://dbpedia.org/resource/E36_M3 http://dbpedia.org/resource/M3_CSL http://dbpedia.org/resource/E30_M3"
"5","15","BMW 4.0 L V8","http://dbpedia.org/resource/South_African_Class_8A_4-8-0","http://dbpedia.org/resource/BMW_Z2 http://dbpedia.org/resource/Motoren_Werke_AG http://dbpedia.org/resource/BMW_model_designations http://dbpedia.org/resource/Bmw http://dbpedia.org/resource/Bavarian_Motor_Works http://dbpedia.org/resource/BMW_motorcyc_le_clubs http://dbpedia.org/resource/BMW http://dbpedia.org/resource/BMW_AG http://dbpedia.org/resource/Bayerische_Motoren_Werke_AG http://dbpedia.org/resource/Bayerische_Motoren_Werke_Ag http://dbpedia.org/resource/Bayerische_Motoren_Werke http://dbpedia.org/resource/Bayerische_Motoren_werke http://dbpedia.org/resource/BMW_Group http://dbpedia.org/resource/Bayrische_Motoren_Werke http://dbpedia.org/resource/ConnectedDrive http://dbpedia.org/resource/.bmw http://dbpedia.org/resource/BMW_V_Series http://dbpedia.org/resource/BMW_(company) http://dbpedia.org/resource/BMW_(automobile) http://dbpedia.org/resource/Bayerische_Motoren_Werke_GmbH http://dbpedia.org/resource/BMW_Korea http://dbpedia.org/resource/Bayer_Motoren_Werke http://dbpedia.org/resource/BMW_V-Series http://dbpedia.org/resource/Bayerische_Motorenwerke http://dbpedia.org/resource/BMW_motorcycle_clubs http://dbpedia.org/resource/B.M.W."
"5","16","Porsche 997 GT3-RSR","http://dbpedia.org/resource/Porsche_997","http://dbpedia.org/resource/Porsche_911_GT3_RS http://dbpedia.org/resource/Porsche_911_GT3_Cup_S_Type_997 http://dbpedia.org/resource/Porsche_911_GT3R_Type_996 http://dbpedia.org/resource/Porsche_911_GT3_Cup_Type_991 http://dbpedia.org/resource/Porsche_911_GT3_Cup http://dbpedia.org/resource/Porsche_911_GT3_Cup-S http://dbpedia.org/resource/Porsche_911_GT3_Carrera http://dbpedia.org/resource/Porsche_911_GT3-R http://dbpedia.org/resource/Porsche_996_GT3 http://dbpedia.org/resource/Porsche_911_GT3-RSR_Type_996 http://dbpedia.org/resource/Porsche_GT3 http://dbpedia.org/resource/Porsche_911_GT3_R http://dbpedia.org/resource/Porsche_997_GT3 http://dbpedia.org/resource/Porsche_911_GT3_RSR_Type_996 http://dbpedia.org/resource/Porsche_911_GT3-S http://dbpedia.org/resource/Porsche_911_GT3_Cup_Type_996 http://dbpedia.org/resource/Porsche_911_GT3_Cup_Cars http://dbpedia.org/resource/911_gt3 http://dbpedia.org/resource/911_GT3_RS http://dbpedia.org/resource/Porsche_911_GT3_Type_997 http://dbpedia.org/resource/Porsche_911_GT3-RS http://dbpedia.org/resource/Porsche_911_GT3_Cup_Type_997 http://dbpedia.org/resource/Porsche_911_GT3 http://dbpedia.org/resource/Porsche_911_GT3_Cup_Car http://dbpedia.org/resource/Porsche_911_GT3-R_Type_997 http://dbpedia.org/resource/Porsche_911_GT3_Type_996 http://dbpedia.org/resource/Porsche_911_GT3_Cup_Car_Type_997 http://dbpedia.org/resource/Porsche_911_GT3_Cup_cars http://dbpedia.org/resource/Porsche_911_GT3-RSR http://dbpedia.org/resource/Porsche_gt3 http://dbpedia.org/resource/Porsche_911_GT3_R_Type_996 http://dbpedia.org/resource/Porsche_911_GT3_Clubsport http://dbpedia.org/resource/Porsche_Carrera_GT3_RS http://dbpedia.org/resource/Porsche_911_GT3_Cup_Car_Type_996"
