"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Anderson","http://dbpedia.org/resource/Laurie_Anderson","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Anderson_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Anderson_County,_Tennessee"
"1","2","Bedford","http://dbpedia.org/resource/Bedfordshire","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Bedford_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Bedford_County,_Tennessee"
"1","5","Blount","http://dbpedia.org/resource/University_of_Tennessee","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Blount_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Blount_County,_Tennessee"
"1","6","Bradley","http://dbpedia.org/resource/Bill_Bradley","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Bradley_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Bradley_County,_Tennessee"
"1","10","Carter","http://dbpedia.org/resource/Jimmy_Carter","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Carter_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Carter_County,_Tennessee"
"1","13","Claiborne","http://dbpedia.org/resource/Dolores_Claiborne_(film)","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Claiborne_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Claiborne_County,_Tennessee"
"1","15","Cocke","http://dbpedia.org/resource/Pieter_Coecke_van_Aelst","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Cocke_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Cocke_County,_Tennessee"
"1","16","Coffee","http://dbpedia.org/resource/São_Paulo_(state)","http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Coffee_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Coffee_County,_Tennessee"
"1","19","Davidson","http://dbpedia.org/resource/Nashville,_Tennessee","http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Davidson_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Nashville,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Davidson_County,_Tennessee"
"1","22","Dickson","http://dbpedia.org/resource/Leonard_Eugene_Dickson","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Dickson_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Dickson_County,_Tennessee"
"1","24","Fayette","http://dbpedia.org/resource/Gilbert_du_Motier,_Marquis_de_Lafayette","http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Fayette_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Fayette_County,_Tennessee"
"1","25","Fentress","http://dbpedia.org/resource/Fentress_County,_Tennessee","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Fentress_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Fentress_County,_Tennessee"
"1","26","Franklin","http://dbpedia.org/resource/Franklin_D._Roosevelt","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Franklin_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Franklin_County,_Tennessee"
"1","27","Gibson","http://dbpedia.org/resource/Gibson","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Gibson_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Gibson_County,_Tennessee"
"1","28","Giles","http://dbpedia.org/resource/St_Giles-without-Cripplegate","http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Giles_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Giles_County,_Tennessee"
"1","29","Grainger","http://dbpedia.org/resource/Percy_Grainger","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Grainger_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Grainger_County,_Tennessee"
"1","30","Greene","http://dbpedia.org/resource/Graham_Greene","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Greene_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Greene_County,_Tennessee"
"1","31","Grundy","http://dbpedia.org/resource/Solomon_Grundy_(comics)","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Grundy_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Grundy_County,_Tennessee"
"1","32","Hamblen","http://dbpedia.org/resource/Hamblen_County,_Tennessee","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Hamblen_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Hamblen_County,_Tennessee"
"1","33","Hamilton","http://dbpedia.org/resource/Hamilton,_Ontario","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Hamilton_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Hamilton_County,_Tennessee"
"1","35","Hardeman","http://dbpedia.org/resource/Hardeman_County,_Texas","http://dbpedia.org/resource/National_Register_of_Historic_Places_in_Hardeman_County,_Tennessee http://dbpedia.org/resource/National_Register_of_Historic_Places_listings_in_Hardeman_County,_Tennessee"
