"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Orlando","http://dbpedia.org/resource/Orlando,_Florida","http://dbpedia.org/resource/1999–2000_Orlando_Magic_season"
"1","2","L.A. Clippers","http://dbpedia.org/resource/Los_Angeles_Clippers","http://dbpedia.org/resource/2000–01_Los_Angeles_Clippers_season"
"1","3","L.A. Clippers","http://dbpedia.org/resource/Los_Angeles_Clippers","http://dbpedia.org/resource/2001–02_Los_Angeles_Clippers_season"
"1","4","L.A. Clippers","http://dbpedia.org/resource/Los_Angeles_Clippers","http://dbpedia.org/resource/2002–03_Los_Angeles_Clippers_season"
"1","5","L.A. Clippers","http://dbpedia.org/resource/Los_Angeles_Clippers","http://dbpedia.org/resource/2003–04_Los_Angeles_Clippers_season"
"1","6","L.A. Clippers","http://dbpedia.org/resource/Los_Angeles_Clippers","http://dbpedia.org/resource/2004–05_Los_Angeles_Clippers_season"
"1","7","L.A. Clippers","http://dbpedia.org/resource/Los_Angeles_Clippers","http://dbpedia.org/resource/2005–06_Los_Angeles_Clippers_season"
"1","8","L.A. Clippers","http://dbpedia.org/resource/Los_Angeles_Clippers","http://dbpedia.org/resource/2006–07_Los_Angeles_Clippers_season"
"1","9","L.A. Clippers","http://dbpedia.org/resource/Los_Angeles_Clippers","http://dbpedia.org/resource/2007–08_Los_Angeles_Clippers_season"
"1","10","Golden State","http://dbpedia.org/resource/California","http://dbpedia.org/resource/2008–09_Golden_State_Warriors_season"
"1","11","Golden State","http://dbpedia.org/resource/California","http://dbpedia.org/resource/2009–10_Golden_State_Warriors_season"
"1","12","Milwaukee","http://dbpedia.org/resource/Milwaukee","http://dbpedia.org/resource/2010–11_Milwaukee_Bucks_season"
"1","13","Charlotte","http://dbpedia.org/resource/Charlotte_Brontë","http://dbpedia.org/resource/2011–12_Charlotte_Bobcats_season"
"1","14","Detroit","http://dbpedia.org/resource/Detroit","http://dbpedia.org/resource/2012–13_Detroit_Pistons_season"
