Milan_Metro_Line_5#0_0,0,1,Bignami,http://dbpedia.org/resource/Bignami_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,2,Ponale,http://dbpedia.org/resource/Ponale_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,3,Bicocca,http://dbpedia.org/resource/Bicocca_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,5,Istria,http://dbpedia.org/resource/Istria_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,6,Marche,http://dbpedia.org/resource/Marche_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,7,Zara,http://dbpedia.org/resource/Zara_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,8,Isola,http://dbpedia.org/resource/Isola_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,9,Porta Garibaldi,http://dbpedia.org/resource/Garibaldi_FS_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,10,Monumentale,http://dbpedia.org/resource/Monumentale_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,11,Cenisio,http://dbpedia.org/resource/Cenisio_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,12,Gerusalemme,http://dbpedia.org/resource/Gerusalemme_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,13,Domodossola,http://dbpedia.org/resource/Domodossola_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,14,Tre Torri,http://dbpedia.org/resource/Tre_Torri_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,15,Portello,http://dbpedia.org/resource/Portello_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,16,Lotto,http://dbpedia.org/resource/Lotto_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,17,Segesta,http://dbpedia.org/resource/Segesta_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,18,San Siro Ippodromo,http://dbpedia.org/resource/San_Siro_Ippodromo_(Milan_Metro)
Milan_Metro_Line_5#0_0,0,19,San Siro Stadio,http://dbpedia.org/resource/San_Siro_Stadio_(Milan_Metro)
