National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,1,Anderson,http://dbpedia.org/resource/Laurie_Anderson
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,2,Bedford,http://dbpedia.org/resource/Bedfordshire
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,5,Blount,http://dbpedia.org/resource/University_of_Tennessee
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,6,Bradley,http://dbpedia.org/resource/Bill_Bradley
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,10,Carter,http://dbpedia.org/resource/Jimmy_Carter
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,13,Claiborne,http://dbpedia.org/resource/Dolores_Claiborne_(film)
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,15,Cocke,http://dbpedia.org/resource/Pieter_Coecke_van_Aelst
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,16,Coffee,http://dbpedia.org/resource/São_Paulo_(state)
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,19,Davidson,"http://dbpedia.org/resource/Nashville,_Tennessee"
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,22,Dickson,http://dbpedia.org/resource/Leonard_Eugene_Dickson
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,24,Fayette,"http://dbpedia.org/resource/Gilbert_du_Motier,_Marquis_de_Lafayette"
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,25,Fentress,"http://dbpedia.org/resource/Fentress_County,_Tennessee"
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,26,Franklin,http://dbpedia.org/resource/Franklin_D._Roosevelt
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,27,Gibson,http://dbpedia.org/resource/Gibson
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,28,Giles,http://dbpedia.org/resource/St_Giles-without-Cripplegate
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,29,Grainger,http://dbpedia.org/resource/Percy_Grainger
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,30,Greene,http://dbpedia.org/resource/Graham_Greene
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,31,Grundy,http://dbpedia.org/resource/Solomon_Grundy_(comics)
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,32,Hamblen,"http://dbpedia.org/resource/Hamblen_County,_Tennessee"
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,33,Hamilton,"http://dbpedia.org/resource/Hamilton,_Ontario"
National_Register_of_Historic_Places_listings_in_Tennessee#Lake_County#0_1,1,35,Hardeman,"http://dbpedia.org/resource/Hardeman_County,_Texas"
