2013_Tampa_Bay_Rays_season#9_4,4,1,Griffin (12â\u0080\u00939),http://dbpedia.org/resource/Archie_Griffin
2013_Tampa_Bay_Rays_season#9_4,4,2,Richards (5â\u0080\u00936),http://dbpedia.org/resource/Cliff_Richards_(rugby_player)
2013_Tampa_Bay_Rays_season#9_4,4,3,Moore (15â\u0080\u00933),http://dbpedia.org/resource/Herman_Moore
2013_Tampa_Bay_Rays_season#9_4,4,4,Hellickson (11â\u0080\u00938),http://dbpedia.org/resource/Jeremy_Hellickson
2013_Tampa_Bay_Rays_season#9_4,4,5,Williams (6â\u0080\u00932),http://dbpedia.org/resource/Serena_Williams
2013_Tampa_Bay_Rays_season#9_4,4,6,Capps (3â\u0080\u00933),http://dbpedia.org/resource/Carter_Capps
2013_Tampa_Bay_Rays_season#9_4,4,7,Paxton (1â\u0080\u00930),http://dbpedia.org/resource/Bill_Paxton
2013_Tampa_Bay_Rays_season#9_4,4,8,McGee (4â\u0080\u00933),http://dbpedia.org/resource/Max_McGee
2013_Tampa_Bay_Rays_season#9_4,4,9,Buchholz (10â\u0080\u00930),http://dbpedia.org/resource/Clay_Buchholz
2013_Tampa_Bay_Rays_season#9_4,4,10,Uehara (4â\u0080\u00930),http://dbpedia.org/resource/Koji_Uehara
2013_Tampa_Bay_Rays_season#9_4,4,11,McGee (3â\u0080\u00935),http://dbpedia.org/resource/Max_McGee
2013_Tampa_Bay_Rays_season#9_4,4,12,Archer (9â\u0080\u00937),http://dbpedia.org/resource/Simon_Archer
2013_Tampa_Bay_Rays_season#9_4,4,13,Gomes (1â\u0080\u00931),http://dbpedia.org/resource/Nuno_Gomes
2013_Tampa_Bay_Rays_season#9_4,4,14,Fien (5â\u0080\u00932),http://dbpedia.org/resource/Casey_Fien
2013_Tampa_Bay_Rays_season#9_4,4,15,Cobb (9â\u0080\u00933),http://dbpedia.org/resource/Ty_Cobb
2013_Tampa_Bay_Rays_season#9_4,4,16,Ogando (7â\u0080\u00934),http://es.dbpedia.org/resource/Gabriel_Mario_Ogando
2013_Tampa_Bay_Rays_season#9_4,4,17,Gomes (2â\u0080\u00931),http://dbpedia.org/resource/Nuno_Gomes
2013_Tampa_Bay_Rays_season#9_4,4,18,Darvish (13â\u0080\u00939),http://dbpedia.org/resource/Yu_Darvish
2013_Tampa_Bay_Rays_season#9_4,4,19,Hellickson (12â\u0080\u00939),http://dbpedia.org/resource/Jeremy_Hellickson
2013_Tampa_Bay_Rays_season#9_4,4,20,Cobb (10â\u0080\u00933),http://dbpedia.org/resource/Ty_Cobb
2013_Tampa_Bay_Rays_season#9_4,4,21,Gomes (3â\u0080\u00931),http://dbpedia.org/resource/Nuno_Gomes
2013_Tampa_Bay_Rays_season#9_4,4,22,Peralta (3â\u0080\u00938),http://dbpedia.org/resource/Arnold_Peralta
2013_Tampa_Bay_Rays_season#9_4,4,23,Moore (16â\u0080\u00934),http://dbpedia.org/resource/Herman_Moore
2013_Tampa_Bay_Rays_season#9_4,4,24,Price (9â\u0080\u00938),http://dbpedia.org/resource/Vincent_Price
2013_Tampa_Bay_Rays_season#9_4,4,25,Cobb (11â\u0080\u00933),http://dbpedia.org/resource/Ty_Cobb
2013_Tampa_Bay_Rays_season#9_4,4,26,Dickey (14â\u0080\u009313),http://dbpedia.org/resource/Bill_Dickey
2013_Tampa_Bay_Rays_season#9_4,4,27,Happ (5â\u0080\u00937),http://dbpedia.org/resource/J._A._Happ
2013_Tampa_Bay_Rays_season#9_4,4,28,Moore (17â\u0080\u00934),http://dbpedia.org/resource/Herman_Moore
2013_Tampa_Bay_Rays_season#9_4,4,29,Price (10â\u0080\u00938),http://dbpedia.org/resource/Vincent_Price
