"F1: 0.59322","Precision: 0.59322","Recall: 0.59322"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","BerkoviÄ\u0087i","nan","http://dbpedia.org/resource/Berkovići"
"0","3","BileÄ\u0087a","nan","http://dbpedia.org/resource/Bileća"
"0","7","Ä\u008CajniÄ\u008De","http://de.dbpedia.org/resource/Schützenbrunnen_(Bern)","http://dbpedia.org/resource/Čajniče"
"0","12","FoÄ\u008Da","http://dbpedia.org/resource/Folies","http://dbpedia.org/resource/Foča"
"0","15","GradiÅ¡ka","nan","http://dbpedia.org/resource/Gradiška,_Bosnia_and_Herzegovina"
"0","17","IstoÄ\u008Dni Drvar","http://dbpedia.org/resource/Drvar","http://dbpedia.org/resource/Istočni_Drvar"
"0","18","IstoÄ\u008Dna IlidÅ¾a","http://de.dbpedia.org/resource/Schützenbrunnen_(Bern)","http://dbpedia.org/resource/Istočna_Ilidža"
"0","19","IstoÄ\u008Dni Mostar","http://dbpedia.org/resource/Mostar","http://dbpedia.org/resource/Istočni_Mostar"
"0","20","IstoÄ\u008Dni Stari Grad","http://dbpedia.org/resource/Kaštel_Stari","http://dbpedia.org/resource/Istočni_Stari_Grad"
"0","21","IstoÄ\u008Dno Novo Sarajevo","http://dbpedia.org/resource/Dno","http://dbpedia.org/resource/Istočno_Novo_Sarajevo_(Republika_Srpska)"
"0","22","Jezero","http://dbpedia.org/resource/Jezero,_Bosnia_and_Herzegovina","http://dbpedia.org/resource/Jezero,_Republika_Srpska http://dbpedia.org/resource/Jezero_(Jajce) http://dbpedia.org/resource/Jezero,_Jajce http://dbpedia.org/resource/Jezero_(Republika_Srpska) http://dbpedia.org/resource/Jajce_Republike_Srpske http://dbpedia.org/resource/Jajce_RS"
"0","28","Kupres","http://dbpedia.org/resource/Kupres","http://dbpedia.org/resource/Kupres_(Republika_Srpska) http://dbpedia.org/resource/Srpski_Kupres http://dbpedia.org/resource/Kupres_Republike_Srpske http://dbpedia.org/resource/Kupres,_Republika_Srpska"
"0","29","LaktaÅ¡i","nan","http://dbpedia.org/resource/Laktaši"
"0","32","MiliÄ\u0087i","http://dbpedia.org/resource/Milis","http://dbpedia.org/resource/Milići,_Republika_Srpska"
"0","33","ModriÄ\u008Da","http://dbpedia.org/resource/European_route_E008","http://dbpedia.org/resource/Modriča"
"0","34","MrkonjiÄ\u0087 Grad","http://dbpedia.org/resource/Novi_Grad,_Republika_Srpska","http://dbpedia.org/resource/Mrkonjić_Grad"
"0","36","Novi Grad","http://dbpedia.org/resource/New_York_City","http://dbpedia.org/resource/Bos_Novi http://dbpedia.org/resource/Novi_Grad,_Bosanska_Krajina http://dbpedia.org/resource/Novi_Grad,_Bosnia_and_Herzegovina http://dbpedia.org/resource/Novi_Grad_(town) http://dbpedia.org/resource/Novi_Grad,_Republika_Srpska http://dbpedia.org/resource/Bosanski_Novi"
"0","39","OÅ¡tra Luka","http://de.dbpedia.org/resource/Ade_Lukas","http://dbpedia.org/resource/Oštra_Luka"
"0","40","Pale","http://dbpedia.org/resource/Paris","http://dbpedia.org/resource/Pale,_Republika_Srpska http://dbpedia.org/resource/Pale,_Bosnia_and_Herzegovina"
"0","41","PelagiÄ\u0087evo","nan","http://dbpedia.org/resource/Pelagićevo"
"0","42","Petrovac","http://dbpedia.org/resource/Bosanski_Petrovac","http://dbpedia.org/resource/Petrovac_(Bosnia-Herzegovina) http://dbpedia.org/resource/Petrovac_(Bosnia_and_Herzegovina) http://dbpedia.org/resource/Petrovac,_Republika_Srpska http://dbpedia.org/resource/Petrovac_(Republika_Srpska) http://dbpedia.org/resource/Petrovac,_Bosnia_and_Herzegovina"
"0","55","TesliÄ\u0087","nan","http://dbpedia.org/resource/Teslić"
"0","57","Trnovo","http://dbpedia.org/resource/Veliko_Tarnovo","http://dbpedia.org/resource/Trnovo_Municipality_Istočno_Sarajevo"
"0","59","ViÅ¡egrad","nan","http://dbpedia.org/resource/Višegrad"
