2006%E2%80%9307_Tour_de_Ski#18_1,1,1,Petra MajdiÄ\u008D,http://dbpedia.org/resource/Petra_Overzier
2006%E2%80%9307_Tour_de_Ski#18_1,1,2,Kristin StÃ¸rmer Steira,http://dbpedia.org/resource/Kristin_Størmer_Steira
2006%E2%80%9307_Tour_de_Ski#18_1,1,3,Virpi Kuitunen,http://dbpedia.org/resource/Virpi_Sarasvuo
2006%E2%80%9307_Tour_de_Ski#18_1,1,4,Valentina Shevchenko,http://dbpedia.org/resource/Valentyna_Shevchenko_(cross-country_skier)
2006%E2%80%9307_Tour_de_Ski#18_1,1,5,Aino Kaisa Saarinen,http://dbpedia.org/resource/Aino-Kaisa_Saarinen
2006%E2%80%9307_Tour_de_Ski#18_1,1,6,Vibeke Skofterud,http://dbpedia.org/resource/Vibeke_Skofterud
2006%E2%80%9307_Tour_de_Ski#18_1,1,7,Marianna Longa,http://dbpedia.org/resource/Marianna_Longa
2006%E2%80%9307_Tour_de_Ski#18_1,1,8,Viola Bauer,http://dbpedia.org/resource/Viola_Bauer
2006%E2%80%9307_Tour_de_Ski#18_1,1,9,Evi Sachenbacher-Stehle,http://dbpedia.org/resource/Evi_Sachenbacher-Stehle
2006%E2%80%9307_Tour_de_Ski#18_1,1,10,Kamila RajdlovÃ¡,http://dbpedia.org/resource/Kamila_Rajdlová
2006%E2%80%9307_Tour_de_Ski#18_1,1,11,Marit BjÃ¸rgen,http://dbpedia.org/resource/Marit_Bjørgen
2006%E2%80%9307_Tour_de_Ski#18_1,1,12,Justyna Kowalczyk,http://dbpedia.org/resource/Justyna_Kowalczyk
2006%E2%80%9307_Tour_de_Ski#18_1,1,13,KateÅ\u0099ina NeumannovÃ¡,
2006%E2%80%9307_Tour_de_Ski#18_1,1,14,Claudia KÃ¼nzel-Nystad,http://dbpedia.org/resource/Claudia_Nystad
