Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,1,The Silence,http://dbpedia.org/resource/The_Sound_of_Silence
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,2,The Cats,http://dbpedia.org/resource/Cats_(musical)
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,3,Ormen,http://dbpedia.org/resource/Tremors_(film)
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,4,Persona,http://dbpedia.org/resource/Persona_(1966_film)
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,5,I Am Curious (Yellow) I Am Curious (Blue),http://dbpedia.org/resource/I_Am_Curious_(Yellow)
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,6,Shame,http://dbpedia.org/resource/Shame_(2011_film)
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,7,JÃ¤nken,http://dbpedia.org/resource/Jänken
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,9,The Apple War The New Land,http://dbpedia.org/resource/List_of_Dragonlance_novels
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,10,Cries and Whispers,http://dbpedia.org/resource/Cries_and_Whispers
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,11,Pistol,http://dbpedia.org/resource/Sex_Pistols
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,12,Maria,http://dbpedia.org/resource/Maria_Maria
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,13,Release the Prisoners to Spring,http://dbpedia.org/resource/Release_the_Prisoners_to_Spring
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,14,Paradise Place,http://dbpedia.org/resource/Paradise_Place
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,15,Games of Love and Loneliness,http://dbpedia.org/resource/Games_of_Love_and_Loneliness
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,16,A Walk in the Sun,http://dbpedia.org/resource/A_Walk_in_the_Sun_(1945_film)
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,18,Sally and Freedom,http://dbpedia.org/resource/Sally_and_Freedom
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,19,Little Ida,http://dbpedia.org/resource/Little_Ida
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,22,Mamma,http://dbpedia.org/resource/Mamma_Mia!_(film)
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,23,Second Dance,http://dbpedia.org/resource/Second_Dance
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,24,A Hill on the Dark Side of the Moon,http://dbpedia.org/resource/A_Hill_on_the_Dark_Side_of_the_Moon
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,25,False as Water,http://dbpedia.org/resource/False_as_Water
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,26,Amorosa The Serpent's Way,http://dbpedia.org/resource/The_Serpent's_Way
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,27,Hip hip hurra!,http://dbpedia.org/resource/Hip_Hip_Hurrah!_(film)
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,28,Lethal Film,http://dbpedia.org/resource/Lethal_Film
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,29,S\/Y Joy,http://dbpedia.org/resource/Wansapanataym
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,31,Freud's Leaving Home,http://dbpedia.org/resource/Freud's_Leaving_Home
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,32,Freud's Leaving Home,http://dbpedia.org/resource/Freud's_Leaving_Home
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,33,Agnes Cecilia - en sÃ¤llsam historia,http://dbpedia.org/resource/Agnes_Cecilia_–_en_sällsam_historia
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,34,The Best Intentions,http://dbpedia.org/resource/The_Best_Intentions
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,35,House of Angels,http://dbpedia.org/resource/House_of_Angels
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,36,Svart Lucia,http://dbpedia.org/resource/Svart_Lucia
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,37,The Ferris Wheel Sista dansen,http://dbpedia.org/resource/Sista_dansen
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,38,The Slingshot,http://dbpedia.org/resource/The_Slingshot_(film)
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,39,Dreaming of Rita Grandpa's Journey,http://dbpedia.org/resource/Grandpa's_Journey
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,40,Yrrol,http://dbpedia.org/resource/Yrrol
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,42,House of Angels â\u0080\u0093 The Second Summer,http://dbpedia.org/resource/Cottage
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,44,All Things Fair,http://dbpedia.org/resource/All_Things_Fair
Guldbagge_Award_for_Best_Actress_in_a_Leading_Role#0_2,2,45,Like It Never Was Before,http://dbpedia.org/resource/Like_It_Never_Was_Before
