Jennifer_Stone#1_1,1,1,Line of Fire,http://dbpedia.org/resource/In_the_Line_of_Fire
Jennifer_Stone#1_1,1,2,House,http://dbpedia.org/resource/House_(TV_series)
Jennifer_Stone#1_1,1,3,Without a Trace,http://dbpedia.org/resource/Without_a_Trace
Jennifer_Stone#1_1,1,4,Wizards of Waverly Place,http://dbpedia.org/resource/Wizards_of_Waverly_Place:_The_Movie
Jennifer_Stone#1_1,1,5,Dadnapped,http://dbpedia.org/resource/Dadnapped
Jennifer_Stone#1_1,1,6,Phineas and Ferb,http://dbpedia.org/resource/Phineas_and_Ferb_the_Movie:_Across_the_2nd_Dimension
Jennifer_Stone#1_1,1,7,Wizards of Waverly Place: The Movie,http://dbpedia.org/resource/Wizards_of_Waverly_Place:_The_Movie
Jennifer_Stone#1_1,1,8,Harriet the Spy: Blog Wars,http://dbpedia.org/resource/Harriet_the_Spy:_Blog_Wars
Jennifer_Stone#1_1,1,9,Mean Girls 2,http://dbpedia.org/resource/Mean_Girls_2
Jennifer_Stone#1_1,1,10,Generator Rex,http://dbpedia.org/resource/Generator_Rex
Jennifer_Stone#1_1,1,11,Pair of Kings,http://dbpedia.org/resource/Pair_of_Kings
Jennifer_Stone#1_1,1,12,Deadtime Stories,http://dbpedia.org/resource/Deadtime_Stories_(film)
Jennifer_Stone#1_1,1,13,Body of Proof,http://dbpedia.org/resource/Body_of_Proof
Jennifer_Stone#1_1,1,14,The Wizards Return: Alex vs. Alex,http://dbpedia.org/resource/The_Wizards_Return:_Alex_vs._Alex
