"F1: 0.77778","Precision: 0.77778","Recall: 0.77778"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","5","Dynamo Kyiv","http://dbpedia.org/resource/FC_Spartak_Moscow","http://dbpedia.org/resource/Dynamo_Kyiv_Reserves_and_Youth_Team http://dbpedia.org/resource/Football_Club_Dynamo_Kyiv http://dbpedia.org/resource/FC_Dynamo_Kyiv_reserves http://dbpedia.org/resource/FC_Kiev http://dbpedia.org/resource/Dynamo_Kyiv_reserves_and_youth_team http://dbpedia.org/resource/Dynamo_Kiev http://dbpedia.org/resource/FC_Dinamo_Kiev http://dbpedia.org/resource/Dinamo_Kyiv http://dbpedia.org/resource/Dinamo_Kiev http://dbpedia.org/resource/FK_Dynamo_Kyiv http://dbpedia.org/resource/FC_Dynamo_Kiev http://dbpedia.org/resource/Dynamo_Kyiv_reserve_and_youth_team http://dbpedia.org/resource/Dynamo_Kyiv http://dbpedia.org/resource/FC_Dynamo_Kyiv http://dbpedia.org/resource/Kiev_Dynamo http://dbpedia.org/resource/FC_Dynamo_Kiyiv"
"3","8","Porto","http://dbpedia.org/resource/Grêmio_Foot-Ball_Porto_Alegrense","http://dbpedia.org/resource/Fc_porto http://dbpedia.org/resource/Fcporto http://dbpedia.org/resource/F._C._Porto http://dbpedia.org/resource/F.C.Porto http://dbpedia.org/resource/FC_Porto http://dbpedia.org/resource/FCporto http://dbpedia.org/resource/F_C_Porto http://dbpedia.org/resource/FCPorto http://dbpedia.org/resource/Futebol_Clube_do_Porto http://dbpedia.org/resource/F.C._Porto"
"3","10","VfB Stuttgart","http://dbpedia.org/resource/Arsenal_F.C.","http://dbpedia.org/resource/Verein_fur_Bewegungsspiele_Stuttgart_1893_eingetragener_Verein http://dbpedia.org/resource/Vfb_Stuttgart http://dbpedia.org/resource/VfB_Stuttgart http://dbpedia.org/resource/VFB_Stuttgart http://dbpedia.org/resource/Verein_für_Bewegungsspiele_Stuttgart_1893_eingetragener_Verein http://dbpedia.org/resource/Verein_fuer_Bewegungsspiele_Stuttgart_1893_eingetragener_Verein http://dbpedia.org/resource/VfB_Stuttgart_1893_e.V. http://dbpedia.org/resource/Vfb_stuttgart http://dbpedia.org/resource/FV_Stuttgart"
"3","14","Dinamo-93 Minsk","http://dbpedia.org/resource/FC_Dinamo_Minsk","http://dbpedia.org/resource/FC_Belarus_Minsk http://dbpedia.org/resource/Dinamo-93_Minsk http://dbpedia.org/resource/Dynamo-93_Minsk http://dbpedia.org/resource/FC_Dinamo-93_Minsk"
"3","17","Dynamo Kyiv","http://dbpedia.org/resource/FC_Spartak_Moscow","http://dbpedia.org/resource/Dynamo_Kyiv_Reserves_and_Youth_Team http://dbpedia.org/resource/Football_Club_Dynamo_Kyiv http://dbpedia.org/resource/FC_Dynamo_Kyiv_reserves http://dbpedia.org/resource/FC_Kiev http://dbpedia.org/resource/Dynamo_Kyiv_reserves_and_youth_team http://dbpedia.org/resource/Dynamo_Kiev http://dbpedia.org/resource/FC_Dinamo_Kiev http://dbpedia.org/resource/Dinamo_Kyiv http://dbpedia.org/resource/Dinamo_Kiev http://dbpedia.org/resource/FK_Dynamo_Kyiv http://dbpedia.org/resource/FC_Dynamo_Kiev http://dbpedia.org/resource/Dynamo_Kyiv_reserve_and_youth_team http://dbpedia.org/resource/Dynamo_Kyiv http://dbpedia.org/resource/FC_Dynamo_Kyiv http://dbpedia.org/resource/Kiev_Dynamo http://dbpedia.org/resource/FC_Dynamo_Kiyiv"
"3","21","Å½algiris","http://dbpedia.org/resource/FK_Žalgiris","http://dbpedia.org/resource/FK_Žalgiris_Vilnius"
"3","31","ModriÄ\u008Da","http://dbpedia.org/resource/Modris_Liepiņš","http://dbpedia.org/resource/FK_Modriča"
"3","37","Manchester City","http://dbpedia.org/resource/Manchester_United_F.C.","http://dbpedia.org/resource/Mancity http://dbpedia.org/resource/Ardwick_F.C. http://dbpedia.org/resource/Manchester_City_Citizens http://dbpedia.org/resource/Man._City http://dbpedia.org/resource/Manchester_City_Football_Club http://dbpedia.org/resource/Manchester_city_fc http://dbpedia.org/resource/Manchester_City_F._C. http://dbpedia.org/resource/Ardwick_Association_Football_Club http://dbpedia.org/resource/Manchester_City_F_C http://dbpedia.org/resource/Man_city http://dbpedia.org/resource/Manchester_C http://dbpedia.org/resource/Man_c http://dbpedia.org/resource/The_Blues_(Manchester) http://dbpedia.org/resource/Manchester_City http://dbpedia.org/resource/Manchester_City_F.C http://dbpedia.org/resource/Manchester_city http://dbpedia.org/resource/Ardwick_A.F.C. http://dbpedia.org/resource/Man_City_FC http://dbpedia.org/resource/Ardwick_AFC http://dbpedia.org/resource/Man_C http://dbpedia.org/resource/Manchester_City_F.C. http://dbpedia.org/resource/Manchester_City_FC http://dbpedia.org/resource/Man_City http://dbpedia.org/resource/John_Wardle_(businessman)"
"3","42","Dynamo Kyiv","http://dbpedia.org/resource/FC_Spartak_Moscow","http://dbpedia.org/resource/Dynamo_Kyiv_Reserves_and_Youth_Team http://dbpedia.org/resource/Football_Club_Dynamo_Kyiv http://dbpedia.org/resource/FC_Dynamo_Kyiv_reserves http://dbpedia.org/resource/FC_Kiev http://dbpedia.org/resource/Dynamo_Kyiv_reserves_and_youth_team http://dbpedia.org/resource/Dynamo_Kiev http://dbpedia.org/resource/FC_Dinamo_Kiev http://dbpedia.org/resource/Dinamo_Kyiv http://dbpedia.org/resource/Dinamo_Kiev http://dbpedia.org/resource/FK_Dynamo_Kyiv http://dbpedia.org/resource/FC_Dynamo_Kiev http://dbpedia.org/resource/Dynamo_Kyiv_reserve_and_youth_team http://dbpedia.org/resource/Dynamo_Kyiv http://dbpedia.org/resource/FC_Dynamo_Kyiv http://dbpedia.org/resource/Kiev_Dynamo http://dbpedia.org/resource/FC_Dynamo_Kiyiv"
"3","43","Steaua BucureÈ\u0099ti","http://dbpedia.org/resource/Sun","http://dbpedia.org/resource/FC_Steaua_București"
