"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","3","Australia","http://dbpedia.org/resource/Australia","http://dbpedia.org/resource/Australia_national_under-23_soccer_team http://dbpedia.org/resource/Australia_national_Olympic_association_football_team http://dbpedia.org/resource/Australia_Olympic_football_team http://dbpedia.org/resource/Australia_national_under-23_association_football_team http://dbpedia.org/resource/Olyroos http://dbpedia.org/resource/Australia_national_under-23_football_team"
"3","4","Honduras","http://dbpedia.org/resource/Honduras","http://dbpedia.org/resource/Honduras_Olympic_football_team http://dbpedia.org/resource/Honduras_national_under-23_football_team"
"3","5","Nigeria","http://dbpedia.org/resource/Nigeria","http://dbpedia.org/resource/Nigeria_Olympic_football_team http://dbpedia.org/resource/Nigerian_Olympic_Football_Team http://dbpedia.org/resource/Nigeria_national_under-23_football_team"
"3","6","Spain","http://dbpedia.org/resource/Spain","http://dbpedia.org/resource/Spain_national_under-21_football_team"
"3","8","Australia","http://dbpedia.org/resource/Australia","http://dbpedia.org/resource/Australia_national_Soccer_team http://dbpedia.org/resource/History_of_the_Australian_national_football_team http://dbpedia.org/resource/Australia_soccer http://dbpedia.org/resource/Australia_national_Football_(soccer)_team http://dbpedia.org/resource/Soccerroos http://dbpedia.org/resource/Australia_national_soccer_team http://dbpedia.org/resource/Australian_national_football_team_(Disambiguation) http://dbpedia.org/resource/Australian_national_association_football_team http://dbpedia.org/resource/Australia_national_football_(soccer)_team http://dbpedia.org/resource/Australia_men's_national_association_football_team http://dbpedia.org/resource/Australian_national_football_team http://dbpedia.org/resource/Australia_men's_national_soccer_team http://dbpedia.org/resource/Australia_national_footbal_team http://dbpedia.org/resource/Socceroos http://dbpedia.org/resource/Australia_national_football_team http://dbpedia.org/resource/Australian_soccer_team http://dbpedia.org/resource/Socceroo http://dbpedia.org/resource/Australian_national_football_(soccer)_team http://dbpedia.org/resource/Australian_national_soccer_team http://dbpedia.org/resource/Australia_soccer_team http://dbpedia.org/resource/Australia_national_association_football_team"
"3","9","Chile","http://dbpedia.org/resource/Chile","http://dbpedia.org/resource/Chile_national_association_football_team http://dbpedia.org/resource/Chile_football_team http://dbpedia.org/resource/Chile_at_the_Copa_América http://dbpedia.org/resource/Chile_national_soccer_team http://dbpedia.org/resource/Chile_national_football_team http://dbpedia.org/resource/Chilean_national_football_team"
"3","10","Peru","http://dbpedia.org/resource/Peru","http://dbpedia.org/resource/Peru_national_under-23_football_team http://dbpedia.org/resource/Peru_national_soccer_team http://dbpedia.org/resource/Peruvian_national_soccer_team http://dbpedia.org/resource/Perú_national_football_team http://dbpedia.org/resource/Peruvian_national_football_team http://dbpedia.org/resource/La_Blanquirroja http://dbpedia.org/resource/Peru_national_football_team"
"3","11","Colombia","http://dbpedia.org/resource/Colombia","http://dbpedia.org/resource/Colombian_national_football_team http://dbpedia.org/resource/Los_Cafeteros http://dbpedia.org/resource/List_of_Colombia_national_football_team_managers http://dbpedia.org/resource/Columbia_national_football_team http://dbpedia.org/resource/Colombia_national_football_team"
"3","12","Peru","http://dbpedia.org/resource/Peru","http://dbpedia.org/resource/Peru_national_under-23_football_team http://dbpedia.org/resource/Peru_national_soccer_team http://dbpedia.org/resource/Peruvian_national_soccer_team http://dbpedia.org/resource/Perú_national_football_team http://dbpedia.org/resource/Peruvian_national_football_team http://dbpedia.org/resource/La_Blanquirroja http://dbpedia.org/resource/Peru_national_football_team"
"3","13","Bolivia","http://dbpedia.org/resource/Bolivia","http://dbpedia.org/resource/Bolivian_national_football_team http://dbpedia.org/resource/Bolivia_national_football_team"
"3","14","Spain","http://dbpedia.org/resource/Spain","http://dbpedia.org/resource/Spanish_National_Football_Team http://dbpedia.org/resource/Spain_national_football_team http://dbpedia.org/resource/Spanish_national_football_team http://dbpedia.org/resource/Spanish_national_soccer_team http://dbpedia.org/resource/La_Furia_Roja http://dbpedia.org/resource/Spain_football_national_team http://dbpedia.org/resource/Spain_National_Football_Team http://dbpedia.org/resource/La_Selección http://dbpedia.org/resource/Spain_soccer_team http://dbpedia.org/resource/Spain_national_soccer_team http://dbpedia.org/resource/Spain_men's_national_soccer_team http://dbpedia.org/resource/Spanish_football_team http://dbpedia.org/resource/Spanish_soccer_team http://dbpedia.org/resource/Spain_national_team http://dbpedia.org/resource/Selección http://dbpedia.org/resource/Spain_FC"
"3","15","Brazil","http://dbpedia.org/resource/Brazil","http://dbpedia.org/resource/Brazilian_Soccer_Selection http://dbpedia.org/resource/Brazil_national_soccer_team http://dbpedia.org/resource/Brazil_National_Football_Team http://dbpedia.org/resource/Brasil_national_football_team http://dbpedia.org/resource/Brazilian_soccer_team http://dbpedia.org/resource/Selecao http://dbpedia.org/resource/Brazil_soccer_team http://dbpedia.org/resource/Brazil_FC http://dbpedia.org/resource/Brazilian_football_national_team http://dbpedia.org/resource/Brazil_soccer http://dbpedia.org/resource/Brazilian_football_team http://dbpedia.org/resource/Top_all_time_goal_scoreres_in_Brazilian_national_team http://dbpedia.org/resource/Canarinho http://dbpedia.org/resource/Brazilian_national_soccer_team http://dbpedia.org/resource/Brazil_football_team http://dbpedia.org/resource/Brazilian_national_football_team http://dbpedia.org/resource/Brazilian_footballers http://dbpedia.org/resource/Brazil_national_football_team http://dbpedia.org/resource/BNFT http://dbpedia.org/resource/Brazilian_Football_Museum_Hall_of_Fame http://dbpedia.org/resource/Seleção"
