"F1: 0.15385","Precision: 0.15385","Recall: 0.15385"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","5","Best Actor","http://dbpedia.org/resource/National_Film_Award_for_Best_Actor","http://dbpedia.org/resource/Colors_Screen_Award_for_Best_Actor http://dbpedia.org/resource/Screen_Award_for_Best_Actor http://dbpedia.org/resource/Star_Screen_Award_for_Best_Actor http://dbpedia.org/resource/Star_Screen_Award_Best_Actor"
"1","6","Best Actress","http://dbpedia.org/resource/GIFA_Best_Actress_Award","http://dbpedia.org/resource/Star_Screen_Award_Best_Actress http://dbpedia.org/resource/Star_Screen_Award_for_Best_Actress http://dbpedia.org/resource/Colors_Screen_Award_for_Best_Actress http://dbpedia.org/resource/Screen_Award_for_Best_Actress"
"1","7","Best Child Artist","http://dbpedia.org/resource/National_Film_Award_for_Best_Child_Artist","http://dbpedia.org/resource/Star_Screen_Award_for_Best_Child_Artist http://dbpedia.org/resource/Star_Screen_Award_Best_Child_Artist http://dbpedia.org/resource/Star_Screen_Award_Best_Child_Artiste http://dbpedia.org/resource/Star_Screen_Award_Best_Child_Artists http://dbpedia.org/resource/Screen_Award_for_Best_Child_Artist"
"1","8","Best Supporting Actress","http://dbpedia.org/resource/National_Film_Award_for_Best_Supporting_Actress","http://dbpedia.org/resource/Colors_Screen_Award_for_Best_Supporting_Actress http://dbpedia.org/resource/Star_Screen_Award_Best_Supporting_Actress http://dbpedia.org/resource/Screen_Award_for_Best_Supporting_Actress http://dbpedia.org/resource/Star_Screen_Award_for_Best_Supporting_Actress"
"1","9","Jodi No. 1","http://dbpedia.org/resource/Jodi_No.1","http://dbpedia.org/resource/Star_Screen_Award_Jodi_No._1 http://dbpedia.org/resource/Star_Screen_Award_for_Jodi_No._1 http://dbpedia.org/resource/Screen_Award_for_Jodi_No._1"
"1","20","Star of the Year â\u0080\u0093 Male","http://dbpedia.org/resource/2015_Kids'_Choice_Awards","http://dbpedia.org/resource/Stardust_Award_for_Actor_of_the_Year_–_Male http://dbpedia.org/resource/Stardust_Award_for_Star_of_the_Year_-_Male http://dbpedia.org/resource/Stardust_Award_for_Actor_of_the_Year_-_Male http://dbpedia.org/resource/Stardust_Award_for_Star_of_the_Year_–_Male http://dbpedia.org/resource/Stardust_Star_of_the_Year_Award_-_Male http://dbpedia.org/resource/Stardust_Star_of_the_Year_Award_–_Male"
"1","21","Best Supporting Actor","http://dbpedia.org/resource/National_Film_Award_for_Best_Supporting_Actor","http://dbpedia.org/resource/Stardust_Award_for_Best_Supporting_Actor http://dbpedia.org/resource/Stardust_Best_Supporting_Actor_Award"
"1","22","Star of the Year â\u0080\u0093 Female","http://dbpedia.org/resource/Asianet_Film_Awards","http://dbpedia.org/resource/Stardust_Award_for_Actor_of_the_Year_-_Female http://dbpedia.org/resource/Stardust_Award_for_Star_of_the_Year_–_Female http://dbpedia.org/resource/Stardust_Award_for_Actor_of_the_Year_–_Female http://dbpedia.org/resource/Stardust_Star_of_the_Year_Award_-_Female http://dbpedia.org/resource/Stardust_Star_of_the_Year_Award_–_Female http://dbpedia.org/resource/Stardust_Award_for_Star_of_the_Year_-_Female"
"1","23","Best Actor","http://dbpedia.org/resource/National_Film_Award_for_Best_Actor","http://dbpedia.org/resource/Filmfare_Best_Actor_Awards http://dbpedia.org/resource/Filmfare_Best_Actor http://dbpedia.org/resource/Filmfare_Award_for_Best_Actor http://dbpedia.org/resource/Filmfare_Best_Actor_Award"
"1","24","Best Actress","http://dbpedia.org/resource/GIFA_Best_Actress_Award","http://dbpedia.org/resource/Filmfare_Best_Actress_Awards http://dbpedia.org/resource/Filmfare_Award_for_Best_Actress http://dbpedia.org/resource/Filmfare_Best_Actress_Award"
"1","25","Best Supporting Actress","http://dbpedia.org/resource/National_Film_Award_for_Best_Supporting_Actress","http://dbpedia.org/resource/Filmfare_Award_for_Best_Supporting_Actress http://dbpedia.org/resource/Filmfare_Best_Supporting_Actress_Awards http://dbpedia.org/resource/Filmfare_Best_Supporting_Actress_Award"
"1","26","Best Movie","http://dbpedia.org/resource/ITFA_Best_Movie_Award","http://dbpedia.org/resource/Filmfare_Best_Film_Award http://dbpedia.org/resource/Filmfare_Best_Movie_Awards http://dbpedia.org/resource/Filmfare_Best_Movie_Award http://dbpedia.org/resource/Filmfare_Award_for_Best_Movie http://dbpedia.org/resource/Filmfare_Award_for_Best_Film"
"1","27","Best Director","http://dbpedia.org/resource/ITFA_Best_Director_Award","http://dbpedia.org/resource/Filmfare_Best_Director_Award http://dbpedia.org/resource/Filmfare_Best_Director_Awards http://dbpedia.org/resource/Filmfare_Award_for_Best_Director"
