"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","0","Turkey","http://dbpedia.org/resource/Turkey","http://dbpedia.org/resource/Turkey_in_the_Eurovision_Song_Contest_2016 http://dbpedia.org/resource/Turkey_in_the_Eurovision_Song_Contest"
"1","1","Norway","http://dbpedia.org/resource/Norway","http://dbpedia.org/resource/Norway_in_the_eurovision_song_contest http://dbpedia.org/resource/Norway_in_ESC http://dbpedia.org/resource/Norway_in_the_Eurovision_Song_Contest"
"1","2","Israel","http://dbpedia.org/resource/Israel","http://dbpedia.org/resource/Israel_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/Israel_in_the_Eurovision_Song_Contest_1996 http://dbpedia.org/resource/Israel_in_Eurovision http://dbpedia.org/resource/Israel_in_the_Eurovision_Song_Contest_1978 http://dbpedia.org/resource/Israel_in_the_Eurovision_Song_Contest_1983 http://dbpedia.org/resource/Israel_in_the_Eurovision_Song_Contest_1979"
"1","3","Armenia","http://dbpedia.org/resource/Armenia","http://dbpedia.org/resource/Armenia_in_the_eurovision_song_contest http://dbpedia.org/resource/Armenia_in_the_Eurovision_Song_Contest"
"1","4","Portugal","http://dbpedia.org/resource/Portugal","http://dbpedia.org/resource/Portugal_in_the_eurovision_song_contest http://dbpedia.org/resource/Portugal_in_the_Eurovision_Song_Contest"
"1","5","Greece","http://dbpedia.org/resource/Greece","http://dbpedia.org/resource/Greece_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/Greece_at_the_eurovision_song_contest"
"1","6","Moldova","http://dbpedia.org/resource/Moldova","http://dbpedia.org/resource/Moldova_in_the_eurovision_song_contest http://dbpedia.org/resource/Moldova_in_the_Eurovision_Song_Contest"
"1","7","Azerbaijan","http://dbpedia.org/resource/Azerbaijan","http://dbpedia.org/resource/Azerbaijan_in_the_eurovision_song_contest http://dbpedia.org/resource/Azerbaijan_in_the_Eurovision_Song_Contest"
"1","8","Germany","http://dbpedia.org/resource/Germany","http://dbpedia.org/resource/East_Germany_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/West_Germany_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/Germany_in_the_eurovision_song_contest http://dbpedia.org/resource/Germany_in_the_Eurovision_Song_Contest"
"1","9","France","http://dbpedia.org/resource/France","http://dbpedia.org/resource/France_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/France_in_the_eurovision_song_contest"
