"F1: 0.72222","Precision: 0.72222","Recall: 0.72222"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Altrincham1","http://dbpedia.org/resource/Altrincham_railway_station_(MSJ&AR)","http://dbpedia.org/resource/Altrincham_F._C. http://dbpedia.org/resource/Broadheath_F.C. http://dbpedia.org/resource/Altrincham_fc http://dbpedia.org/resource/Altrincham_F_C http://dbpedia.org/resource/Altrincham_F.C. http://dbpedia.org/resource/Altrincham_FC"
"1","2","Altrincham1 (2)","http://dbpedia.org/resource/Altrincham_railway_station_(MSJ&AR)","http://dbpedia.org/resource/Altrincham_F._C. http://dbpedia.org/resource/Broadheath_F.C. http://dbpedia.org/resource/Altrincham_fc http://dbpedia.org/resource/Altrincham_F_C http://dbpedia.org/resource/Altrincham_F.C. http://dbpedia.org/resource/Altrincham_FC"
"1","3","Runcorn1","nan","http://dbpedia.org/resource/Runcorn_F._C._Halton http://dbpedia.org/resource/Canal_Street_Stadium http://dbpedia.org/resource/Runcorn_F_C_Halton http://dbpedia.org/resource/Runcorn_FC http://dbpedia.org/resource/Runcorn_F.C._Halton http://dbpedia.org/resource/Runcorn_FC_Halton http://dbpedia.org/resource/Runcorn_F.C."
"1","4","Enfield1","http://dbpedia.org/resource/Lee–Enfield","http://dbpedia.org/resource/Enfield_F.C. http://dbpedia.org/resource/Enfield_fc"
"1","6","Wealdstone1","nan","http://dbpedia.org/resource/Wealdstone_F_C http://dbpedia.org/resource/Wealdstone_F._C. http://dbpedia.org/resource/Wealdstone_Football_Club http://dbpedia.org/resource/Wealdstone_FC http://dbpedia.org/resource/Wealdstone_football_club http://dbpedia.org/resource/Wealdstone_F.C."
"1","7","Enfield1 (2)","http://dbpedia.org/resource/Lee–Enfield","http://dbpedia.org/resource/Enfield_F.C. http://dbpedia.org/resource/Enfield_fc"
"1","11","Darlington","http://dbpedia.org/resource/Southend_United_F.C.","http://dbpedia.org/resource/Darlington_F._C. http://dbpedia.org/resource/Darlington_F.C http://dbpedia.org/resource/Darlington_F_C http://dbpedia.org/resource/Darlington_FC http://dbpedia.org/resource/Darlington_F.C. http://dbpedia.org/resource/Darlington_Football_Club"
"1","18","Macclesfield Town (2)","http://dbpedia.org/resource/Barrow_A.F.C.","http://dbpedia.org/resource/Macclesfield_F.C. http://dbpedia.org/resource/Macclesfield_Town http://dbpedia.org/resource/Macclesfield_Town_FC http://dbpedia.org/resource/Macclesfield_Town_F._C. http://dbpedia.org/resource/Macclesfield_FC http://dbpedia.org/resource/The_Silkmen http://dbpedia.org/resource/Silkmen http://dbpedia.org/resource/Macc_Town http://dbpedia.org/resource/Macclesfield_Town_F.C. http://dbpedia.org/resource/Macclesfield_Town_Football_Club http://dbpedia.org/resource/Macclesfield_Town_F_C"
"1","19","Halifax Town","http://dbpedia.org/resource/F.C._Halifax_Town","http://dbpedia.org/resource/Halifax_Town_Association_Football_Club http://dbpedia.org/resource/Halifax_Town_AFC http://dbpedia.org/resource/Halifax_Town_A._F._C. http://dbpedia.org/resource/Halifax_Town_A.F.C."
"1","31","Stevenage Borough (2)","http://dbpedia.org/resource/Sheffield_United_F.C.","http://dbpedia.org/resource/Jamie_Woolf http://dbpedia.org/resource/Stevenage_Borough_F.C. http://dbpedia.org/resource/Stevenage_Borough_FC http://dbpedia.org/resource/Stevenage_Borough_Football_Club http://dbpedia.org/resource/Jamie_woolf http://dbpedia.org/resource/Stevenage_Borough_F._C. http://dbpedia.org/resource/Stevenage_Borough http://dbpedia.org/resource/Stevenage_Borough_F_C http://dbpedia.org/resource/Stevenage_FC http://dbpedia.org/resource/Stevenage_F.C."
