"F1: 0.37500","Precision: 0.37500","Recall: 0.37500"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","2","Basketball","http://dbpedia.org/resource/National_Basketball_Association","http://dbpedia.org/resource/Basketballer http://dbpedia.org/resource/Basket_ball http://dbpedia.org/resource/Basketball_Player http://dbpedia.org/resource/Basketball_net http://dbpedia.org/resource/B_ball http://dbpedia.org/resource/Basketball_club http://dbpedia.org/resource/Basketball_Worldwide http://dbpedia.org/resource/Basket-ball http://dbpedia.org/resource/Bball http://dbpedia.org/resource/Basketball_Parity_Worldwide http://dbpedia.org/resource/Basketball_gear http://dbpedia.org/resource/High_school_basketball http://dbpedia.org/resource/Baksetball http://dbpedia.org/resource/Basket_Ball http://dbpedia.org/resource/Rim_(basketball) http://dbpedia.org/resource/Basketball_player http://dbpedia.org/resource/🏀 http://dbpedia.org/resource/Basketball_rim http://dbpedia.org/resource/B_Ball http://dbpedia.org/resource/Shoot_hoops http://dbpedia.org/resource/Basketball_team http://dbpedia.org/resource/Boy's_Basketball http://dbpedia.org/resource/BasketBall http://dbpedia.org/resource/Men's_Basketball http://dbpedia.org/resource/Baketball http://dbpedia.org/resource/B-ball http://dbpedia.org/resource/Unicycle_basketball http://dbpedia.org/resource/Basketball_parity_worldwide http://dbpedia.org/resource/Men's_basketball http://dbpedia.org/resource/Basket-Ball http://dbpedia.org/resource/Women's_hoops http://dbpedia.org/resource/Basketball"
"0","3","Cross Country","http://dbpedia.org/resource/Cross-country_skiing_(sport)","http://dbpedia.org/resource/Cross_country_run http://dbpedia.org/resource/Cross_Country_running http://dbpedia.org/resource/Cross_country_runner http://dbpedia.org/resource/Cross-country_running http://dbpedia.org/resource/Cross_country_race http://dbpedia.org/resource/Cross-Country_Running http://dbpedia.org/resource/Cross-country_race http://dbpedia.org/resource/Cross-country_runner http://dbpedia.org/resource/Cross_Country_Running http://dbpedia.org/resource/Cross_Country_Running_(Sport) http://dbpedia.org/resource/Cross_country_running"
"0","5","Field Hockey","http://dbpedia.org/resource/Field_hockey_at_the_2016_Summer_Olympics","http://dbpedia.org/resource/Field_hockey http://dbpedia.org/resource/Grass_hockey http://dbpedia.org/resource/Field_Hockey http://dbpedia.org/resource/Women's_field_hockey http://dbpedia.org/resource/Women's_Field_Hockey http://dbpedia.org/resource/Land_hockey http://dbpedia.org/resource/🏑 http://dbpedia.org/resource/Hockey_ball"
"0","6","Football","http://dbpedia.org/resource/Association_football","http://dbpedia.org/resource/Yankeeball http://dbpedia.org/resource/Hand_Egg http://dbpedia.org/resource/🏈 http://dbpedia.org/resource/American_Handegg http://dbpedia.org/resource/American-Style_Football http://dbpedia.org/resource/American_Style_Football http://dbpedia.org/resource/Yard_lines http://dbpedia.org/resource/The_Game_of_Football http://dbpedia.org/resource/U.s._football http://dbpedia.org/resource/Football_(American) http://dbpedia.org/resource/American_football_field http://dbpedia.org/resource/American-football http://dbpedia.org/resource/Ameriball http://dbpedia.org/resource/American-style_football http://dbpedia.org/resource/Football_(America) http://dbpedia.org/resource/American_foot-ball http://dbpedia.org/resource/American_foot_ball http://dbpedia.org/resource/Defense_(American_football) http://dbpedia.org/resource/American_rules_football http://dbpedia.org/resource/Tackle_football http://dbpedia.org/resource/Football_(American_version) http://dbpedia.org/resource/American_Football http://dbpedia.org/resource/Passing_(American_Football) http://dbpedia.org/resource/American_gridiron_football http://dbpedia.org/resource/Football_(US) http://dbpedia.org/resource/Varsity_Football http://dbpedia.org/resource/American_footballer http://dbpedia.org/resource/Yards_passing http://dbpedia.org/resource/US_football http://dbpedia.org/resource/American_football/to_do http://dbpedia.org/resource/Yankball http://dbpedia.org/resource/Tackleball http://dbpedia.org/resource/AmericanFootball http://dbpedia.org/resource/American-Style_football http://dbpedia.org/resource/American_handegg http://dbpedia.org/resource/American_style_football http://dbpedia.org/resource/Amefoot http://dbpedia.org/resource/American_football"
"0","7","Golf","http://dbpedia.org/resource/Golf-class_submarine","http://dbpedia.org/resource/Scotch_foursomes http://dbpedia.org/resource/Golfing http://dbpedia.org/resource/Golf_(Sport) http://dbpedia.org/resource/Golf_technology http://dbpedia.org/resource/Golf http://dbpedia.org/resource/Golfer http://dbpedia.org/resource/Golf_Conditioning http://dbpedia.org/resource/Golf_conditioning http://dbpedia.org/resource/GOLF http://dbpedia.org/resource/Men's_Golf http://dbpedia.org/resource/Texas_scramble http://dbpedia.org/resource/Scramble_(golf) http://dbpedia.org/resource/🏌 http://dbpedia.org/resource/Golf_Tournament http://dbpedia.org/resource/Golf_tournament http://dbpedia.org/resource/The_Development_of_Golf_Technology"
"0","8","Lacrosse","http://dbpedia.org/resource/La_Crosse,_Wisconsin","http://dbpedia.org/resource/Baggatiway http://dbpedia.org/resource/Lacrosse_player http://dbpedia.org/resource/Lacrosse http://dbpedia.org/resource/Lacrosse_(sport) http://dbpedia.org/resource/Indians_created_lacrosse http://dbpedia.org/resource/Lacrosse_players http://dbpedia.org/resource/Lacross http://dbpedia.org/resource/LaCrosse http://dbpedia.org/resource/Baggataway"
"0","10","Soccer","http://dbpedia.org/resource/Association_football","http://dbpedia.org/resource/Collegiate_soccer http://dbpedia.org/resource/College_NCAA_soccer http://dbpedia.org/resource/United_States_college_Soccer http://dbpedia.org/resource/College_soccer http://dbpedia.org/resource/NCAA_soccer"
"0","11","Softball","http://dbpedia.org/resource/Baseball","http://dbpedia.org/resource/Indoor_baseball http://dbpedia.org/resource/SoftBall http://dbpedia.org/resource/Slow-pitch_softball http://dbpedia.org/resource/Slow-pitch http://dbpedia.org/resource/Slo-Pitch http://dbpedia.org/resource/Softball_rover http://dbpedia.org/resource/Soft_Ball http://dbpedia.org/resource/Softball http://dbpedia.org/resource/Slow_Pitch http://dbpedia.org/resource/Designated_player_(softball) http://dbpedia.org/resource/Kittenball http://dbpedia.org/resource/Slow_pitch http://dbpedia.org/resource/Women's_Softball http://dbpedia.org/resource/Soft-Ball http://dbpedia.org/resource/Slowpitch http://dbpedia.org/resource/Shortstop_(softball) http://dbpedia.org/resource/Soft-ball"
"0","14","Track and Field (Indoor)","http://dbpedia.org/resource/Track_&_Field_(video_game)","http://dbpedia.org/resource/Track_and_field_athlete http://dbpedia.org/resource/Indoor_track_and_field http://dbpedia.org/resource/Field_athletes http://dbpedia.org/resource/Track_and_field_athletics http://dbpedia.org/resource/Field_athlete http://dbpedia.org/resource/Outdoor_Track http://dbpedia.org/resource/Track_&_Field http://dbpedia.org/resource/Track-and-field_sports http://dbpedia.org/resource/Track_athlete http://dbpedia.org/resource/Track_running http://dbpedia.org/resource/Track_and_field_sport http://dbpedia.org/resource/Athletics_(track_and_field) http://dbpedia.org/resource/Track_and_Field http://dbpedia.org/resource/Field_event http://dbpedia.org/resource/Field_athletics http://dbpedia.org/resource/Track_and_field http://dbpedia.org/resource/Track_and_field_athletics_-_Women's_events http://dbpedia.org/resource/Outdoor_track_and_field http://dbpedia.org/resource/Track_event http://dbpedia.org/resource/Track_(sport) http://dbpedia.org/resource/Track-and-field http://dbpedia.org/resource/Indoor_Track http://dbpedia.org/resource/Track_and_field_athletics_-_Men's_events http://dbpedia.org/resource/Track_and_field_athletes http://dbpedia.org/resource/Indoor_track http://dbpedia.org/resource/Track_and_field_sports http://dbpedia.org/resource/Track_&_field http://dbpedia.org/resource/Track_and_Field_athletics http://dbpedia.org/resource/Rules_of_track_athletics http://dbpedia.org/resource/Running/track http://dbpedia.org/resource/Track_and_fields http://dbpedia.org/resource/Outdoor_track http://dbpedia.org/resource/Track_runner http://dbpedia.org/resource/Track_events http://dbpedia.org/resource/Indoor_athletics http://dbpedia.org/resource/Outdoor_Track_and_Field"
"0","17","Wrestling","http://dbpedia.org/resource/NXT_(WWE_brand)","http://dbpedia.org/resource/Folkstyle_wrestling http://dbpedia.org/resource/Reversal_(Wrestling) http://dbpedia.org/resource/Collegiate_wrestling http://dbpedia.org/resource/Escape_(wrestling) http://dbpedia.org/resource/Collegiate_Wrestling http://dbpedia.org/resource/Folkstyle http://dbpedia.org/resource/Escape_(Wrestling) http://dbpedia.org/resource/Reversal_(wrestling) http://dbpedia.org/resource/College_wrestling"
