"F1: 0.85714","Precision: 0.85714","Recall: 0.85714"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","2","Afrika","http://dbpedia.org/resource/Hello_Afrika","http://dbpedia.org/resource/Hakuna_Matata_(video_game) http://dbpedia.org/resource/Hakuna_Matata_(game) http://dbpedia.org/resource/Afrika_(video_game) http://dbpedia.org/resource/Afrika_(game)"
"0","18","Closure","http://dbpedia.org/resource/Closure_(Chevelle_song)","http://dbpedia.org/resource/Closure_(video_game) http://dbpedia.org/resource/Closure_(computer_game) http://dbpedia.org/resource/Closure_game http://dbpedia.org/resource/Closure_(game)"
"0","26","Dragon's Crown","http://dbpedia.org/resource/Dragon's_Crown","http://dbpedia.org/resource/Dragon's_Crown_(video_game)"
"0","27","Drakengard 3","http://dbpedia.org/resource/Drakengard_2","http://dbpedia.org/resource/Drakengard_3 http://dbpedia.org/resource/Drag-On_Dragoon_3"
"0","32","Folklore","http://dbpedia.org/resource/Folklore_(Nelly_Furtado_album)","http://dbpedia.org/resource/Folks_Soul http://dbpedia.org/resource/Folkssoul http://dbpedia.org/resource/Folklore_(video_game) http://dbpedia.org/resource/Monster_Kingdom:_Unknown_Realms http://dbpedia.org/resource/Unknown_Realms http://dbpedia.org/resource/Folklore_(game) http://dbpedia.org/resource/Folk_Soul http://dbpedia.org/resource/Folksoul http://dbpedia.org/resource/FolksSoul"
"0","39","Gran Turismo 5 Prologue","http://dbpedia.org/resource/Gran_Turismo_4","http://dbpedia.org/resource/Gran_Turismo_5:_Prologue http://dbpedia.org/resource/GT5_Prologue http://dbpedia.org/resource/Gran_Turismo_5_Prologue http://dbpedia.org/resource/GT5P http://dbpedia.org/resource/Gran_turismo_5_prologue http://dbpedia.org/resource/Gran_Turismo_5_Prologue_Spec_II http://dbpedia.org/resource/GT5:P"
"0","45","Hyperdimension Neptunia Mk2","http://dbpedia.org/resource/Hyperdimension_Neptunia_mk2","http://dbpedia.org/resource/White_Sisters http://dbpedia.org/resource/Hyperdimension_Neptunia_2 http://dbpedia.org/resource/Hyperdimension_Neptunia_Re;Birth_2:_Sisters_Generation http://dbpedia.org/resource/Hyperdimension_Neptunia_Re;Birth_2 http://dbpedia.org/resource/Purple_Sister http://dbpedia.org/resource/Hyperdimension_Neptunia_Mk2 http://dbpedia.org/resource/Ram_and_Rom http://dbpedia.org/resource/Rom_and_Ram http://dbpedia.org/resource/Uni_(Hyperdimension_Neptunia_character) http://dbpedia.org/resource/Black_Sister http://dbpedia.org/resource/Neptunia_Re;Birth_2"
"0","59","LittleBigPlanet","http://dbpedia.org/resource/LittleBigPlanet_(2008_video_game)","http://dbpedia.org/resource/LittleBIG_Planet http://dbpedia.org/resource/Little_BIG_Planet http://dbpedia.org/resource/Sackgirl http://dbpedia.org/resource/Sack_Boy http://dbpedia.org/resource/Little_Big_Planet http://dbpedia.org/resource/Run_sackboy_run http://dbpedia.org/resource/Sackboy http://dbpedia.org/resource/LitttleBigPlanet http://dbpedia.org/resource/LittleBigWorld http://dbpedia.org/resource/LittleBigPlanet_Hub http://dbpedia.org/resource/Little_Big_World http://dbpedia.org/resource/Sackperson http://dbpedia.org/resource/Run_Sackboy!_Run! http://dbpedia.org/resource/Little_big_planet http://dbpedia.org/resource/Sack_boy http://dbpedia.org/resource/LBP_series http://dbpedia.org/resource/LittleBigPlanet_HUB http://dbpedia.org/resource/LittleBigPlanet http://dbpedia.org/resource/Little_Big_Planet_DLC http://dbpedia.org/resource/LittleBigPlanet_(series) http://dbpedia.org/resource/Mushroom_tree http://dbpedia.org/resource/Littlebigplanet http://dbpedia.org/resource/LittleBig_Planet http://dbpedia.org/resource/LittleBIGPlanet"
"0","60","LittleBigPlanet 2","http://dbpedia.org/resource/LittleBigPlanet_(2008_video_game)","http://dbpedia.org/resource/Sackboy's_Prehistoric_Moves http://dbpedia.org/resource/Little_Big_Planet_2 http://dbpedia.org/resource/LBP.me http://dbpedia.org/resource/LBP2 http://dbpedia.org/resource/LittleBigPlanet_2 http://dbpedia.org/resource/LittleBigPlanet™_2 http://dbpedia.org/resource/Avalonia_(fictional_city) http://dbpedia.org/resource/LittleBigPlanet2 http://dbpedia.org/resource/LBP_2"
"0","62","MAG","http://es.dbpedia.org/resource/MAG_(Roguelike)","http://dbpedia.org/resource/MAG_(Video_game) http://dbpedia.org/resource/MAG:_Global_Assault http://dbpedia.org/resource/MAG:_Zero http://dbpedia.org/resource/MAG_(Video_Game) http://dbpedia.org/resource/M.A.G. http://dbpedia.org/resource/MAG:_Final_Hour http://dbpedia.org/resource/MAG:_Shadow_War http://dbpedia.org/resource/MAG_(video_game) http://dbpedia.org/resource/Massive_Action_Game http://dbpedia.org/resource/SOCOM_MMO http://dbpedia.org/resource/MAG:_S.V.E.R. http://dbpedia.org/resource/MAG_PS3 http://dbpedia.org/resource/MAG:_Massive_Action_Game"
