"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","California","http://dbpedia.org/resource/California","http://dbpedia.org/resource/List_of_United_States_Senators_from_California"
"0","2","Connecticut","http://dbpedia.org/resource/Connecticut","http://dbpedia.org/resource/Senator_from_Connecticut http://dbpedia.org/resource/List_of_United_States_Senators_from_Connecticut http://dbpedia.org/resource/Senator_for_Connecticut"
"0","3","Delaware","http://dbpedia.org/resource/Delaware","http://dbpedia.org/resource/List_of_United_States_Senators_from_Delaware http://dbpedia.org/resource/Senator_from_Delaware http://dbpedia.org/resource/List_of_senators_from_Delaware"
"0","4","Florida","http://dbpedia.org/resource/Florida","http://dbpedia.org/resource/List_of_United_States_Senators_from_Florida"
"0","5","Indiana","http://dbpedia.org/resource/Indiana","http://dbpedia.org/resource/List_of_Hoosier_senators http://dbpedia.org/resource/List_of_United_States_Senators_from_Indiana"
"0","6","Maine","http://dbpedia.org/resource/Maine","http://dbpedia.org/resource/List_of_United_States_Senators_from_Maine http://dbpedia.org/resource/List_of_U.S._Senators_from_Maine http://dbpedia.org/resource/U.S._Senator_from_Maine http://dbpedia.org/resource/U.S._Senators_from_Maine"
"0","7","Maryland","http://dbpedia.org/resource/Maryland","http://dbpedia.org/resource/List_of_U.S._Senators_from_Maryland http://dbpedia.org/resource/List_of_United_States_Senators_from_Maryland"
"0","8","Massachusetts","http://dbpedia.org/resource/Massachusetts","http://dbpedia.org/resource/List_of_United_States_Senators_from_Massachsetts http://dbpedia.org/resource/List_of_United_States_Senators_from_Massachusetts"
"0","9","Michigan","http://dbpedia.org/resource/Michigan","http://dbpedia.org/resource/List_of_United_States_Senators_from_Michigan"
"0","10","Minnesota","http://dbpedia.org/resource/Minnesota","http://dbpedia.org/resource/List_of_U.S._Senators_from_Minnesota http://dbpedia.org/resource/List_of_United_States_Senators_from_Minnesota"
"0","11","Mississippi","http://dbpedia.org/resource/Mississippi","http://dbpedia.org/resource/Senators_From_Mississippi http://dbpedia.org/resource/List_of_United_States_Senators_from_Mississippi"
"0","12","Missouri","http://dbpedia.org/resource/Missouri","http://dbpedia.org/resource/List_of_U.S._senators_from_Missouri http://dbpedia.org/resource/List_of_United_States_Senators_from_Missouri"
"0","13","Montana","http://dbpedia.org/resource/Montana","http://dbpedia.org/resource/List_of_U.S._Senators_from_Montana http://dbpedia.org/resource/List_of_United_States_Senators_from_Montana"
"0","14","Nebraska","http://dbpedia.org/resource/Nebraska","http://dbpedia.org/resource/List_of_United_States_Senators_from_Nebraska"
"0","15","Nevada","http://dbpedia.org/resource/Nevada","http://dbpedia.org/resource/Nevada_senators http://dbpedia.org/resource/List_of_United_States_Senators_from_Nevada"
"0","16","New Jersey","http://dbpedia.org/resource/New_Jersey","http://dbpedia.org/resource/List_of_United_States_Senators_from_New_Jersey"
"0","17","New York","http://dbpedia.org/resource/New_York,_New_York_(1977_film)","http://dbpedia.org/resource/U.S._Senator_from_New_York http://dbpedia.org/resource/United_States_Senators_from_New_York http://dbpedia.org/resource/List_of_Senators_from_New_York http://dbpedia.org/resource/List_of_US_Senators_from_New_York http://dbpedia.org/resource/US_Senators_from_New_York http://dbpedia.org/resource/U.S._Senators_from_New_York http://dbpedia.org/resource/List_of_United_States_Senators_from_New_York http://dbpedia.org/resource/List_of_U.S._Senators_from_New_York"
"0","18","North Dakota","http://dbpedia.org/resource/North_Dakota","http://dbpedia.org/resource/List_of_United_States_Senators_from_North_Dakota"
"0","19","Ohio","http://dbpedia.org/resource/Ohio","http://dbpedia.org/resource/List_of_United_States_Senators_from_Ohio http://dbpedia.org/resource/United_States_Senators_from_Ohio http://dbpedia.org/resource/United_States_Senator_from_Ohio"
"0","20","Pennsylvania","http://dbpedia.org/resource/Pennsylvania","http://dbpedia.org/resource/United_States_Senator_from_Pennsylvania http://dbpedia.org/resource/List_of_United_States_Senators_from_Pennsylvania"
"0","21","Rhode Island","http://dbpedia.org/resource/Rhode_Island","http://dbpedia.org/resource/List_of_United_States_Senators_from_Rhode_Island"
"0","22","Tennessee","http://dbpedia.org/resource/Tennessee","http://dbpedia.org/resource/List_of_United_States_Senators_from_Tennessee"
