"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","2","England","http://dbpedia.org/resource/England","http://dbpedia.org/resource/Water_privatization_in_England http://dbpedia.org/resource/Water_privatisation_in_England http://dbpedia.org/resource/Water_privatisation_in_England_and_Wales"
"0","8","South Africa","http://dbpedia.org/resource/South_Africa","http://dbpedia.org/resource/Water_privatization_in_South_Africa http://dbpedia.org/resource/Water_privatisation_in_South_Africa"
"0","10","Indonesia","http://dbpedia.org/resource/Indonesia","http://dbpedia.org/resource/Water_privatization_in_Indonesia http://dbpedia.org/resource/Water_privatization_in_Jakarta http://dbpedia.org/resource/Water_privatisation_in_Jakarta"
"0","11","Philippines","http://dbpedia.org/resource/Philippines","http://dbpedia.org/resource/Water_privatization_in_Metro_Manila http://dbpedia.org/resource/Water_privatization_in_Manila http://dbpedia.org/resource/Water_privatization_in_the_Philippines"
"0","12","Armenia","http://dbpedia.org/resource/Armenia","http://dbpedia.org/resource/Water_privatization_in_Armenia"
"0","13","Brazil","http://dbpedia.org/resource/Brazil","http://dbpedia.org/resource/Water_privatization_in_Brazil"
"0","14","Chile","http://dbpedia.org/resource/Chile","http://dbpedia.org/resource/Water_privatization_in_Chile"
"0","15","Colombia","http://dbpedia.org/resource/Colombia","http://dbpedia.org/resource/Water_privatization_in_Colombia"
"0","17","Morocco","http://dbpedia.org/resource/Morocco","http://dbpedia.org/resource/Water_privatization_in_Morocco"
"0","18","Honduras","http://dbpedia.org/resource/Honduras","http://dbpedia.org/resource/Water_privatization_in_Honduras http://dbpedia.org/resource/Water_privatization_in_San_Pedro_Sula,_Honduras"
"0","19","Ghana","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Water_privatization_in_Ghana http://dbpedia.org/resource/Water_privatisation_in_Ghana"
"0","22","Cuba","http://dbpedia.org/resource/Cuba","http://dbpedia.org/resource/Water_privatization_in_Cuba http://dbpedia.org/resource/Water_privatization_in_Havana,_Cuba"
