Madama_Butterfly_discography#0_1,1,2,"Rosetta Pampanini, Alessandro Granda, Conchita Velasquez, Gino Vanelli",http://dbpedia.org/resource/Alexander_the_Great
Madama_Butterfly_discography#0_1,1,3,"Margaret Burke Sheridan, Lionello Cecil, Ida Mannarini, Vittorio Weinberg",http://dbpedia.org/resource/Margaret_Burke_Sheridan
Madama_Butterfly_discography#0_1,1,4,"Toti Dal Monte, Beniamino Gigli, Vittoria Palombini, Mario Basiola",http://dbpedia.org/resource/Toti_Dal_Monte
Madama_Butterfly_discography#0_1,1,5,"Eleanor Steber, Jan Peerce, Suzanne CarrÃ©, Richard Bonelli",http://dbpedia.org/resource/Ellie_Daniel
Madama_Butterfly_discography#0_1,1,6,"Eleanor Steber, Richard Tucker, Jean Madeira, Giuseppe Valdengo",http://dbpedia.org/resource/Jean_Richard
Madama_Butterfly_discography#0_1,1,7,"Renata Tebaldi, Giuseppe Campora, Nell Rankin, Giovanni Inghilleri",http://it.dbpedia.org/resource/Stazione_di_Campora_San_Giovanni-Serra_Ajello
Madama_Butterfly_discography#0_1,1,8,"Clara Petrella, Ferruccio Tagliavini, Mafalda Masini, Giuseppe Taddei",http://dbpedia.org/resource/Journey_Beneath_the_Desert
Madama_Butterfly_discography#0_1,1,9,"Victoria de los Ã\u0081ngeles, Giuseppe Di Stefano, Anna Maria Canali, Tito Gobbi",http://dbpedia.org/resource/Tosca_(1953_EMI_recording)
Madama_Butterfly_discography#0_1,1,10,"Maria Callas, Nicolai Gedda, Lucia Danieli, Mario Borriello",http://dbpedia.org/resource/Maria_Callas
Madama_Butterfly_discography#0_1,1,11,"Dorothy Kirsten, Daniele Barioni, Mildred Miller, Clifford Harvuot",http://dbpedia.org/resource/Esmond_Clifford
Madama_Butterfly_discography#0_1,1,12,"Anna Moffo, Cesare Valletti, Rosalind Elias, Renato Cesari",http://dbpedia.org/resource/Giuseppe_Cesari
Madama_Butterfly_discography#0_1,1,13,"Renata Tebaldi, Carlo Bergonzi, Fiorenza Cossotto, Enzo Sordello",http://dbpedia.org/resource/Renata_Tebaldi
Madama_Butterfly_discography#0_1,1,14,"Victoria de los Ã\u0081ngeles, Jussi BjÃ¶rling, Miriam Pirazzini, Mario Sereni","http://dbpedia.org/resource/University_of_California,_Los_Angeles"
Madama_Butterfly_discography#0_1,1,15,"Leontyne Price, Richard Tucker, Rosalind Elias, Philip Maero",http://dbpedia.org/resource/Richard_Tucker
Madama_Butterfly_discography#0_1,1,16,"Renata Scotto, Carlo Bergonzi, Anna di Stasio, Rolando Panerai",http://dbpedia.org/resource/Prince_Charles_of_Prussia
Madama_Butterfly_discography#0_1,1,17,"Mirella Freni, Luciano Pavarotti, Christa Ludwig, Robert Kerns",http://dbpedia.org/resource/Luciano_Pavarotti
Madama_Butterfly_discography#0_1,1,18,"Montserrat CaballÃ©, BernabÃ© MartÃ­, Silvana Mazzieri, Franco Bordoni",http://dbpedia.org/resource/Montserrat_Martí
Madama_Butterfly_discography#0_1,1,19,"Renata Scotto, PlÃ¡cido Domingo, Gillian Knight, Ingvar Wixell",http://dbpedia.org/resource/Plácido_Domingo
Madama_Butterfly_discography#0_1,1,20,"Mirella Freni, JosÃ© Carreras, Teresa Berganza, Juan Pons",http://es.dbpedia.org/resource/Juan_José_Carreras_Ares
Madama_Butterfly_discography#0_1,1,21,"Miriam Gauci, Yordy Ramiro, Nelly BoschkowÃ¡, Georg Tichy",
Madama_Butterfly_discography#0_1,1,23,"Angela Gheorghiu, Jonas Kaufmann, Enkelejda Shkosa, Fabio Capitanucci",http://dbpedia.org/resource/Fabio_Kaufmann
