"F1: 0.80000","Precision: 0.80000","Recall: 0.80000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","3","How to Train Your Dragon","http://dbpedia.org/resource/How_to_Train_Your_Dragon_2","http://dbpedia.org/resource/How_To_Train_Your_Dragon_(2010_film) http://dbpedia.org/resource/How_to_Train_Your_Dragon_(Film) http://dbpedia.org/resource/How_To_Train_Your_Dragon_(film) http://dbpedia.org/resource/How_to_Train_Your_Dragon_(film) http://dbpedia.org/resource/How_to_Train_Your_Dragon_3D http://dbpedia.org/resource/HTTYD_(film) http://dbpedia.org/resource/Httyd_film"
"1","4","Iron Man 2[6][7]","http://dbpedia.org/resource/The_Avengers_(2012_film)","http://dbpedia.org/resource/Iron_man_2 http://dbpedia.org/resource/Iron_Man_II_(film) http://dbpedia.org/resource/Iron_Man_II http://dbpedia.org/resource/Iron_Man_2_(film) http://dbpedia.org/resource/IM2 http://dbpedia.org/resource/Iron-Man_2 http://dbpedia.org/resource/Iron_Man_(pinball) http://dbpedia.org/resource/Iron_2_man http://dbpedia.org/resource/Iron_Man_2/version_2 http://dbpedia.org/resource/Iron_Man_2 http://dbpedia.org/resource/Ironman_2"
"1","9","Paranormal Activity 2","http://dbpedia.org/resource/Paranormal_Activity","http://dbpedia.org/resource/Paranormal_Activity_2"
"1","11","Morning Glory","http://dbpedia.org/resource/Morning_Glory_(Oasis_song)","http://dbpedia.org/resource/Morning_Glory_(2010_film) http://dbpedia.org/resource/Morning_Glory_(movie) http://dbpedia.org/resource/Morning_Glory_(2010)"
"1","15","No Strings Attached","http://dbpedia.org/resource/No_Strings_Attached_(2011_film)","http://dbpedia.org/resource/No_Strings_(2011_film) http://dbpedia.org/resource/No_Strings_(film) http://dbpedia.org/resource/No_Strings_Attached_(film)"
"1","18","Thor[6][8]","http://dbpedia.org/resource/Thor_(Marvel_Comics)","http://dbpedia.org/resource/Thor_(film) http://dbpedia.org/resource/Darcy_Lewis http://dbpedia.org/resource/Thor_(Film) http://dbpedia.org/resource/Thor_(movie) http://dbpedia.org/resource/Thor_live-action_(film) http://dbpedia.org/resource/Thor_(2011_film) http://dbpedia.org/resource/Thor_movie http://dbpedia.org/resource/Thor_film"
"1","22","Captain America: The First Avenger[5]","http://dbpedia.org/resource/Captain_America:_Civil_War","http://dbpedia.org/resource/1st_avenger http://dbpedia.org/resource/Captain_America_The_First_Avenger http://dbpedia.org/resource/Captain_America:_First_Avenger http://dbpedia.org/resource/Captain_America:_The_First_Avenger_(2011_film) http://dbpedia.org/resource/Captain_America_(2011_film) http://dbpedia.org/resource/Captain_America_(2009_Film) http://dbpedia.org/resource/Captain_America_(2009_film) http://dbpedia.org/resource/The_First_Avenger:_Captain_America_(film) http://dbpedia.org/resource/Captain_america_1 http://dbpedia.org/resource/Captain_America:_The_First_Avenger_(film) http://dbpedia.org/resource/First_Avenger http://dbpedia.org/resource/Captain_America:_The_First_Avenger http://dbpedia.org/resource/The_First_Avenger http://dbpedia.org/resource/The_First_Avenger:_Captain_America"
"1","25","Paranormal Activity 3","http://dbpedia.org/resource/Paranormal_Activity","http://dbpedia.org/resource/Paranormal_Activity_3 http://dbpedia.org/resource/Paranormal_Activity3"
"1","27","Hugo","http://dbpedia.org/resource/Chad_Hugo","http://dbpedia.org/resource/Hugo_Cabret http://dbpedia.org/resource/Hugo_(film) http://dbpedia.org/resource/Hugo_(2011_film) http://dbpedia.org/resource/Hugo_(movie)"
"1","34","The Avengers","http://dbpedia.org/resource/Avengers:_Age_of_Ultron","http://dbpedia.org/resource/The_Avengers_(2012_Movie) http://dbpedia.org/resource/The_Avengers_Film_(2012) http://dbpedia.org/resource/Marvel's_The_Avengers_(2012_film) http://dbpedia.org/resource/The_Avengers_(2012_film) http://dbpedia.org/resource/The_Avengers_Assemble http://dbpedia.org/resource/List_of_box_office_records_set_by_The_Avengers http://dbpedia.org/resource/Marvel's_Avengers http://dbpedia.org/resource/The_Avengers_(film_project) http://dbpedia.org/resource/MARVEL's_The_Avengers_(2012_film) http://dbpedia.org/resource/Marvel_Avengers_Assemble http://dbpedia.org/resource/The_Black_Widow_(film) http://dbpedia.org/resource/Group_Hug_(film) http://dbpedia.org/resource/The_Avengers_(film)_(2009) http://dbpedia.org/resource/Marvel's_The_Avengers http://dbpedia.org/resource/Avengers_Assemble_(film) http://dbpedia.org/resource/The_Avengers_(2011_film) http://dbpedia.org/resource/The_Avengers_(2012) http://dbpedia.org/resource/""Marvel's_The_Avengers"" http://dbpedia.org/resource/Avengers_protocol http://dbpedia.org/resource/Avengers_(2012_film) http://dbpedia.org/resource/Avengers_1 http://dbpedia.org/resource/The_Avengers_(2009_film) http://dbpedia.org/resource/The_Avengers_film_project http://dbpedia.org/resource/The_Avengers_Movie_(2012)"
"1","39","Paranormal Activity 4","http://dbpedia.org/resource/Paranormal_Activity","http://dbpedia.org/resource/Paranormal_Activity_V http://dbpedia.org/resource/Paranormal_Activity_4"
"1","41","Not Born to Be Gladiators","http://dbpedia.org/resource/Born_to_Be_Free_(X_Japan_song)","http://dbpedia.org/resource/Gladiators_of_Rome_(2012_film) http://dbpedia.org/resource/Not_Born_to_Be_Gladiators http://dbpedia.org/resource/Gladiatori_di_Roma"
"1","42","Flight","http://dbpedia.org/resource/Fight_or_Flight_(Star_Trek:_Enterprise)","http://dbpedia.org/resource/Flight_(2013_film) http://dbpedia.org/resource/Flight_(2012_film)"
"1","60","Noah","http://dbpedia.org/resource/Yannick_Noah","http://dbpedia.org/resource/Noah_2 http://dbpedia.org/resource/Noah_(movie) http://dbpedia.org/resource/Noah_(2014_film)"
