1999%E2%80%932000_Czech_First_League#0_1,1,1,AC Sparta Praha,http://dbpedia.org/resource/AC_Sparta_Prague
1999%E2%80%932000_Czech_First_League#0_1,1,2,SK Slavia Praha,http://dbpedia.org/resource/SK_Slavia_Prague
1999%E2%80%932000_Czech_First_League#0_1,1,3,FK Drnovice,http://dbpedia.org/resource/FK_Drnovice
1999%E2%80%932000_Czech_First_League#0_1,1,4,FC Brno,http://dbpedia.org/resource/FC_Zbrojovka_Brno
1999%E2%80%932000_Czech_First_League#0_1,1,5,FK Teplice,http://dbpedia.org/resource/FK_Teplice
1999%E2%80%932000_Czech_First_League#0_1,1,6,FK Dukla PÅ\u0099Ã­bram,http://dbpedia.org/resource/FK_Dukla_Banská_Bystrica
1999%E2%80%932000_Czech_First_League#0_1,1,7,FC Bohemians Praha,http://dbpedia.org/resource/Bohemians_1905
1999%E2%80%932000_Czech_First_League#0_1,1,8,FC Slovan Liberec,http://dbpedia.org/resource/FC_Slovan_Liberec
1999%E2%80%932000_Czech_First_League#0_1,1,9,FK Viktoria Å½iÅ¾kov,http://dbpedia.org/resource/FK_Viktoria_Žižkov
1999%E2%80%932000_Czech_First_League#0_1,1,10,FK Chmel BlÅ¡any,http://dbpedia.org/resource/FK_Chmel_Blšany
1999%E2%80%932000_Czech_First_League#0_1,1,11,FC BanÃ­k Ostrava,http://dbpedia.org/resource/FC_Baník_Ostrava
1999%E2%80%932000_Czech_First_League#0_1,1,12,SK Sigma Olomouc,http://dbpedia.org/resource/SK_Sigma_Olomouc
1999%E2%80%932000_Czech_First_League#0_1,1,13,SK Ä\u008CeskÃ© BudÄ\u009Bjovice,
1999%E2%80%932000_Czech_First_League#0_1,1,14,FK Jablonec 97,http://dbpedia.org/resource/FK_Jablonec
1999%E2%80%932000_Czech_First_League#0_1,1,15,SFC Opava,http://dbpedia.org/resource/SFC_Opava
1999%E2%80%932000_Czech_First_League#0_1,1,16,SK Hradec KrÃ¡lovÃ©,http://dbpedia.org/resource/FC_Hradec_Králové
