National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,1,Mayna Treanor Avent Studio,http://dbpedia.org/resource/Mayna_Treanor_Avent_Studio
National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,2,Cades Cove Historic District,http://dbpedia.org/resource/Cades_Cove
National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,3,Alex Cole Cabin,http://dbpedia.org/resource/Alex_Cole_Cabin
National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,4,"Elkmont Historic District, Great Smoky Mountains NP",http://dbpedia.org/resource/Roaring_Fork_(Great_Smoky_Mountains)
National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,5,Hall Cabin,http://dbpedia.org/resource/Hall_Cabin
National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,6,King-Walker Place,http://dbpedia.org/resource/Walker_Sisters_Place
National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,8,Tyson McCarter Place,http://dbpedia.org/resource/Tyson_McCarter_Place
National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,9,Messer Barn,http://dbpedia.org/resource/John_Messer_Barn
National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,10,Bud Ogle Farm,
National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,11,Oconaluftee Archeological District,
National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,12,Oconaluftee Baptist Church,http://dbpedia.org/resource/Oconaluftee_Baptist_Church
National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,13,John Ownby Cabin,http://dbpedia.org/resource/John_Ownby_Cabin
National_Register_of_Historic_Places_listings_in_Great_Smoky_Mountains_National_Park#0_1,1,14,Roaring Fork Historic District,http://dbpedia.org/resource/Roaring_Fork_(Great_Smoky_Mountains)
