"F1: 0.85116","Precision: 0.85116","Recall: 0.85116"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","KKAC","http://dbpedia.org/resource/KVMO","http://dbpedia.org/resource/KKAC"
"0","19","KKBT","http://dbpedia.org/resource/KRRL","http://dbpedia.org/resource/KBTB_(FM) http://dbpedia.org/resource/KKBT-FM http://dbpedia.org/resource/KKBT_(FM)"
"0","25","KKCI","http://dbpedia.org/resource/WDAF-FM","http://dbpedia.org/resource/KKCI"
"0","33","KKCS","http://dbpedia.org/resource/KXWA","http://dbpedia.org/resource/W271BG http://dbpedia.org/resource/WXKY http://dbpedia.org/resource/KKCS_(FM) http://dbpedia.org/resource/KMLV http://dbpedia.org/resource/KRLP http://dbpedia.org/resource/KVLT http://dbpedia.org/resource/K213BX http://dbpedia.org/resource/KLVW http://dbpedia.org/resource/K203CI http://dbpedia.org/resource/KZLU http://dbpedia.org/resource/KULV http://dbpedia.org/resource/WKYP http://dbpedia.org/resource/WYKL http://dbpedia.org/resource/K220HB http://dbpedia.org/resource/KRLH http://dbpedia.org/resource/KLJV http://dbpedia.org/resource/WKWR http://dbpedia.org/resource/KRLR http://dbpedia.org/resource/K220GT http://dbpedia.org/resource/K220AH http://dbpedia.org/resource/K277AV http://dbpedia.org/resource/KLZV http://dbpedia.org/resource/WLKH http://dbpedia.org/resource/KLOF http://dbpedia.org/resource/WVRB http://dbpedia.org/resource/KLVA http://dbpedia.org/resource/KGKV http://dbpedia.org/resource/KYLR http://dbpedia.org/resource/KLRO-FM http://dbpedia.org/resource/K212FY http://dbpedia.org/resource/K219CK http://dbpedia.org/resource/KHLV-FM http://dbpedia.org/resource/K220GC http://dbpedia.org/resource/K276EU http://dbpedia.org/resource/KLKV_(FM) http://dbpedia.org/resource/K204CY http://dbpedia.org/resource/K210CW http://dbpedia.org/resource/K205FI http://dbpedia.org/resource/K240ED http://dbpedia.org/resource/KELU http://dbpedia.org/resource/WTLG http://dbpedia.org/resource/KLRJ http://dbpedia.org/resource/KDKL http://dbpedia.org/resource/K-Love http://dbpedia.org/resource/W247AS http://dbpedia.org/resource/K213AB http://dbpedia.org/resource/K264CL http://dbpedia.org/resource/WKMV http://dbpedia.org/resource/KWLR http://dbpedia.org/resource/K259BT http://dbpedia.org/resource/K274BL http://dbpedia.org/resource/W265BQ http://dbpedia.org/resource/WBKL-FM http://dbpedia.org/resource/K255BB http://dbpedia.org/resource/K215CR http://dbpedia.org/resource/KLGQ http://dbpedia.org/resource/K260CQ http://dbpedia.org/resource/W250BD http://dbpedia.org/resource/WWLT http://dbpedia.org/resource/K201CK http://dbpedia.org/resource/K300BO http://dbpedia.org/resource/KFLV_(FM) http://dbpedia.org/resource/WLXW http://dbpedia.org/resource/K223AU http://dbpedia.org/resource/W206AH http://dbpedia.org/resource/KQLR http://dbpedia.org/resource/K279CV http://dbpedia.org/resource/K214DN http://dbpedia.org/resource/WKVC http://dbpedia.org/resource/KLOVE http://dbpedia.org/resource/W224BO http://dbpedia.org/resource/KLSK http://dbpedia.org/resource/KKLY http://dbpedia.org/resource/WKEL_(FM) http://dbpedia.org/resource/K222BE http://dbpedia.org/resource/W285DT http://dbpedia.org/resource/KLCF http://dbpedia.org/resource/KIKL http://dbpedia.org/resource/K211DA http://dbpedia.org/resource/KWKL http://dbpedia.org/resource/KAKV http://dbpedia.org/resource/K207EG http://dbpedia.org/resource/WJYF http://dbpedia.org/resource/K280EU http://dbpedia.org/resource/KLON http://dbpedia.org/resource/KLRO http://dbpedia.org/resource/K258BE http://dbpedia.org/resource/K227BI http://dbpedia.org/resource/K264BP http://dbpedia.org/resource/KHKL http://dbpedia.org/resource/K220JB http://dbpedia.org/resource/KMLT http://dbpedia.org/resource/K205DV http://dbpedia.org/resource/WKIV http://dbpedia.org/resource/W290AS http://dbpedia.org/resource/K258BB http://dbpedia.org/resource/K277BO http://dbpedia.org/resource/K216EB http://dbpedia.org/resource/W284BA http://dbpedia.org/resource/K219KU http://dbpedia.org/resource/K203CT http://dbpedia.org/resource/KLVK_(FM) http://dbpedia.org/resource/K258AB http://dbpedia.org/resource/K247AZ http://dbpedia.org/resource/WCRR_(FM) http://dbpedia.org/resource/WKVY http://dbpedia.org/resource/KTKL http://dbpedia.org/resource/K218EZ http://dbpedia.org/resource/W263BA http://dbpedia.org/resource/KLSF_(FM) http://dbpedia.org/resource/K273BM http://dbpedia.org/resource/WNKV http://dbpedia.org/resource/K231BN http://dbpedia.org/resource/K260AH http://dbpedia.org/resource/KLVR http://dbpedia.org/resource/WZKL_(FM) http://dbpedia.org/resource/KLRQ http://dbpedia.org/resource/WOKL_(FM) http://dbpedia.org/resource/K240DX http://dbpedia.org/resource/K296EX http://dbpedia.org/resource/KRKL http://dbpedia.org/resource/KTDU http://dbpedia.org/resource/KKLU http://dbpedia.org/resource/K232CU http://dbpedia.org/resource/KLBZ http://dbpedia.org/resource/K206AZ http://dbpedia.org/resource/KKLJ http://dbpedia.org/resource/WULV http://dbpedia.org/resource/K251BB http://dbpedia.org/resource/K205CY http://dbpedia.org/resource/KYLU http://dbpedia.org/resource/WKVF http://dbpedia.org/resource/KLLU http://dbpedia.org/resource/KKLW http://dbpedia.org/resource/KLVJ-FM http://dbpedia.org/resource/K264AL http://dbpedia.org/resource/KLVH http://dbpedia.org/resource/W212AP http://dbpedia.org/resource/KLOY http://dbpedia.org/resource/K292GX http://dbpedia.org/resource/KAKL http://dbpedia.org/resource/KYUA http://dbpedia.org/resource/K206CC http://dbpedia.org/resource/K204EO http://dbpedia.org/resource/K204CL http://dbpedia.org/resource/KZKL http://dbpedia.org/resource/WDKV http://dbpedia.org/resource/K248DC http://dbpedia.org/resource/KHLV http://dbpedia.org/resource/K296GG http://dbpedia.org/resource/KYKL http://dbpedia.org/resource/K204DD http://dbpedia.org/resource/KLMD http://dbpedia.org/resource/K213DV http://dbpedia.org/resource/K291BD http://dbpedia.org/resource/K289AZ http://dbpedia.org/resource/K203EY http://dbpedia.org/resource/WSHN_(FM) http://dbpedia.org/resource/KKVO http://dbpedia.org/resource/KLTU http://dbpedia.org/resource/K215FF http://dbpedia.org/resource/W211BT http://dbpedia.org/resource/KLRI http://dbpedia.org/resource/K300BU http://dbpedia.org/resource/KKLM http://dbpedia.org/resource/K265CW http://dbpedia.org/resource/K204FI http://dbpedia.org/resource/WLVV_(FM) http://dbpedia.org/resource/K243BP http://dbpedia.org/resource/WZKL http://dbpedia.org/resource/WIKL http://dbpedia.org/resource/K271BX http://dbpedia.org/resource/KZVV http://dbpedia.org/resource/KLFH_(FM) http://dbpedia.org/resource/K273BT http://dbpedia.org/resource/K228EB http://dbpedia.org/resource/K268GF http://dbpedia.org/resource/KLOV_(FM) http://dbpedia.org/resource/K267CA http://dbpedia.org/resource/KILV http://dbpedia.org/resource/KLBV http://dbpedia.org/resource/KLXC http://dbpedia.org/resource/KRLU http://dbpedia.org/resource/KZLV http://dbpedia.org/resource/KJLV http://dbpedia.org/resource/WLVZ http://dbpedia.org/resource/K209EM http://dbpedia.org/resource/KMLR http://dbpedia.org/resource/WKLN http://dbpedia.org/resource/W227AX http://dbpedia.org/resource/K270AA http://dbpedia.org/resource/KQKL http://dbpedia.org/resource/K241BW http://dbpedia.org/resource/W238AV http://dbpedia.org/resource/WJLR http://dbpedia.org/resource/KKLT http://dbpedia.org/resource/K237FL http://dbpedia.org/resource/WKIF http://dbpedia.org/resource/KLDV http://dbpedia.org/resource/KRLE http://dbpedia.org/resource/K276EK http://dbpedia.org/resource/W267AL http://dbpedia.org/resource/K234AM http://dbpedia.org/resource/WVLO http://dbpedia.org/resource/K209FX http://dbpedia.org/resource/KLKI http://dbpedia.org/resource/WXKY-FM http://dbpedia.org/resource/K204GM http://dbpedia.org/resource/W214BL http://dbpedia.org/resource/KLXV_(FM) http://dbpedia.org/resource/K257FD http://dbpedia.org/resource/KLVC http://dbpedia.org/resource/K300AP http://dbpedia.org/resource/WKVO http://dbpedia.org/resource/W247AY http://dbpedia.org/resource/KBLV_(FM) http://dbpedia.org/resource/KVLW http://dbpedia.org/resource/K242CI http://dbpedia.org/resource/KNKL http://dbpedia.org/resource/W294BP http://dbpedia.org/resource/K214AV http://dbpedia.org/resource/WWWD http://dbpedia.org/resource/W269BB http://dbpedia.org/resource/KLKM http://dbpedia.org/resource/KGLV http://dbpedia.org/resource/KNDW http://dbpedia.org/resource/K208CT http://dbpedia.org/resource/WGKV http://dbpedia.org/resource/KLVN http://dbpedia.org/resource/KLNB http://dbpedia.org/resource/KLCQ_(FM) http://dbpedia.org/resource/WKMY http://dbpedia.org/resource/KLKF http://dbpedia.org/resource/Klove http://dbpedia.org/resource/W266CD http://dbpedia.org/resource/WURK http://dbpedia.org/resource/K213AT http://dbpedia.org/resource/K261DN http://dbpedia.org/resource/KLVY http://dbpedia.org/resource/K201EG http://dbpedia.org/resource/KLSB http://dbpedia.org/resource/K215BS http://dbpedia.org/resource/K296EW http://dbpedia.org/resource/W236AN http://dbpedia.org/resource/WIKV http://dbpedia.org/resource/W204CQ http://dbpedia.org/resource/WUKV_(FM) http://dbpedia.org/resource/K286BW http://dbpedia.org/resource/KLMQ http://dbpedia.org/resource/WNLT http://dbpedia.org/resource/K210EC http://dbpedia.org/resource/KLLR http://dbpedia.org/resource/KPOR http://dbpedia.org/resource/W292CZ http://dbpedia.org/resource/WZKV http://dbpedia.org/resource/K225AO http://dbpedia.org/resource/WKYJ http://dbpedia.org/resource/KVLW-FM http://dbpedia.org/resource/WTKL http://dbpedia.org/resource/K271BW http://dbpedia.org/resource/KLMK_(FM) http://dbpedia.org/resource/KVLK http://dbpedia.org/resource/WKVJ http://dbpedia.org/resource/K261EO http://dbpedia.org/resource/WBKL_(FM) http://dbpedia.org/resource/KLVR-FM1 http://dbpedia.org/resource/K213CP http://dbpedia.org/resource/KLRV http://dbpedia.org/resource/KLXG http://dbpedia.org/resource/KKLP http://dbpedia.org/resource/KLWC http://dbpedia.org/resource/K207CD http://dbpedia.org/resource/K293CG http://dbpedia.org/resource/KLWV http://dbpedia.org/resource/WKWV http://dbpedia.org/resource/K243AM http://dbpedia.org/resource/WQKV http://dbpedia.org/resource/K253AA http://dbpedia.org/resource/KJKL http://dbpedia.org/resource/KLFS http://dbpedia.org/resource/KLRS_(FM) http://dbpedia.org/resource/K264AQ http://dbpedia.org/resource/W218CE http://dbpedia.org/resource/KLRW http://dbpedia.org/resource/K_love http://dbpedia.org/resource/WKYF http://dbpedia.org/resource/KKLP-FM http://dbpedia.org/resource/W224CL http://dbpedia.org/resource/K225BS http://dbpedia.org/resource/K224DV http://dbpedia.org/resource/K276FR http://dbpedia.org/resource/KGLF http://dbpedia.org/resource/WLRK_(FM) http://dbpedia.org/resource/K300AE http://dbpedia.org/resource/KQLU http://dbpedia.org/resource/W214CD http://dbpedia.org/resource/K245CJ http://dbpedia.org/resource/K281BW http://dbpedia.org/resource/K-LOVE http://dbpedia.org/resource/KLJK http://dbpedia.org/resource/W248BI http://dbpedia.org/resource/W270CT http://dbpedia.org/resource/KLVP-FM http://dbpedia.org/resource/KRKM http://dbpedia.org/resource/K235AM http://dbpedia.org/resource/K210CF http://dbpedia.org/resource/K299AG http://dbpedia.org/resource/W257AB http://dbpedia.org/resource/KSFS http://dbpedia.org/resource/K292GE http://dbpedia.org/resource/KXLV-FM http://dbpedia.org/resource/KZLO http://dbpedia.org/resource/KBMK http://dbpedia.org/resource/K217DY http://dbpedia.org/resource/KWLU http://dbpedia.org/resource/K251AL http://dbpedia.org/resource/K215BZ http://dbpedia.org/resource/KMLR-FM http://dbpedia.org/resource/K-LOVE_Radio http://dbpedia.org/resource/K219AW http://dbpedia.org/resource/KLVG http://dbpedia.org/resource/K209EQ http://dbpedia.org/resource/KKDU http://dbpedia.org/resource/WVKV http://dbpedia.org/resource/WMXK http://dbpedia.org/resource/K249DT http://dbpedia.org/resource/KMKL_(FM) http://dbpedia.org/resource/WQJB http://dbpedia.org/resource/K270AI http://dbpedia.org/resource/K215DP http://dbpedia.org/resource/KVLP_(FM) http://dbpedia.org/resource/WHKV http://dbpedia.org/resource/K259BO http://dbpedia.org/resource/WKEL-FM http://dbpedia.org/resource/K-LOVE_Radio_Network http://dbpedia.org/resource/K210AM http://dbpedia.org/resource/K226AG http://dbpedia.org/resource/K221DQ http://dbpedia.org/resource/KXLV http://dbpedia.org/resource/K256CL http://dbpedia.org/resource/KLRQ-FM http://dbpedia.org/resource/K209CC http://dbpedia.org/resource/K211FS http://dbpedia.org/resource/KLOV_(radio) http://dbpedia.org/resource/K270BA http://dbpedia.org/resource/K243AF http://dbpedia.org/resource/K209FA http://dbpedia.org/resource/KNDL_(FM) http://dbpedia.org/resource/KLXA http://dbpedia.org/resource/K217CY http://dbpedia.org/resource/KLUY http://dbpedia.org/resource/WTKL-FM http://dbpedia.org/resource/WTKL_(FM) http://dbpedia.org/resource/K238AH http://dbpedia.org/resource/WKDL-FM http://dbpedia.org/resource/W287BZ http://dbpedia.org/resource/KLRQ_Tower http://dbpedia.org/resource/K220BM http://dbpedia.org/resource/KVLT-FM http://dbpedia.org/resource/K201GB http://dbpedia.org/resource/W212BM http://dbpedia.org/resource/K222AW http://dbpedia.org/resource/K216GN http://dbpedia.org/resource/KLHK http://dbpedia.org/resource/KLRY http://dbpedia.org/resource/K207EM http://dbpedia.org/resource/W202CD http://dbpedia.org/resource/K210BO http://dbpedia.org/resource/K212FZ http://dbpedia.org/resource/KKLG http://dbpedia.org/resource/WKVH http://dbpedia.org/resource/W219DS http://dbpedia.org/resource/K210ES http://dbpedia.org/resource/K205FV"
"0","35","KKCV","nan","http://dbpedia.org/resource/KMOZ_(AM) http://dbpedia.org/resource/KQCV_(AM) http://dbpedia.org/resource/K246CA http://dbpedia.org/resource/K205ER http://dbpedia.org/resource/K277CD http://dbpedia.org/resource/K293BP http://dbpedia.org/resource/Bott_Radio_Network http://dbpedia.org/resource/K245BO http://dbpedia.org/resource/K225CD http://dbpedia.org/resource/K239AS http://dbpedia.org/resource/K297AN http://dbpedia.org/resource/K292FO http://dbpedia.org/resource/KWCV_(FM) http://dbpedia.org/resource/K280FN http://dbpedia.org/resource/K284AR http://dbpedia.org/resource/K229CQ http://dbpedia.org/resource/K268AW http://dbpedia.org/resource/KCVT http://dbpedia.org/resource/W264CO http://dbpedia.org/resource/K238BD http://dbpedia.org/resource/K213CN http://dbpedia.org/resource/KFCV http://dbpedia.org/resource/KARF http://dbpedia.org/resource/Bott_Broadcasting_Company http://dbpedia.org/resource/KSCV-FM http://dbpedia.org/resource/K252EF http://dbpedia.org/resource/K240EH http://dbpedia.org/resource/KTFG http://dbpedia.org/resource/KTFC_(FM) http://dbpedia.org/resource/K242BM http://dbpedia.org/resource/KLEX_(AM) http://dbpedia.org/resource/KCRL http://dbpedia.org/resource/KSIV_(AM) http://dbpedia.org/resource/KLCV http://dbpedia.org/resource/KJCV-FM http://dbpedia.org/resource/K300BC http://dbpedia.org/resource/KSIV-FM http://dbpedia.org/resource/KAYX http://dbpedia.org/resource/WCRV http://dbpedia.org/resource/K277BF http://dbpedia.org/resource/KCVN http://dbpedia.org/resource/K291BA http://dbpedia.org/resource/KCVW http://dbpedia.org/resource/K239BT http://dbpedia.org/resource/K285FD http://dbpedia.org/resource/K222BD http://dbpedia.org/resource/KBCV http://dbpedia.org/resource/WMCV http://dbpedia.org/resource/K280FP http://dbpedia.org/resource/K295CL http://dbpedia.org/resource/K260BK http://dbpedia.org/resource/K286AR http://dbpedia.org/resource/K234CE http://dbpedia.org/resource/K238AR http://dbpedia.org/resource/K280FK http://dbpedia.org/resource/K265FD http://dbpedia.org/resource/KSCV_(FM) http://dbpedia.org/resource/KKCV http://dbpedia.org/resource/K236AT http://dbpedia.org/resource/K277AZ http://dbpedia.org/resource/KMCV http://dbpedia.org/resource/K300BM http://dbpedia.org/resource/K272FD http://dbpedia.org/resource/K263BK http://dbpedia.org/resource/KYLF http://dbpedia.org/resource/KLTE http://dbpedia.org/resource/K231BF http://dbpedia.org/resource/K244DW http://dbpedia.org/resource/K224DJ http://dbpedia.org/resource/K223CE http://dbpedia.org/resource/K278BR http://dbpedia.org/resource/K284BD http://dbpedia.org/resource/K229BI http://dbpedia.org/resource/KPBR_(FM) http://dbpedia.org/resource/K242BE http://dbpedia.org/resource/KJRG http://dbpedia.org/resource/K257EF http://dbpedia.org/resource/K254BE http://dbpedia.org/resource/K276FI http://dbpedia.org/resource/K277BV http://dbpedia.org/resource/KCVW-FM"
"0","53","KKER","http://dbpedia.org/resource/Stal_Rzeszów","http://dbpedia.org/resource/KHPO http://dbpedia.org/resource/K204DL http://dbpedia.org/resource/KHIB-FM http://dbpedia.org/resource/KHPU http://dbpedia.org/resource/KHCJ http://dbpedia.org/resource/KHCL http://dbpedia.org/resource/KHCP http://dbpedia.org/resource/K245BA http://dbpedia.org/resource/KHCJ-FM http://dbpedia.org/resource/K285GD http://dbpedia.org/resource/K215FD http://dbpedia.org/resource/K290CD http://dbpedia.org/resource/KHBW http://dbpedia.org/resource/KHCP-FM http://dbpedia.org/resource/K234AY http://dbpedia.org/resource/KALD http://dbpedia.org/resource/KHPU-FM http://dbpedia.org/resource/K265DH http://dbpedia.org/resource/KRTG http://dbpedia.org/resource/KHVT http://dbpedia.org/resource/K202EA http://dbpedia.org/resource/KANJ-FM http://dbpedia.org/resource/KHIB http://dbpedia.org/resource/KHMD http://dbpedia.org/resource/KHCB-FM http://dbpedia.org/resource/KHML-FM http://dbpedia.org/resource/KHML http://dbpedia.org/resource/KKER http://dbpedia.org/resource/K203CX http://dbpedia.org/resource/KHTA http://dbpedia.org/resource/KBLC"
"0","67","KKGN","http://dbpedia.org/resource/KNEW_(AM)","http://dbpedia.org/resource/KKGN_(FM) http://dbpedia.org/resource/KFXE_(FM) http://dbpedia.org/resource/KKGN"
"0","80","KKHR","http://dbpedia.org/resource/KCBS-FM","http://dbpedia.org/resource/KKHR http://dbpedia.org/resource/KKHR-FM"
"0","90","KKJA","nan","http://dbpedia.org/resource/K201EQ http://dbpedia.org/resource/KWCF http://dbpedia.org/resource/W217AQ http://dbpedia.org/resource/K203BT http://dbpedia.org/resource/K205EN http://dbpedia.org/resource/W290AK http://dbpedia.org/resource/KTBJ http://dbpedia.org/resource/W204BP http://dbpedia.org/resource/W203BG http://dbpedia.org/resource/CSN_International http://dbpedia.org/resource/KAWZ http://dbpedia.org/resource/KGSF-FM http://dbpedia.org/resource/W204AL http://dbpedia.org/resource/KJCF-FM http://dbpedia.org/resource/KWRC http://dbpedia.org/resource/KDJC http://dbpedia.org/resource/K213DC http://dbpedia.org/resource/KGFJ_(FM) http://dbpedia.org/resource/W213BI http://dbpedia.org/resource/K273AJ http://dbpedia.org/resource/K290BK http://dbpedia.org/resource/K296BS http://dbpedia.org/resource/KHJC http://dbpedia.org/resource/K289AK http://dbpedia.org/resource/KLWL_(FM) http://dbpedia.org/resource/K201FT http://dbpedia.org/resource/K280BK http://dbpedia.org/resource/W246AS http://dbpedia.org/resource/KAWZ_(FM) http://dbpedia.org/resource/K262AI http://dbpedia.org/resource/Calvary_Chapel_of_Twin_Falls http://dbpedia.org/resource/K238AL http://dbpedia.org/resource/W203AZ http://dbpedia.org/resource/K231AM http://dbpedia.org/resource/K218DX http://dbpedia.org/resource/K201DV http://dbpedia.org/resource/KAWS_(FM) http://dbpedia.org/resource/KHJC-FM http://dbpedia.org/resource/KBJF http://dbpedia.org/resource/W207BQ http://dbpedia.org/resource/KOGJ http://dbpedia.org/resource/K273AI http://dbpedia.org/resource/K207CS http://dbpedia.org/resource/K200AA http://dbpedia.org/resource/K268AS http://dbpedia.org/resource/W217BI http://dbpedia.org/resource/W214AS http://dbpedia.org/resource/WUJC http://dbpedia.org/resource/W211AY http://dbpedia.org/resource/KJCF http://dbpedia.org/resource/W215BF http://dbpedia.org/resource/K201DH http://dbpedia.org/resource/KNGW http://dbpedia.org/resource/K247AQ http://dbpedia.org/resource/K205EA http://dbpedia.org/resource/WYJC http://dbpedia.org/resource/K201HS http://dbpedia.org/resource/K207CH http://dbpedia.org/resource/K206DO http://dbpedia.org/resource/W213BV http://dbpedia.org/resource/KNMA http://dbpedia.org/resource/KJFT_(FM) http://dbpedia.org/resource/K201CW http://dbpedia.org/resource/K203CW http://dbpedia.org/resource/KKJA http://dbpedia.org/resource/W219CX http://dbpedia.org/resource/K276EO http://dbpedia.org/resource/K268AQ http://dbpedia.org/resource/KGSF http://dbpedia.org/resource/K201DP http://dbpedia.org/resource/W201DM http://dbpedia.org/resource/K258BM http://dbpedia.org/resource/K279AK http://dbpedia.org/resource/K201FD http://dbpedia.org/resource/WSMA http://dbpedia.org/resource/W204BK http://dbpedia.org/resource/K201EM http://dbpedia.org/resource/K246BB http://dbpedia.org/resource/W219CN http://dbpedia.org/resource/K206DG http://dbpedia.org/resource/W206AR http://dbpedia.org/resource/K206DR http://dbpedia.org/resource/W220CC http://dbpedia.org/resource/W218BX http://dbpedia.org/resource/W220BX http://dbpedia.org/resource/W225AJ http://dbpedia.org/resource/KVIR http://dbpedia.org/resource/W204BH http://dbpedia.org/resource/W218CB http://dbpedia.org/resource/K220HU http://dbpedia.org/resource/K262BR http://dbpedia.org/resource/W288BG http://dbpedia.org/resource/KPIJ http://dbpedia.org/resource/KJCC http://dbpedia.org/resource/W214BQ http://dbpedia.org/resource/WWUN-FM http://dbpedia.org/resource/WGWS http://dbpedia.org/resource/W208BA http://dbpedia.org/resource/K209DC http://dbpedia.org/resource/KLWD http://dbpedia.org/resource/K262AO http://dbpedia.org/resource/WIFF_(FM) http://dbpedia.org/resource/W206BO http://dbpedia.org/resource/W211BV http://dbpedia.org/resource/W289AJ http://dbpedia.org/resource/K266BG http://dbpedia.org/resource/KWYC http://dbpedia.org/resource/To_Every_Man_An_Answer http://dbpedia.org/resource/KQDL http://dbpedia.org/resource/KVJC http://dbpedia.org/resource/K206CU http://dbpedia.org/resource/W229AE http://dbpedia.org/resource/KTJC http://dbpedia.org/resource/W205BJ http://dbpedia.org/resource/K228ED http://dbpedia.org/resource/K288FT http://dbpedia.org/resource/K270AT http://dbpedia.org/resource/K205ED http://dbpedia.org/resource/KJCH http://dbpedia.org/resource/K210DW http://dbpedia.org/resource/K267AJ http://dbpedia.org/resource/WWUN"
"0","94","KKJJ","http://dbpedia.org/resource/KXQQ-FM","http://dbpedia.org/resource/The_Life_FM_Network http://dbpedia.org/resource/WWQW http://dbpedia.org/resource/KKJJ-FM http://dbpedia.org/resource/WWQC http://dbpedia.org/resource/WBNB_(FM) http://dbpedia.org/resource/WWQI http://dbpedia.org/resource/WWQE http://dbpedia.org/resource/WWQS http://dbpedia.org/resource/KKJJ http://dbpedia.org/resource/WWQY http://dbpedia.org/resource/The_Life_FM http://dbpedia.org/resource/WWQD http://dbpedia.org/resource/WWQZ http://dbpedia.org/resource/WWQK"
