"F1: 0.34783","Precision: 0.34783","Recall: 0.34783"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","4","Abrafaxe:Under the Black Flag","http://dbpedia.org/resource/Die_Abrafaxe_–_Unter_schwarzer_Flagge","http://dbpedia.org/resource/Mosaik"
"1","5","Harry Potter e la pietra filosofale","http://dbpedia.org/resource/Harry_Potter_and_the_Philosopher's_Stone_(film)","http://dbpedia.org/resource/Harry_Potter_and_the_Philosopher's_Stone_(video_game)"
"1","7","Harry Potter e la camera dei segreti","http://dbpedia.org/resource/Harry_Potter_and_the_Chamber_of_Secrets_(film)","http://dbpedia.org/resource/Harry_Potter_And_The_Chamber_Of_Secrets_(video_game) http://dbpedia.org/resource/Harry_Potter_And_The_Chamber_Of_Secrets_(game) http://dbpedia.org/resource/Harry_Potter_and_the_Chamber_of_Secrets_(video_game) http://dbpedia.org/resource/Harry_Potter_and_the_Chamber_of_Secrets_(computer_game) http://dbpedia.org/resource/Harry_Potter_and_the_Chamber_of_Secrets_(game)"
"1","9","Harry Potter e il Prigioniero di Azkaban","http://dbpedia.org/resource/Harry_Potter_and_the_Prisoner_of_Azkaban_(film)","http://dbpedia.org/resource/Harry_Potter_and_the_Prisoner_of_Azkaban_(video_game) http://dbpedia.org/resource/Harry_Potter_and_the_Prisoner_of_Azkaban_(computer_game) http://dbpedia.org/resource/Harry_Potter_and_the_Prisoner_of_Azkaban_(game)"
"1","10","Harry Potter e il Calice di Fuoco","http://dbpedia.org/resource/Harry_Potter_and_the_Goblet_of_Fire_(film)","http://dbpedia.org/resource/Harry_Potter_and_the_Goblet_of_Fire_(game) http://dbpedia.org/resource/Harry_Potter_and_the_Goblet_of_Fire_(computer_game) http://dbpedia.org/resource/Harry_Potter_and_the_Goblet_of_Fire_(video_game)"
"1","11","Gino il Pollo perso nella Rete","http://dbpedia.org/resource/I,_Robot..._You,_Jane","http://dbpedia.org/resource/Gino_il_pollo http://dbpedia.org/resource/Gino_il_Pollo_perso_nella_Rete http://dbpedia.org/resource/Gino_the_Chicken"
"1","12","Harry Potter e l'Ordine della Fenice","http://dbpedia.org/resource/Harry_Potter_and_the_Order_of_the_Phoenix_(film)","http://dbpedia.org/resource/Harry_Potter_and_the_Order_of_the_Phoenix_(video_game) http://dbpedia.org/resource/Hp5game http://dbpedia.org/resource/Harry_Potter_and_the_Order_of_the_Phoenix_(computer_game)"
"1","14","Mongol","http://dbpedia.org/resource/Mongolia","http://dbpedia.org/resource/Mongol_(film) http://dbpedia.org/resource/Mongol:_The_Rise_to_Power_of_Genghis_Khan http://dbpedia.org/resource/Mongol_(2007_film) http://dbpedia.org/resource/The_Mongol http://dbpedia.org/resource/Mongol:_The_Rise_to_Power_of_Genghis_Khan_(2008) http://dbpedia.org/resource/The_Great_Khan http://dbpedia.org/resource/The_Rise_to_Power_of_Genghis_Khan"
"1","15","Shooters","http://dbpedia.org/resource/Shooters_(2001_film)","http://dbpedia.org/resource/Shooters_(2002_film)"
"1","16","One True Love","http://dbpedia.org/resource/One_True_Love_(2000_film)","http://dbpedia.org/resource/One_True_Love_(Movie_2008) http://dbpedia.org/resource/One_True_Love"
"1","18","Harry Potter e il Principe Mezzosangue","http://dbpedia.org/resource/Harry_Potter_and_the_Half-Blood_Prince_(film)","http://dbpedia.org/resource/Harry_Potter_and_the_Half-Blood_Prince_Video_Game_Soundtrack http://dbpedia.org/resource/Harry_Potter_and_the_Half-Blood_Prince_(video_game) http://dbpedia.org/resource/Harry_Potter_and_the_Half-Blood_Prince_(computer_game)"
"1","19","Harry Potter ei Doni della Morte: Parte I","http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_–_Part_1","http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_(Video_Game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows:_Part_1_(video_game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows:_Part_I_(video_game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_(videogame) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_-_Part_1_(video_game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_–_Part_1_(computer_game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_–_Part_1_(video_game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_(video_game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_-_Part_1_(computer_game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_Game"
"1","20","Harry Potter ei Doni della Morte: Parte II","http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_–_Part_1","http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_–_Part_2_(computer_game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_–_Part_2_(video_game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows:_Part_II_(video_game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_-_Part_2_(video_game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_-_Part_2_(computer_game) http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows:_Part_2_(video_game)"
"1","21","Elles","http://dbpedia.org/resource/The_L_Word","http://dbpedia.org/resource/Elles_(film)"
"1","23","Detachment â\u0080\u0093 Il distacco","http://dbpedia.org/resource/The_Catcher_in_the_Rye","http://dbpedia.org/resource/Detachment_(film)"
