"F1: 0.68085","Precision: 0.68085","Recall: 0.68085"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","Adelaide","http://dbpedia.org/resource/Marie_Adélaïde_of_Savoy","http://dbpedia.org/resource/Adelaide,_South_Australia,_Australia http://dbpedia.org/resource/Adelaide,_Australia http://dbpedia.org/resource/UN/LOCODE:AUADL http://dbpedia.org/resource/Adelaide,_AU-SA http://dbpedia.org/resource/Adelaide,South_Australia http://dbpedia.org/resource/Light's_City http://dbpedia.org/resource/Adeliade http://dbpedia.org/resource/Adelaide,_South_Australia http://dbpedia.org/resource/Adelaide,_AU http://dbpedia.org/resource/Adelaide_Australia http://dbpedia.org/resource/Radelaide http://dbpedia.org/resource/Adelaide_South_Australia http://dbpedia.org/resource/Adelaide http://dbpedia.org/resource/Capital_of_South_Australia http://dbpedia.org/resource/City_of_Squares http://dbpedia.org/resource/Adelaidean"
"0","6","Brisbane","http://dbpedia.org/resource/Thomas_Brisbane","http://dbpedia.org/resource/Important_Buildings_of_the_City_of_Brisbane,_Queensland http://dbpedia.org/resource/Brisbane http://dbpedia.org/resource/Historical_Buildings_of_Brisbane,_Queensland http://dbpedia.org/resource/Brisbane's http://dbpedia.org/resource/Brisbane_(Australia) http://dbpedia.org/resource/Brisbane,_Australia http://dbpedia.org/resource/List_of_Brisbane_landmarks http://dbpedia.org/resource/Brisbane_entertainment_and_music http://dbpedia.org/resource/Brisvegas http://dbpedia.org/resource/Bris_Vegas_(term) http://dbpedia.org/resource/Brisbane_Metropolitan_Area http://dbpedia.org/resource/Streets_of_Brisbane http://dbpedia.org/resource/Edenglassie,_Queensland http://dbpedia.org/resource/Brisneyland http://dbpedia.org/resource/Eastern_Suburbs_(Brisbane) http://dbpedia.org/resource/Brisbane_heritage http://dbpedia.org/resource/Brisbane,_AU-QLD http://dbpedia.org/resource/Brizbane http://dbpedia.org/resource/Brisbane,_QLD http://dbpedia.org/resource/Historic_Buildings_of_Brisbane,_Queensland http://dbpedia.org/resource/Brisbanian http://dbpedia.org/resource/Brisebane,_Australia http://dbpedia.org/resource/Brisbane_city_streets http://dbpedia.org/resource/Brissy http://dbpedia.org/resource/Brisbane_roads,_seaports_and_airports http://dbpedia.org/resource/Brisbanite http://dbpedia.org/resource/Scene_around_Brisbane,_Queensland http://dbpedia.org/resource/Edenglassie http://dbpedia.org/resource/Notable_buildings_and_structures_in_Brisbane http://dbpedia.org/resource/Brisben http://dbpedia.org/resource/Brizben http://dbpedia.org/resource/Brisbane_City_QLD http://dbpedia.org/resource/UN/LOCODE:AUBNE http://dbpedia.org/resource/Brisbane_City http://dbpedia.org/resource/Brisbane_culture_and_arts http://dbpedia.org/resource/Brisbane_music_groups http://dbpedia.org/resource/Brisbane,_Queensland http://dbpedia.org/resource/Brisbane,_Queensland,_Australia http://dbpedia.org/resource/Bris_Vegas http://dbpedia.org/resource/Brisbane_Historical_Buildings http://dbpedia.org/resource/Brisbane_sport http://dbpedia.org/resource/Drisbane http://dbpedia.org/resource/Brisbane's_sister_cities http://dbpedia.org/resource/Brisbane_Architecture_(Queensland)"
"0","12","Dallas","http://dbpedia.org/resource/Dallas_(1978_TV_series)","http://dbpedia.org/resource/Dallas http://dbpedia.org/resource/Dallas,_TX http://dbpedia.org/resource/Sister_cities_of_Dallas,_Texas http://dbpedia.org/resource/History_of_Dallas,_TX http://dbpedia.org/resource/Dallas,_USA http://dbpedia.org/resource/City_of_Dallas,_Texas http://dbpedia.org/resource/Lake_Cliff_Park http://dbpedia.org/resource/Dallas,_Texas,_U.S. http://dbpedia.org/resource/Dallas_(Texas) http://dbpedia.org/resource/Dallas_(TX) http://dbpedia.org/resource/Dallas,_tx http://dbpedia.org/resource/Dallas,_Texas http://dbpedia.org/resource/Dallas,_Texas,_U.S.A. http://dbpedia.org/resource/Dallas_Fire-Rescue_Department http://dbpedia.org/resource/City_of_Dallas http://dbpedia.org/resource/Dallas_Texas http://dbpedia.org/resource/Dallas,_Texas,_USA http://dbpedia.org/resource/Dallas,_Texas,_United_States_of_America http://dbpedia.org/resource/Dallas_(AFL) http://dbpedia.org/resource/Dallas,_texas http://dbpedia.org/resource/Dallas,_Tex. http://dbpedia.org/resource/The_Big_D_(Texas) http://dbpedia.org/resource/DALLAS http://dbpedia.org/resource/UN/LOCODE:USDAL http://dbpedia.org/resource/Dallas,_United_States http://dbpedia.org/resource/Dallas_texas http://dbpedia.org/resource/Facts_on_Dallas,_TX http://dbpedia.org/resource/Dallas_TX http://dbpedia.org/resource/Dallas_Fire-Rescue http://dbpedia.org/resource/Dallas,Texas http://dbpedia.org/resource/Dallas,_TX/Draft http://dbpedia.org/resource/Dalls http://dbpedia.org/resource/Dallas_Fire_Department http://dbpedia.org/resource/Sister_cities_of_Dallas http://dbpedia.org/resource/Dallas,_Texas/Draft http://dbpedia.org/resource/Dallas_(City)"
"0","16","Houston","http://dbpedia.org/resource/Whitney_Houston","http://dbpedia.org/resource/Houstan,_Texas http://dbpedia.org/resource/Houstan,_TX http://dbpedia.org/resource/The_City_of_Houston http://dbpedia.org/resource/Houston,_Tex. http://dbpedia.org/resource/Houston_city http://dbpedia.org/resource/City_of_Houston http://dbpedia.org/resource/Houston,_Texas_(redir) http://dbpedia.org/resource/Houston_texas http://dbpedia.org/resource/Houston,_Texas,_USA http://dbpedia.org/resource/UN/LOCODE:USHOU http://dbpedia.org/resource/Houston,Texas,_United_States http://dbpedia.org/resource/Houstan http://dbpedia.org/resource/Houston,_TX,_USA http://dbpedia.org/resource/Houston,_Texas http://dbpedia.org/resource/Houston,Texas http://dbpedia.org/resource/Houstontx.gov http://dbpedia.org/resource/Hoston http://dbpedia.org/resource/Houston,TX http://dbpedia.org/resource/Clay_road_baptist http://dbpedia.org/resource/The_Energy_Capital_of_the_World http://dbpedia.org/resource/Houston,_texas http://dbpedia.org/resource/Media_in_Houston http://dbpedia.org/resource/Houston_Texas http://dbpedia.org/resource/Houston http://dbpedia.org/resource/City_of_Houston,_Texas http://dbpedia.org/resource/Houston,_United_States http://dbpedia.org/resource/Houston,_Texas,_United_States http://dbpedia.org/resource/Houston,_Texas,_U.S.A. http://dbpedia.org/resource/Houston,_US-TX http://dbpedia.org/resource/Houston,_USA http://dbpedia.org/resource/Houston,_Texas,_U.S. http://dbpedia.org/resource/Houston_Public_Media http://dbpedia.org/resource/Houston,_TX http://dbpedia.org/resource/Media_of_Houston http://dbpedia.org/resource/Houston,_Tx http://dbpedia.org/resource/Houstonians http://dbpedia.org/resource/Houston_TX http://dbpedia.org/resource/Houston_(TX)"
"0","18","Las Vegas","http://dbpedia.org/resource/Leaving_Las_Vegas","http://dbpedia.org/resource/Las_vegas http://dbpedia.org/resource/Las_Vegas/Climate http://dbpedia.org/resource/Vegas http://dbpedia.org/resource/City_of_Las_Vegas http://dbpedia.org/resource/Las_Vegas,_Nevada http://dbpedia.org/resource/LasVegas http://dbpedia.org/resource/Las_Vegas_NV http://dbpedia.org/resource/Las_Vegas_City_Council http://dbpedia.org/resource/The_City_of_Las_Vegas http://dbpedia.org/resource/Las_Vegas http://dbpedia.org/resource/LV,_NV http://dbpedia.org/resource/UN/LOCODE:USLAS http://dbpedia.org/resource/Las_vegas,_nv http://dbpedia.org/resource/Las_Vegas,_NV http://dbpedia.org/resource/Las_Vegas_(NV) http://dbpedia.org/resource/Las_vagas"
"0","23","Mumbai","http://dbpedia.org/resource/India","http://dbpedia.org/resource/Greater_Bombay http://dbpedia.org/resource/Bombai http://dbpedia.org/resource/Bombay_also_known_as_mumbai http://dbpedia.org/resource/Bombay_india http://dbpedia.org/resource/Mumbaī http://dbpedia.org/resource/Mumbai_(Bombay) http://dbpedia.org/resource/Greater_Mumbai http://dbpedia.org/resource/Bombay,_Maharashtra http://dbpedia.org/resource/Mumbai_(Images) http://dbpedia.org/resource/Mumbai,_India http://dbpedia.org/resource/Bombay_(India) http://dbpedia.org/resource/Mumbai http://dbpedia.org/resource/Bon_Bahia http://dbpedia.org/resource/Eastindians http://dbpedia.org/resource/Mumbaai http://dbpedia.org/resource/Mombai http://dbpedia.org/resource/Mumbai,_Maharastra http://dbpedia.org/resource/Mumbay http://dbpedia.org/resource/Mumbaii http://dbpedia.org/resource/Mumbai,_Maharashtra http://dbpedia.org/resource/Bombay,_India http://dbpedia.org/resource/Mubai http://dbpedia.org/resource/Bombay_City http://dbpedia.org/resource/Mumbia http://dbpedia.org/resource/मुंबई http://dbpedia.org/resource/Bomaím http://dbpedia.org/resource/Bomaim http://dbpedia.org/resource/Mumbaikars http://dbpedia.org/resource/Bom_Bahia http://dbpedia.org/resource/Bombay http://dbpedia.org/resource/Rajhans_Balvatika http://dbpedia.org/resource/Mumbai_City http://dbpedia.org/resource/Bombay,_MH http://dbpedia.org/resource/Mumbai,_MH http://dbpedia.org/resource/Demographics_of_Mumbai http://dbpedia.org/resource/Bombei http://dbpedia.org/resource/Kakamuchee http://dbpedia.org/resource/Galajunkja"
"0","24","Munich","http://dbpedia.org/resource/Munich_(film)","http://dbpedia.org/resource/Education_in_Munich http://dbpedia.org/resource/Monachium http://dbpedia.org/resource/DEMUC http://dbpedia.org/resource/UN/LOCODE:DEMUC http://dbpedia.org/resource/Munich,_Germany http://dbpedia.org/resource/Munich_West_Germany http://dbpedia.org/resource/Muenchen,_Germany http://dbpedia.org/resource/Monaco_of_Bavaria http://dbpedia.org/resource/Munichen http://dbpedia.org/resource/Muenchen http://dbpedia.org/resource/München,_Germany http://dbpedia.org/resource/München_IRO_displaced_persons_camp http://dbpedia.org/resource/Munich,_Bavaria http://dbpedia.org/resource/Munich_(Germany) http://dbpedia.org/resource/Münich http://dbpedia.org/resource/Munchen,_Germany http://dbpedia.org/resource/Munchen_IRO_displaced_persons_camp http://dbpedia.org/resource/Muenchen_IRO_displaced_persons_camp http://dbpedia.org/resource/Munchen http://dbpedia.org/resource/München http://dbpedia.org/resource/Monaco_di_Baviera http://dbpedia.org/resource/Obermenzing http://dbpedia.org/resource/Muenich http://dbpedia.org/resource/Munique http://dbpedia.org/resource/City_of_Munich http://dbpedia.org/resource/Munich http://dbpedia.org/resource/Múnich"
"0","25","New York City","http://dbpedia.org/resource/New_York_(state)","http://dbpedia.org/resource/New_York,_N._Y. http://dbpedia.org/resource/City_of_New_York,_New_York http://dbpedia.org/resource/New_York_(N.Y.) http://dbpedia.org/resource/New_york_city http://dbpedia.org/resource/Nueva_York http://dbpedia.org/resource/New_york_new_york http://dbpedia.org/resource/NewYork_City http://dbpedia.org/resource/NY_City,_NY http://dbpedia.org/resource/NY_City http://dbpedia.org/resource/New_york_City http://dbpedia.org/resource/New_York_City_(NYC) http://dbpedia.org/resource/New_York_city http://dbpedia.org/resource/NY,_NY http://dbpedia.org/resource/Nyc http://dbpedia.org/resource/The_City_of_New_York http://dbpedia.org/resource/New_York_City,_New_York http://dbpedia.org/resource/New_York_City_(NY) http://dbpedia.org/resource/City_of_New_York http://dbpedia.org/resource/The_City_So_Nice_They_Named_It_Twice http://dbpedia.org/resource/New_York,_New_York,_USA http://dbpedia.org/resource/NYC http://dbpedia.org/resource/New_York_City,_NY http://dbpedia.org/resource/New_york,_ny http://dbpedia.org/resource/New_York_N.Y. http://dbpedia.org/resource/New_york,_New_York http://dbpedia.org/resource/New_York_City_(NYC),_USA http://dbpedia.org/resource/NYC,_NYS http://dbpedia.org/resource/New_York_NY http://dbpedia.org/resource/N_y_c http://dbpedia.org/resource/New_York_CIty http://dbpedia.org/resource/City_That_Never_Sleeps_(city) http://dbpedia.org/resource/NYC,_New_York http://dbpedia.org/resource/New_York,_N.Y. http://dbpedia.org/resource/New_York,_New_York http://dbpedia.org/resource/New_York_City,_New_York_State http://dbpedia.org/resource/N.Y.,_N.Y. http://dbpedia.org/resource/New_York_City,_NYS http://dbpedia.org/resource/New_Yawk http://dbpedia.org/resource/New_York_City,_New_York,_United_States http://dbpedia.org/resource/USNYC http://dbpedia.org/resource/New_York_City,_United_States_of_America http://dbpedia.org/resource/City_of_new_yourk http://dbpedia.org/resource/N.Y.C. http://dbpedia.org/resource/N.Y.C http://dbpedia.org/resource/New_York_(City) http://dbpedia.org/resource/New_York,_NY http://dbpedia.org/resource/New_York_City http://dbpedia.org/resource/New_York_City,_USA http://dbpedia.org/resource/Ny_c http://dbpedia.org/resource/New_York_City,_United_States http://dbpedia.org/resource/New_York_City_Birth_Index http://dbpedia.org/resource/Newyorkcity http://dbpedia.org/resource/New_york_city,_new_york http://dbpedia.org/resource/New_Yourk_City http://dbpedia.org/resource/New_York_(NY) http://dbpedia.org/resource/New_your_city http://dbpedia.org/resource/N._Y.,_N._Y. http://dbpedia.org/resource/New_York_New_York http://dbpedia.org/resource/City_of_new_york http://dbpedia.org/resource/N_yc http://dbpedia.org/resource/UN/LOCODE:USNYC http://dbpedia.org/resource/New_York_City,_New_York,_USA http://dbpedia.org/resource/NYC.gov http://dbpedia.org/resource/New_York_City_(Ny.) http://dbpedia.org/resource/City_New_York http://dbpedia.org/resource/New_York_(city) http://dbpedia.org/resource/N._Y._C. http://dbpedia.org/resource/New_York_City,_U.S. http://dbpedia.org/resource/New_York,_NY,_USA http://dbpedia.org/resource/City_of_NY http://dbpedia.org/resource/New_York_Cty http://dbpedia.org/resource/New_York,_New_York_(State) http://dbpedia.org/resource/New-York_City http://dbpedia.org/resource/NYC,_NY http://dbpedia.org/resource/New_York,_US-NY"
"0","26","Osaka","http://dbpedia.org/resource/Osaka_Prefecture","http://dbpedia.org/resource/Naniwa-No-Miya http://dbpedia.org/resource/大阪市 http://dbpedia.org/resource/Ohsaka,_Ohsaka http://dbpedia.org/resource/Ōsaka,_Osaka http://dbpedia.org/resource/Osaka,_Ōsaka http://dbpedia.org/resource/Ōsaka http://dbpedia.org/resource/Ōsaka,_Ōsaka http://dbpedia.org/resource/大阪 http://dbpedia.org/resource/Osaka,_Japan http://dbpedia.org/resource/Ohosaka,_Ohosaka http://dbpedia.org/resource/Ozaka http://dbpedia.org/resource/Ohsaka http://dbpedia.org/resource/Ôsaka http://dbpedia.org/resource/Osaka_city http://dbpedia.org/resource/Ousaka http://dbpedia.org/resource/Oosaka http://dbpedia.org/resource/Õsaka http://dbpedia.org/resource/Osaka-shi http://dbpedia.org/resource/Ōsaka-shi http://dbpedia.org/resource/History_of_Osaka http://dbpedia.org/resource/Ohosaka http://dbpedia.org/resource/Osaka,_Osaka http://dbpedia.org/resource/Naniwanomiya http://dbpedia.org/resource/Ôsaka,_Japan http://dbpedia.org/resource/Osaka http://dbpedia.org/resource/Õsaka,_Õsaka http://dbpedia.org/resource/Osaka_City http://dbpedia.org/resource/Ôsaka,_Ôsaka http://dbpedia.org/resource/大阪府大阪市 http://dbpedia.org/resource/Naniwa-no-miya http://dbpedia.org/resource/Ōsaka,_Japan"
"0","30","Phoenix","http://dbpedia.org/resource/Dark_Phoenix_(film)","http://dbpedia.org/resource/Phx,_az http://dbpedia.org/resource/Pheonix,_Arizona http://dbpedia.org/resource/Deer_Valley,_Arizona http://dbpedia.org/resource/Deer_Valley,_Phoenix,_Arizona http://dbpedia.org/resource/City_of_Phoenix http://dbpedia.org/resource/Phx,_AZ http://dbpedia.org/resource/Phoenix_City http://dbpedia.org/resource/Fenix,_AZ http://dbpedia.org/resource/South_Mountain,_Phoenix,_Arizona http://dbpedia.org/resource/Desert_View,_Phoenix,_Arizona http://dbpedia.org/resource/North_Gateway,_Phoenix,_Arizona http://dbpedia.org/resource/Phoenix,_Ariz. http://dbpedia.org/resource/Biltmore_District http://dbpedia.org/resource/Phoenix,_United_States http://dbpedia.org/resource/Phoenix_Arizona http://dbpedia.org/resource/Phoenix,_Arizona,_USA http://dbpedia.org/resource/The_602 http://dbpedia.org/resource/Fenix,_Arizona http://dbpedia.org/resource/City_of_Phoenix,_Arizona http://dbpedia.org/resource/North_Mountain,_Phoenix,_Arizona http://dbpedia.org/resource/Estrella,_Phoenix http://dbpedia.org/resource/Phoenix,_Arizona http://dbpedia.org/resource/UN/LOCODE:USPHX http://dbpedia.org/resource/Phenix,_az http://dbpedia.org/resource/Phoenix_(AZ) http://dbpedia.org/resource/Paradise_Valley,_Phoenix,_Arizona http://dbpedia.org/resource/Phoenix,_az http://dbpedia.org/resource/Phoenix_az http://dbpedia.org/resource/Phoenix,_Az http://dbpedia.org/resource/Phoenix,_AZ http://dbpedia.org/resource/Phoenix,_USA http://dbpedia.org/resource/Phoenix_(city) http://dbpedia.org/resource/Phenix,_arizona http://dbpedia.org/resource/Arizona_Phoenix http://dbpedia.org/resource/Capital_of_Arizona http://dbpedia.org/resource/Swilling's_Mill"
