"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","1","Mongolia","http://dbpedia.org/resource/Mongolia","http://dbpedia.org/resource/Mongolia_national_football_team"
"3","2","Mongolia","http://dbpedia.org/resource/Mongolia","http://dbpedia.org/resource/Mongolia_national_football_team"
"3","3","Mongolia","http://dbpedia.org/resource/Mongolia","http://dbpedia.org/resource/Mongolia_national_football_team"
"3","4","Mongolia","http://dbpedia.org/resource/Mongolia","http://dbpedia.org/resource/Mongolia_national_football_team"
"3","5","Macau","http://dbpedia.org/resource/Macau","http://dbpedia.org/resource/Macau_national_football_team/edit_history http://dbpedia.org/resource/Macao_national_football_team http://dbpedia.org/resource/Macau_representative_football_team http://dbpedia.org/resource/Macau_football_team http://dbpedia.org/resource/Macau_national_football_team http://dbpedia.org/resource/Macau_regional_football_team"
"3","6","Macau","http://dbpedia.org/resource/Macau","http://dbpedia.org/resource/Macau_national_football_team/edit_history http://dbpedia.org/resource/Macao_national_football_team http://dbpedia.org/resource/Macau_representative_football_team http://dbpedia.org/resource/Macau_football_team http://dbpedia.org/resource/Macau_national_football_team http://dbpedia.org/resource/Macau_regional_football_team"
"3","7","Macau","http://dbpedia.org/resource/Macau","http://dbpedia.org/resource/Macau_national_football_team/edit_history http://dbpedia.org/resource/Macao_national_football_team http://dbpedia.org/resource/Macau_representative_football_team http://dbpedia.org/resource/Macau_football_team http://dbpedia.org/resource/Macau_national_football_team http://dbpedia.org/resource/Macau_regional_football_team"
"3","8","Macau","http://dbpedia.org/resource/Macau","http://dbpedia.org/resource/Macau_national_football_team/edit_history http://dbpedia.org/resource/Macao_national_football_team http://dbpedia.org/resource/Macau_representative_football_team http://dbpedia.org/resource/Macau_football_team http://dbpedia.org/resource/Macau_national_football_team http://dbpedia.org/resource/Macau_regional_football_team"
"3","9","Japan","http://dbpedia.org/resource/Japan","http://dbpedia.org/resource/Japan_national_soccer_team http://dbpedia.org/resource/Japanese_national_football_team http://dbpedia.org/resource/Japanese_National_Football_Team http://dbpedia.org/resource/Japan_national_football_team http://dbpedia.org/resource/Japan_National_Football_Team http://dbpedia.org/resource/Blue_Samurai http://dbpedia.org/resource/Japan_national_association_football_team http://dbpedia.org/resource/Samurai_Blue"
"3","10","South Korea","http://dbpedia.org/resource/South_Korea","http://dbpedia.org/resource/South_Korean_soccer_team http://dbpedia.org/resource/Korea_Team_Fighting http://dbpedia.org/resource/South_Korea_national_association_football_team http://dbpedia.org/resource/Korea_Republic_National_Football_Team http://dbpedia.org/resource/South_Korea_national_football_team http://dbpedia.org/resource/Taeguk_Warriors http://dbpedia.org/resource/Taeguk_warriors http://dbpedia.org/resource/South_korea_national_football_club http://dbpedia.org/resource/Korea_Republic_national_football_team http://dbpedia.org/resource/South_Korea_National_Football_Team http://dbpedia.org/resource/Republic_of_Korea_national_football_team http://dbpedia.org/resource/South_Korean_national_football_team http://dbpedia.org/resource/South_Korea_national_soccer_team http://dbpedia.org/resource/South_korea_football_club"
"3","11","Iran","http://dbpedia.org/resource/Iran","http://dbpedia.org/resource/Team_melli http://dbpedia.org/resource/Iran_national_football_team http://dbpedia.org/resource/Team_Melli http://dbpedia.org/resource/Iran_football_team http://dbpedia.org/resource/Iranian_football_team http://dbpedia.org/resource/Iranian_National_Football_Team http://dbpedia.org/resource/Iranian_national_team http://dbpedia.org/resource/Iran_national_soccer_team http://dbpedia.org/resource/Iranian_national_football_team http://dbpedia.org/resource/Iran_Soccer_team"
"3","12","Chinese Taipei","http://dbpedia.org/resource/Taiwan","http://dbpedia.org/resource/Taiwan_national_soccer_team http://dbpedia.org/resource/Taiwan_national_football_team http://dbpedia.org/resource/Chinese_taipei_national_football_team http://dbpedia.org/resource/Chinese_Taipei_national_soccer_team http://dbpedia.org/resource/Chinese_Taipei_national_football_team"
"3","13","Greece","http://dbpedia.org/resource/Greece","http://dbpedia.org/resource/Greece_FC http://dbpedia.org/resource/Greece_national_football_team http://dbpedia.org/resource/Greek_national_football_team http://dbpedia.org/resource/National_Football_Team_of_Greece http://dbpedia.org/resource/Greek_National_Football_Team http://dbpedia.org/resource/Greece_National_Football_Team"
"3","14","Greece","http://dbpedia.org/resource/Greece","http://dbpedia.org/resource/Greece_FC http://dbpedia.org/resource/Greece_national_football_team http://dbpedia.org/resource/Greek_national_football_team http://dbpedia.org/resource/National_Football_Team_of_Greece http://dbpedia.org/resource/Greek_National_Football_Team http://dbpedia.org/resource/Greece_National_Football_Team"
"3","15","Nigeria","http://dbpedia.org/resource/Nigeria","http://dbpedia.org/resource/Nigerian_national_football_team http://dbpedia.org/resource/Nigeria_national_football_team http://dbpedia.org/resource/Nigeria_football_team http://dbpedia.org/resource/Nigeria_National_Football_Team http://dbpedia.org/resource/Nigeria_Super_Eagles http://dbpedia.org/resource/Super_Eagles http://dbpedia.org/resource/Nigeria_national_football_tema"
