"F1: 0.08333","Precision: 0.08333","Recall: 0.08333"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","2","Democratic Party","http://dbpedia.org/resource/Democratic_Party_(Italy)","http://dbpedia.org/resource/Democratic_Party(United_States) http://dbpedia.org/resource/Democratic_Party_(United_States_of_America http://dbpedia.org/resource/Us_dems http://dbpedia.org/resource/Van_Buren_Democrat_Party http://dbpedia.org/resource/Northern_Democratic_(United_States) http://dbpedia.org/resource/Democrat_(U.S.) http://dbpedia.org/resource/Democratic_Party_(USA) http://dbpedia.org/resource/Us_dem_party http://dbpedia.org/resource/Democratic_party_in_the_United_States http://dbpedia.org/resource/United_States_Democratic_Party http://dbpedia.org/resource/American_Democratic_Party http://dbpedia.org/resource/Democratic_Party_USA http://dbpedia.org/resource/Democrats_(USA) http://dbpedia.org/resource/Democratic_presidents http://dbpedia.org/resource/Democrats_us http://dbpedia.org/resource/Democratic_party_(United_States) http://dbpedia.org/resource/United_States_Democrat_Party http://dbpedia.org/resource/US_Democratic_Party http://dbpedia.org/resource/Democrat_(United_States) http://dbpedia.org/resource/Democratic_party_(us) http://dbpedia.org/resource/Democratic_party_(U.S.) http://dbpedia.org/resource/US_Democrats http://dbpedia.org/resource/Democrat_(US) http://dbpedia.org/resource/Democratic_donkey http://dbpedia.org/resource/US_democratic_party http://dbpedia.org/resource/Democratic_Party_(United_States) http://dbpedia.org/resource/Democratic_Party_(Untied_States) http://dbpedia.org/resource/US_Democrat http://dbpedia.org/resource/Democrat_Party_(U.S.) http://dbpedia.org/resource/U.S._Democratic_Party http://dbpedia.org/resource/United_States/Democratic_Party http://dbpedia.org/resource/Democratic_Party_(U.S.) http://dbpedia.org/resource/USDemocrat http://dbpedia.org/resource/Democratic_Party_of_the_United_States http://dbpedia.org/resource/Democratic_Party_(U.S.A.) http://dbpedia.org/resource/USA_Democratic_Party http://dbpedia.org/resource/United_States_of_America_Democratic_Party http://dbpedia.org/resource/Democratic_Party_United_States http://dbpedia.org/resource/Democrat_(USA) http://dbpedia.org/resource/Democrats_(US) http://dbpedia.org/resource/Democratic_Party_(United_States http://dbpedia.org/resource/Donkey_Party http://dbpedia.org/resource/Democratic_party_of_the_United_States http://dbpedia.org/resource/Democratic_party_of_america http://dbpedia.org/resource/United_States_-_Democrat_Party http://dbpedia.org/resource/Democratic_Party_of_the_United_States_of_America http://dbpedia.org/resource/U.S._Democrats http://dbpedia.org/resource/Democratic_Party_in_the_United_States http://dbpedia.org/resource/Democrat_Party_(United_States) http://dbpedia.org/resource/Democrat_party_usa http://dbpedia.org/resource/Democrat_Party_(US) http://dbpedia.org/resource/Democratic_Party_(United_States_of_America) http://dbpedia.org/resource/United_States_Democrats http://dbpedia.org/resource/Democrat_Party_United_States http://dbpedia.org/resource/United_States_Democratic_party http://dbpedia.org/resource/US_Democratic_party http://dbpedia.org/resource/Democratic_Party_(US) http://dbpedia.org/resource/Us_dem http://dbpedia.org/resource/U._S._Democratic_Party http://dbpedia.org/resource/Democratic_party_USA) http://dbpedia.org/resource/Democratic_(U.S.) http://dbpedia.org/resource/Democrats_(United_States) http://dbpedia.org/resource/U.S._Democratic_party"
"0","3","American Labor Party","http://dbpedia.org/resource/Australian_Labor_Party","http://dbpedia.org/resource/American_Labor_Party_(New_York_State) http://dbpedia.org/resource/American_Labor_Party_(United_States) http://dbpedia.org/resource/American-Labor http://dbpedia.org/resource/American_Labor_party http://dbpedia.org/resource/American_Labor_Party"
"0","4","Independent","http://dbpedia.org/resource/The_Independent","http://dbpedia.org/resource/None_(political_affiliation) http://dbpedia.org/resource/Independent_conservative http://dbpedia.org/resource/Unaligned_Independent_(politician) http://dbpedia.org/resource/Nonpartisan_politician http://dbpedia.org/resource/Nominated_by_Petition http://dbpedia.org/resource/Independent_Liberal_Democrat http://dbpedia.org/resource/Independent_Labour http://dbpedia.org/resource/Independent_Candidate http://dbpedia.org/resource/No_party_preference http://dbpedia.org/resource/Independent_candidate http://dbpedia.org/resource/Independent_(politics) http://dbpedia.org/resource/Independent_(Politics) http://dbpedia.org/resource/Independent_politicians http://dbpedia.org/resource/Independent_politician http://dbpedia.org/resource/Non-Party_Affiliate http://dbpedia.org/resource/Right-wing_independent http://dbpedia.org/resource/Independent_(politican) http://dbpedia.org/resource/Independent_(United_States) http://dbpedia.org/resource/Independent_Politician_(United_States) http://dbpedia.org/resource/Political_independent http://dbpedia.org/resource/Independent_(Canada) http://dbpedia.org/resource/No-party http://dbpedia.org/resource/Independent_politician_(Ireland) http://dbpedia.org/resource/Independent_politician_(United_States) http://dbpedia.org/resource/Independent_Party_(United_States) http://dbpedia.org/resource/No_Party_Affiliation http://dbpedia.org/resource/Non-party http://dbpedia.org/resource/Independent_councillor http://dbpedia.org/resource/Unaligned_independent http://dbpedia.org/resource/Independent_Residents http://dbpedia.org/resource/Independents_(politician) http://dbpedia.org/resource/Independent_(political) http://dbpedia.org/resource/Independent_Politician http://dbpedia.org/resource/Independent_(politician) http://dbpedia.org/resource/Political_Independent http://dbpedia.org/resource/No_party_affiliation http://dbpedia.org/resource/Independent_candidates"
"0","5","Liberal Party","http://dbpedia.org/resource/Liberal_Party_of_Canada","http://dbpedia.org/resource/Liberal_Party_(New_York) http://dbpedia.org/resource/New_York_Liberal_Party http://dbpedia.org/resource/Raymond_Harding http://dbpedia.org/resource/Liberal_Party_of_New_York_State http://dbpedia.org/resource/Liberal_Party_of_New_York http://dbpedia.org/resource/Liberal_Party_(New_York_State)"
"0","6","Prohibition Party","http://dbpedia.org/resource/Prohibition_(miniseries)","http://dbpedia.org/resource/Prohibition_Party http://dbpedia.org/resource/Prohibition_Party_USA http://dbpedia.org/resource/Prohibition_party http://dbpedia.org/resource/The_Prohibition_Party http://dbpedia.org/resource/Prohibition_National_Committee http://dbpedia.org/resource/United_States_National_Statesman_Party http://dbpedia.org/resource/Edward_M._Emerson http://dbpedia.org/resource/National_Prohibition_Party http://dbpedia.org/resource/United_States_Prohibition_Party http://dbpedia.org/resource/Prohibition_Party_(United_States) http://dbpedia.org/resource/Leroy_Pletten http://dbpedia.org/resource/National_Statesman_Party"
"0","7","Socialist Party","http://dbpedia.org/resource/Social_Democratic_Party_of_Germany","http://dbpedia.org/resource/American_Socialist_Party http://dbpedia.org/resource/United_States_Socialist_Party http://dbpedia.org/resource/US_Socialist_Party http://dbpedia.org/resource/Socialist_Party_of_the_United_States http://dbpedia.org/resource/Trial_of_the_New_York_Assemblymen http://dbpedia.org/resource/Socialist_Party_of_America http://dbpedia.org/resource/Socialist_Party_of_the_USA http://dbpedia.org/resource/Public_Ownership_Party_(United_States) http://dbpedia.org/resource/Socialist_Party-Social_Democratic_Federation"
"0","10","Communist Party","http://dbpedia.org/resource/Communism","http://dbpedia.org/resource/Communist_Party_of_America http://dbpedia.org/resource/Cpusa http://dbpedia.org/resource/General_Secretary_of_the_Communist_Party_of_the_United_States_of_America http://dbpedia.org/resource/Communist_party_(the_United_States) http://dbpedia.org/resource/Communist_Party_USA http://dbpedia.org/resource/Communist_Party,_USA http://dbpedia.org/resource/Communist_Party_of_the_United_States http://dbpedia.org/resource/Communist_Political_Association http://dbpedia.org/resource/Workers_Communist_Party_(United_States) http://dbpedia.org/resource/General_Secretary_of_the_Communist_party_USA http://dbpedia.org/resource/CP-USA http://dbpedia.org/resource/Chairman_of_the_CPUSA http://dbpedia.org/resource/United_States_Communist_Party http://dbpedia.org/resource/General_Secretary_of_the_Communist_Party_USA http://dbpedia.org/resource/Communist_Party_(USA) http://dbpedia.org/resource/American_Communists http://dbpedia.org/resource/United_States/Communist_Party http://dbpedia.org/resource/Chairman_of_the_Central_Committee_of_the_Communist_party_of_the_United_States_of_America http://dbpedia.org/resource/Communist_Party_of_the_USA http://dbpedia.org/resource/Central_Committee_of_the_communist_party_USA http://dbpedia.org/resource/CP,_USA http://dbpedia.org/resource/Communist_Party_of_the_United_States_of_America http://dbpedia.org/resource/CPUSA http://dbpedia.org/resource/American_Communist_Party http://dbpedia.org/resource/Chairman_of_the_Communist_Party_of_the_United_States_of_America http://dbpedia.org/resource/Chairman_of_the_Communist_Party_USA http://dbpedia.org/resource/Communist_Party_(United_States_of_America) http://dbpedia.org/resource/US_Communist_Party http://dbpedia.org/resource/U.S._Communist_Party http://dbpedia.org/resource/Communist_Party_(United_States)"
"0","13","Socialist Workers Party","http://dbpedia.org/resource/Spanish_Socialist_Workers'_Party","http://dbpedia.org/resource/Socialist_Workers_Party_of_the_United_States http://dbpedia.org/resource/Socialist_Workers'_Party_(United_States) http://dbpedia.org/resource/Socialist_Workers_Party_of_Minnesota http://dbpedia.org/resource/Leninist_Trotskyist_Tendency http://dbpedia.org/resource/Socialist_Workers_Party_(USA) http://dbpedia.org/resource/American_Socialist_Workers_Party http://dbpedia.org/resource/American_Youth_for_Socialism http://dbpedia.org/resource/Socialist_Workers_Party_(US) http://dbpedia.org/resource/Socialist_Workers_Party_of_the_United_States_of_America http://dbpedia.org/resource/Socialist_Workers_Party_(U.S.A) http://dbpedia.org/resource/Socialist_Workers_Party_(U.S.A.) http://dbpedia.org/resource/Proletarian_Orientation_Tendency http://dbpedia.org/resource/United_States_Socialist_Workers_Party http://dbpedia.org/resource/American_SWP http://dbpedia.org/resource/Leninist-Trotskyist_Tendency http://dbpedia.org/resource/Socialist_Workers_Party_(United_States) http://dbpedia.org/resource/Socialist_Workers'_Party_(US) http://dbpedia.org/resource/Socialist_Workers_Party_of_Florida http://dbpedia.org/resource/Socialist_Workers_Party_of_America http://dbpedia.org/resource/Socialist_Workers_Party_(U.S.) http://dbpedia.org/resource/Socialist_Workers_Party_(United_States_of_America)"
"0","15","Socialist Labor Party","http://dbpedia.org/resource/Spanish_Socialist_Workers'_Party","http://dbpedia.org/resource/Socialist_Labor_party http://dbpedia.org/resource/Socialist_Labor_Party_(US) http://dbpedia.org/resource/Socialist_Labor http://dbpedia.org/resource/Socialist_Labor_Party_(United_States) http://dbpedia.org/resource/Robert_bills http://dbpedia.org/resource/Socialist_Labor_Party_of_America http://dbpedia.org/resource/Socialist_Labor_Party_(USA) http://dbpedia.org/resource/Socialist_Labor_Party http://dbpedia.org/resource/Socialist_Labor_Party_(U.S.)"
"0","18","Workers Party","http://dbpedia.org/resource/Spanish_Socialist_Workers'_Party","http://dbpedia.org/resource/Workers'_Party_(US) http://dbpedia.org/resource/Workers_Party_(U.S.) http://dbpedia.org/resource/Independent_Socialist_League http://dbpedia.org/resource/Workers_Party_(United_States) http://dbpedia.org/resource/Workers_Party_(US)"
