"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","LSU","http://dbpedia.org/resource/Louisiana_State_University","http://dbpedia.org/resource/LSU_Tigers_baseball http://dbpedia.org/resource/LSU_baseball http://dbpedia.org/resource/Louisiana_State_University_Tigers_baseball http://dbpedia.org/resource/Louisiana_State_Tigers_baseball"
"0","2","Mississippi State","http://dbpedia.org/resource/Mississippi_State_University","http://dbpedia.org/resource/Mississippi_state_baseball http://dbpedia.org/resource/Mississippi_State_Bulldogs_baseball http://dbpedia.org/resource/MSU_Baseball"
"0","3","Alabama","http://dbpedia.org/resource/Auburn_University","http://dbpedia.org/resource/Alabama_crimson_tide_baseball http://dbpedia.org/resource/Alabama_Crimson_Tide_baseball"
"0","4","Florida","http://dbpedia.org/resource/University_of_Florida","http://dbpedia.org/resource/Florida_Gators_baseball"
"0","5","Auburn","http://dbpedia.org/resource/Auburn_University","http://dbpedia.org/resource/Auburn_Tigers_baseball http://dbpedia.org/resource/Auburn_tigers_baseball"
"0","6","Tennessee","http://dbpedia.org/resource/University_of_Tennessee","http://dbpedia.org/resource/Tennessee_Volunteers_baseball"
"0","7","Vanderbilt","http://dbpedia.org/resource/Vanderbilt_University","http://dbpedia.org/resource/Vanderbilt_Commodores_baseball"
"0","8","Ole Miss","http://dbpedia.org/resource/University_of_Mississippi","http://dbpedia.org/resource/Mississippi_Rebels_baseball http://dbpedia.org/resource/Ole_Miss_Rebels_baseball"
"0","9","South Carolina3","http://dbpedia.org/resource/Episcopal_Diocese_of_South_Carolina","http://dbpedia.org/resource/South_Carolina_Gamecocks_baseball"
"0","10","Georgia","http://dbpedia.org/resource/Georgia_Institute_of_Technology","http://dbpedia.org/resource/Georgia_Bulldogs_baseball"
"0","11","Arkansas3","http://dbpedia.org/resource/Arkansas_Razorbacks","http://dbpedia.org/resource/Diamond_Hogs http://dbpedia.org/resource/University_of_Arkansas_Razorbacks_Baseball_team http://dbpedia.org/resource/University_of_Arkansas_Razorbacks_baseball http://dbpedia.org/resource/Razorbacks_baseball http://dbpedia.org/resource/Arkansas_Razorbacks_baseball http://dbpedia.org/resource/Diamond_Razorbacks http://dbpedia.org/resource/Arkansas_razorbacks_baseball http://dbpedia.org/resource/University_of_Arkansas_baseball http://dbpedia.org/resource/Arkansas_Razorbacks_baseball_team"
"0","12","Kentucky","http://dbpedia.org/resource/University_of_Kentucky","http://dbpedia.org/resource/Kentucky_Wildcats_baseball"
"0","13","Texas A&M4","http://dbpedia.org/resource/Texas_A&M_University","http://dbpedia.org/resource/Texas_A&M_Aggies_baseball"
"0","14","Missouri4","http://dbpedia.org/resource/Missouri's_4th_congressional_district","http://dbpedia.org/resource/Missouri_Tigers_baseball"
