"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,1,Leon Sacks,http://dbpedia.org/resource/Leon_Sacks
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,2,James P. McGranery,http://dbpedia.org/resource/James_P._McGranery
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,3,Michael J. Bradley,http://dbpedia.org/resource/Michael_J._Bradley
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,4,J. Burrwood Daly,http://dbpedia.org/resource/J._Burrwood_Daly
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,5,Frank Joseph Gerard Dorsey,http://dbpedia.org/resource/Frank_J._G._Dorsey
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,6,Michael J. Stack,http://dbpedia.org/resource/Michael_J._Stack
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,7,Ira W. Drew,http://dbpedia.org/resource/Ira_W._Drew
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,8,James Wolfenden,http://dbpedia.org/resource/James_Wolfenden
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,9,Oliver W. Frey,http://dbpedia.org/resource/Oliver_W._Frey
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,10,J. Roland Kinzer,http://dbpedia.org/resource/J._Roland_Kinzer
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,11,Patrick J. Boland,http://dbpedia.org/resource/Patrick_J._Boland
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,12,J. Harold Flannery,http://dbpedia.org/resource/J._Harold_Flannery
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,13,James H. Gildea,http://dbpedia.org/resource/James_H._Gildea
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,14,Guy L. Moser,http://dbpedia.org/resource/Guy_L._Moser
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,15,Albert G. Rutherford,http://dbpedia.org/resource/Albert_G._Rutherford
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,16,Robert F. Rich,http://dbpedia.org/resource/Robert_F._Rich
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,17,J. William Ditter,http://dbpedia.org/resource/J._William_Ditter
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,18,Richard M. Simpson,http://dbpedia.org/resource/Richard_M._Simpson
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,19,Guy J. Swope,http://dbpedia.org/resource/Guy_J._Swope
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,20,Benjamin Jarrett,http://dbpedia.org/resource/Benjamin_Jarrett
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,21,Francis E. Walter,http://dbpedia.org/resource/Francis_E._Walter
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,22,Harry L. Haines,http://dbpedia.org/resource/Harry_L._Haines
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,23,Don Gingery,http://dbpedia.org/resource/Don_Hilary_Gingery
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,24,J. Buell Snyder,http://dbpedia.org/resource/J._Buell_Snyder
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,25,Charles I. Faddis,http://dbpedia.org/resource/Charles_I._Faddis
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,26,Charles R. Eckert,http://dbpedia.org/resource/Charles_R._Eckert
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,27,Joseph Anthony Gray,http://dbpedia.org/resource/Joseph_Anthony_Gray
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,28,Robert G. Allen,http://dbpedia.org/resource/Robert_G._Allen
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,29,Charles N. Crosby,http://dbpedia.org/resource/Charles_N._Crosby
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,30,Peter J. De Muth,http://dbpedia.org/resource/Peter_J._De_Muth
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,31,James L. Quinn,http://dbpedia.org/resource/James_L._Quinn_(politician)
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,32,Herman P. Eberharter,http://dbpedia.org/resource/Herman_P._Eberharter
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,33,Henry Ellenbogen,http://dbpedia.org/resource/Henry_Ellenbogen
"United_States_House_of_Representatives_elections,_1938#Nebraska#36_1",1,34,Matthew A. Dunn,http://dbpedia.org/resource/Matthew_A._Dunn
