"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,1,James Findlay,http://dbpedia.org/resource/James_Findlay_(Cincinnati_mayor)
"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,2,John Woods,"http://dbpedia.org/resource/John_Wood,_the_Elder"
"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,3,William McLean,http://dbpedia.org/resource/William_McLean_(Ohio_politician)
"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,4,Joseph Vance,http://dbpedia.org/resource/Joseph_Vance
"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,5,John W. Campbell,"http://dbpedia.org/resource/John_Campbell,_1st_Baron_Campbell"
"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,6,John Thomson,http://dbpedia.org/resource/John_Thomson_(Australian_politician)
"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,7,Samuel F. Vinton,http://dbpedia.org/resource/Samuel_Finley_Vinton
"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,8,William Wilson,
"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,9,Philemon Beecher,http://dbpedia.org/resource/Philemon_Beecher
"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,11,John C. Wright,http://dbpedia.org/resource/John_C._Wright_(Ohio_politician)
"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,12,John Sloan,http://dbpedia.org/resource/John_Sloan
"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,13,Elisha Whittlesey,http://dbpedia.org/resource/Elisha_Whittlesey
"United_States_House_of_Representatives_elections,_1826#Mississippi#18_1",1,14,Mordecai Bartley,http://dbpedia.org/resource/Mordecai_Bartley
