"F1: 0.42857","Precision: 0.42857","Recall: 0.42857"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","3","Lafayette College","http://dbpedia.org/resource/Purdue_University","http://dbpedia.org/resource/Lafayette_College"
"1","4","University of Michigan","http://dbpedia.org/resource/University_of_Michigan_Law_School","http://dbpedia.org/resource/Will_Work_for_Food_(organization) http://dbpedia.org/resource/U_of_Michigan http://dbpedia.org/resource/Mighigan_University http://dbpedia.org/resource/UMTRI http://dbpedia.org/resource/University_of_Michigan_Ann_Arbor http://dbpedia.org/resource/Michigan_University_School_of_Law http://dbpedia.org/resource/Secondary_mac http://dbpedia.org/resource/The_University_of_Michigan http://dbpedia.org/resource/Michigan_Memorial_Phoenix_Energy_Institute http://dbpedia.org/resource/U-M http://dbpedia.org/resource/University_of_Michigan-Ann_Arbor http://dbpedia.org/resource/Ann_Arbor_University http://dbpedia.org/resource/Secondary_MAC http://dbpedia.org/resource/Voice_Your_Vote_Commission http://dbpedia.org/resource/University_of_Michigan–Ann_Arbor http://dbpedia.org/resource/University_of_Michigan_in_Ann_Arbor http://dbpedia.org/resource/The_University_of_Michigan,_Ann_Arbor http://dbpedia.org/resource/History_of_the_Michigan_Marching_Band http://dbpedia.org/resource/University_Of_Michigan-Ann_Arbor http://dbpedia.org/resource/Michigan_University http://dbpedia.org/resource/Michigan_Marching_Band_History http://dbpedia.org/resource/U_of_michigan http://dbpedia.org/resource/University_of_Michigan_at_Ann_Arbor http://dbpedia.org/resource/Michigan_Today http://dbpedia.org/resource/University_of_Michigan,_Ann_Arbor http://dbpedia.org/resource/University_of_Michigan_Transportation_Research_Institute http://dbpedia.org/resource/Umich http://dbpedia.org/resource/University_of_Michigania http://dbpedia.org/resource/Umich.edu http://dbpedia.org/resource/UMich http://dbpedia.org/resource/University_of_michigan http://dbpedia.org/resource/University_of_Michigan http://dbpedia.org/resource/University_of_Michigan_-_Ann_Arbor http://dbpedia.org/resource/University_Of_Michigan http://dbpedia.org/resource/Univ._of_Michigan http://dbpedia.org/resource/LSA_Student_Judiciary http://dbpedia.org/resource/Michigan_College"
"1","5","Harvard Law School","http://dbpedia.org/resource/Harvard_University","http://dbpedia.org/resource/Harvard_Law http://dbpedia.org/resource/Harvard_School_of_law http://dbpedia.org/resource/Harvard_University_School_of_Law http://dbpedia.org/resource/Labor_&_Worklife_Program http://dbpedia.org/resource/Harvard_Law_School http://dbpedia.org/resource/Harvard_law_school http://dbpedia.org/resource/Harvard_Law_School_Library http://dbpedia.org/resource/Harvard_University_Law_School http://dbpedia.org/resource/Harvard_Human_Rights_Journal http://dbpedia.org/resource/Dane_Law_School http://dbpedia.org/resource/Harvard_School_of_Law http://dbpedia.org/resource/Harvard_Environmental_Law_Review http://dbpedia.org/resource/Harvard_Law_Library"
"1","10","Washington State University","http://dbpedia.org/resource/University_of_Washington","http://dbpedia.org/resource/Center_for_Sustaining_Agriculture_and_Natural_Resources http://dbpedia.org/resource/Washington_State_University_at_Pullman http://dbpedia.org/resource/Washington_State's http://dbpedia.org/resource/Washington_Agricultural_College http://dbpedia.org/resource/Washington_State_University_Cougar_Fight_Song http://dbpedia.org/resource/WSU,_Washington http://dbpedia.org/resource/Washington_State_College http://dbpedia.org/resource/Wazzou http://dbpedia.org/resource/State_College_of_Washington http://dbpedia.org/resource/Washington_State_University http://dbpedia.org/resource/Wazzu http://dbpedia.org/resource/Washington_St http://dbpedia.org/resource/Washington_State_University_Band"
"1","11","New York University","http://dbpedia.org/resource/University_at_Albany,_SUNY","http://dbpedia.org/resource/NYU_in_London http://dbpedia.org/resource/New_York_University http://dbpedia.org/resource/Nyu http://dbpedia.org/resource/Nyu.edu http://dbpedia.org/resource/The_Plague_magazine http://dbpedia.org/resource/The_Plague_Magazine http://dbpedia.org/resource/University_of_the_City_of_New_York http://dbpedia.org/resource/Black_Renaissance_Noire http://dbpedia.org/resource/University_of_the_city_of_New_York http://dbpedia.org/resource/NYU_Stern_classes http://dbpedia.org/resource/The_PLAGUE http://dbpedia.org/resource/N.Y.U. http://dbpedia.org/resource/NYU http://dbpedia.org/resource/NYU_Pub_Posts"
"1","12","National University","http://dbpedia.org/resource/George_Washington_University","http://dbpedia.org/resource/National_University_Virtual_High_School http://dbpedia.org/resource/National_University_in_San_Diego http://dbpedia.org/resource/National_University_(California)"
"1","13","San Beda College","http://dbpedia.org/resource/San_Jacinto_College","http://dbpedia.org/resource/San_Beda_College_Rizal http://dbpedia.org/resource/San_Beda_College http://dbpedia.org/resource/San_Beda http://dbpedia.org/resource/San_Beda_College_-_Alabang http://dbpedia.org/resource/Kolehiyo_ng_San_Beda"
"1","14","University of Michigan","http://dbpedia.org/resource/University_of_Michigan_Law_School","http://dbpedia.org/resource/Will_Work_for_Food_(organization) http://dbpedia.org/resource/U_of_Michigan http://dbpedia.org/resource/Mighigan_University http://dbpedia.org/resource/UMTRI http://dbpedia.org/resource/University_of_Michigan_Ann_Arbor http://dbpedia.org/resource/Michigan_University_School_of_Law http://dbpedia.org/resource/Secondary_mac http://dbpedia.org/resource/The_University_of_Michigan http://dbpedia.org/resource/Michigan_Memorial_Phoenix_Energy_Institute http://dbpedia.org/resource/U-M http://dbpedia.org/resource/University_of_Michigan-Ann_Arbor http://dbpedia.org/resource/Ann_Arbor_University http://dbpedia.org/resource/Secondary_MAC http://dbpedia.org/resource/Voice_Your_Vote_Commission http://dbpedia.org/resource/University_of_Michigan–Ann_Arbor http://dbpedia.org/resource/University_of_Michigan_in_Ann_Arbor http://dbpedia.org/resource/The_University_of_Michigan,_Ann_Arbor http://dbpedia.org/resource/History_of_the_Michigan_Marching_Band http://dbpedia.org/resource/University_Of_Michigan-Ann_Arbor http://dbpedia.org/resource/Michigan_University http://dbpedia.org/resource/Michigan_Marching_Band_History http://dbpedia.org/resource/U_of_michigan http://dbpedia.org/resource/University_of_Michigan_at_Ann_Arbor http://dbpedia.org/resource/Michigan_Today http://dbpedia.org/resource/University_of_Michigan,_Ann_Arbor http://dbpedia.org/resource/University_of_Michigan_Transportation_Research_Institute http://dbpedia.org/resource/Umich http://dbpedia.org/resource/University_of_Michigania http://dbpedia.org/resource/Umich.edu http://dbpedia.org/resource/UMich http://dbpedia.org/resource/University_of_michigan http://dbpedia.org/resource/University_of_Michigan http://dbpedia.org/resource/University_of_Michigan_-_Ann_Arbor http://dbpedia.org/resource/University_Of_Michigan http://dbpedia.org/resource/Univ._of_Michigan http://dbpedia.org/resource/LSA_Student_Judiciary http://dbpedia.org/resource/Michigan_College"
"1","15","Amherst College","http://dbpedia.org/resource/University_of_Massachusetts_Amherst","http://dbpedia.org/resource/The_Amherst_Student http://dbpedia.org/resource/Amherst.edu http://dbpedia.org/resource/Amherst_College http://dbpedia.org/resource/Amherst_Lord_Jeffs http://dbpedia.org/resource/Amherst_Academy"
"1","16","Lincoln University","http://dbpedia.org/resource/University_of_Nebraska–Lincoln","http://dbpedia.org/resource/Lincoln_(Pennsylvania)_Lions http://dbpedia.org/resource/Lincoln_University_(of_Pennsylvania) http://dbpedia.org/resource/Lincoln_(PA)_Lions http://dbpedia.org/resource/Lincoln_University_(Pennsylvania) http://dbpedia.org/resource/Lincoln_(Pa.)_Lions http://dbpedia.org/resource/Lincoln_Lions_football http://dbpedia.org/resource/Lincoln_University_of_Pennsylvania http://dbpedia.org/resource/Lincoln_University,_Pennsylvania http://dbpedia.org/resource/Lincoln_University,_PA"
"1","17","University of Michigan","http://dbpedia.org/resource/University_of_Michigan_Law_School","http://dbpedia.org/resource/Will_Work_for_Food_(organization) http://dbpedia.org/resource/U_of_Michigan http://dbpedia.org/resource/Mighigan_University http://dbpedia.org/resource/UMTRI http://dbpedia.org/resource/University_of_Michigan_Ann_Arbor http://dbpedia.org/resource/Michigan_University_School_of_Law http://dbpedia.org/resource/Secondary_mac http://dbpedia.org/resource/The_University_of_Michigan http://dbpedia.org/resource/Michigan_Memorial_Phoenix_Energy_Institute http://dbpedia.org/resource/U-M http://dbpedia.org/resource/University_of_Michigan-Ann_Arbor http://dbpedia.org/resource/Ann_Arbor_University http://dbpedia.org/resource/Secondary_MAC http://dbpedia.org/resource/Voice_Your_Vote_Commission http://dbpedia.org/resource/University_of_Michigan–Ann_Arbor http://dbpedia.org/resource/University_of_Michigan_in_Ann_Arbor http://dbpedia.org/resource/The_University_of_Michigan,_Ann_Arbor http://dbpedia.org/resource/History_of_the_Michigan_Marching_Band http://dbpedia.org/resource/University_Of_Michigan-Ann_Arbor http://dbpedia.org/resource/Michigan_University http://dbpedia.org/resource/Michigan_Marching_Band_History http://dbpedia.org/resource/U_of_michigan http://dbpedia.org/resource/University_of_Michigan_at_Ann_Arbor http://dbpedia.org/resource/Michigan_Today http://dbpedia.org/resource/University_of_Michigan,_Ann_Arbor http://dbpedia.org/resource/University_of_Michigan_Transportation_Research_Institute http://dbpedia.org/resource/Umich http://dbpedia.org/resource/University_of_Michigania http://dbpedia.org/resource/Umich.edu http://dbpedia.org/resource/UMich http://dbpedia.org/resource/University_of_michigan http://dbpedia.org/resource/University_of_Michigan http://dbpedia.org/resource/University_of_Michigan_-_Ann_Arbor http://dbpedia.org/resource/University_Of_Michigan http://dbpedia.org/resource/Univ._of_Michigan http://dbpedia.org/resource/LSA_Student_Judiciary http://dbpedia.org/resource/Michigan_College"
"1","19","Harvard College","http://dbpedia.org/resource/Harvard_University","http://dbpedia.org/resource/Harvard_College http://dbpedia.org/resource/Chabad_House_at_Harvard http://dbpedia.org/resource/Hahvid http://dbpedia.org/resource/Harvard_House_system"
