2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,1,Galatasaray,http://dbpedia.org/resource/Galatasaray_S.K._(football)
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,2,FenerbahÃ§e,http://dbpedia.org/resource/Fenerbahçe_S.K._(football)
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,3,BeÅ\u009FiktaÅ\u009F,
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,4,Trabzonspor,http://dbpedia.org/resource/Trabzonspor
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,5,Kayserispor,http://dbpedia.org/resource/Kayserispor
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,6,GenÃ§lerbirliÄ\u009Fi,http://dbpedia.org/resource/.fi
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,7,Konyaspor,http://dbpedia.org/resource/Konyaspor
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,8,Sivasspor,http://dbpedia.org/resource/Sivasspor
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,9,Ã\u0087aykur Rizespor,
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,10,Kayseri Erciyesspor,http://dbpedia.org/resource/Kayserispor
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,11,Gaziantepspor,http://dbpedia.org/resource/Gaziantepspor
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,12,Vestel Manisaspor,http://dbpedia.org/resource/Manisaspor
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,13,AnkaragÃ¼cÃ¼,http://dbpedia.org/resource/MKE_Ankaragücü
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,14,Ankaraspor,http://dbpedia.org/resource/Osmanlıspor
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,15,Denizlispor,http://dbpedia.org/resource/Denizlispor
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,16,Malatyaspor,http://dbpedia.org/resource/Yeni_Malatyaspor
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,17,Samsunspor,http://dbpedia.org/resource/Samsunspor
2005%E2%80%9306_S%C3%BCper_Lig#1_1,1,18,DiyarbakÄ±rspor,http://dbpedia.org/resource/Diyarbakırspor
