"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Ghana","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Ghana_national_football_team http://dbpedia.org/resource/Gold_Coast_national_football_team http://dbpedia.org/resource/Ghana_national_team http://dbpedia.org/resource/Ghana_football_team http://dbpedia.org/resource/Ghana_National_Football_Team http://dbpedia.org/resource/Ghanaian_national_football_team http://dbpedia.org/resource/The_Black_Stars"
"1","3","Zaire","http://dbpedia.org/resource/Democratic_Republic_of_the_Congo","http://dbpedia.org/resource/Congo_dr_national_football_team http://dbpedia.org/resource/DR_Congo_national_football_team http://dbpedia.org/resource/Democratic_Republic_of_Congo_national_football_team http://dbpedia.org/resource/Democratic_Republic_of_the_Congo_national_football_team http://dbpedia.org/resource/Belgian_Congo_national_football_team http://dbpedia.org/resource/Zaire_national_football_team http://dbpedia.org/resource/Congo-Kinshasa_national_football_team http://dbpedia.org/resource/Congo_DR_national_football_team http://dbpedia.org/resource/Congo-Leopoldville_national_football_team"
"1","4","Ghana","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Ghana_national_football_team http://dbpedia.org/resource/Gold_Coast_national_football_team http://dbpedia.org/resource/Ghana_national_team http://dbpedia.org/resource/Ghana_football_team http://dbpedia.org/resource/Ghana_National_Football_Team http://dbpedia.org/resource/Ghanaian_national_football_team http://dbpedia.org/resource/The_Black_Stars"
"1","5","Ghana","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Ghana_national_football_team http://dbpedia.org/resource/Gold_Coast_national_football_team http://dbpedia.org/resource/Ghana_national_team http://dbpedia.org/resource/Ghana_football_team http://dbpedia.org/resource/Ghana_National_Football_Team http://dbpedia.org/resource/Ghanaian_national_football_team http://dbpedia.org/resource/The_Black_Stars"
"1","6","Ghana","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Ghana_national_football_team http://dbpedia.org/resource/Gold_Coast_national_football_team http://dbpedia.org/resource/Ghana_national_team http://dbpedia.org/resource/Ghana_football_team http://dbpedia.org/resource/Ghana_National_Football_Team http://dbpedia.org/resource/Ghanaian_national_football_team http://dbpedia.org/resource/The_Black_Stars"
"1","7","Ghana","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Ghana_national_football_team http://dbpedia.org/resource/Gold_Coast_national_football_team http://dbpedia.org/resource/Ghana_national_team http://dbpedia.org/resource/Ghana_football_team http://dbpedia.org/resource/Ghana_National_Football_Team http://dbpedia.org/resource/Ghanaian_national_football_team http://dbpedia.org/resource/The_Black_Stars"
"1","9","Cameroon","http://dbpedia.org/resource/Cameroon","http://dbpedia.org/resource/Cameroun_national_football_team http://dbpedia.org/resource/Cameroonian_National_Football_Team http://dbpedia.org/resource/Cameroon_football_team http://dbpedia.org/resource/Cameroon_Lions http://dbpedia.org/resource/Cameroonian_national_football_team http://dbpedia.org/resource/Cameroon_national_football_team http://dbpedia.org/resource/Cameroon_National_Football_Team http://dbpedia.org/resource/Indomitable_Lions"
"1","10","Dahomey","http://dbpedia.org/resource/Benin","http://dbpedia.org/resource/Benin_national_football_team http://dbpedia.org/resource/Dahomey_national_football_team"
"1","11","Ghana","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Ghana_national_football_team http://dbpedia.org/resource/Gold_Coast_national_football_team http://dbpedia.org/resource/Ghana_national_team http://dbpedia.org/resource/Ghana_football_team http://dbpedia.org/resource/Ghana_National_Football_Team http://dbpedia.org/resource/Ghanaian_national_football_team http://dbpedia.org/resource/The_Black_Stars"
"1","12","Nigeria","http://dbpedia.org/resource/Nigeria","http://dbpedia.org/resource/Nigerian_national_football_team http://dbpedia.org/resource/Nigeria_national_football_team http://dbpedia.org/resource/Nigeria_football_team http://dbpedia.org/resource/Nigeria_National_Football_Team http://dbpedia.org/resource/Nigeria_Super_Eagles http://dbpedia.org/resource/Super_Eagles http://dbpedia.org/resource/Nigeria_national_football_tema"
"1","13","Tanzania","http://dbpedia.org/resource/Tanzania","http://dbpedia.org/resource/Taifa_Stars http://dbpedia.org/resource/Tanzania_national_football_team http://dbpedia.org/resource/Tanganyika_national_football_team"
"1","15","Nigeria","http://dbpedia.org/resource/Nigeria","http://dbpedia.org/resource/Nigerian_national_football_team http://dbpedia.org/resource/Nigeria_national_football_team http://dbpedia.org/resource/Nigeria_football_team http://dbpedia.org/resource/Nigeria_National_Football_Team http://dbpedia.org/resource/Nigeria_Super_Eagles http://dbpedia.org/resource/Super_Eagles http://dbpedia.org/resource/Nigeria_national_football_tema"
"1","16","Ghana","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Ghana_national_football_team http://dbpedia.org/resource/Gold_Coast_national_football_team http://dbpedia.org/resource/Ghana_national_team http://dbpedia.org/resource/Ghana_football_team http://dbpedia.org/resource/Ghana_National_Football_Team http://dbpedia.org/resource/Ghanaian_national_football_team http://dbpedia.org/resource/The_Black_Stars"
"1","17","Ghana","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Ghana_national_football_team http://dbpedia.org/resource/Gold_Coast_national_football_team http://dbpedia.org/resource/Ghana_national_team http://dbpedia.org/resource/Ghana_football_team http://dbpedia.org/resource/Ghana_National_Football_Team http://dbpedia.org/resource/Ghanaian_national_football_team http://dbpedia.org/resource/The_Black_Stars"
"1","18","Mali","http://dbpedia.org/resource/Mali","http://dbpedia.org/resource/Mali_national_football_team"
"1","20","Ghana","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Ghana_national_football_team http://dbpedia.org/resource/Gold_Coast_national_football_team http://dbpedia.org/resource/Ghana_national_team http://dbpedia.org/resource/Ghana_football_team http://dbpedia.org/resource/Ghana_National_Football_Team http://dbpedia.org/resource/Ghanaian_national_football_team http://dbpedia.org/resource/The_Black_Stars"
"1","21","Ghana","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Ghana_national_football_team http://dbpedia.org/resource/Gold_Coast_national_football_team http://dbpedia.org/resource/Ghana_national_team http://dbpedia.org/resource/Ghana_football_team http://dbpedia.org/resource/Ghana_National_Football_Team http://dbpedia.org/resource/Ghanaian_national_football_team http://dbpedia.org/resource/The_Black_Stars"
"1","22","Ghana","http://dbpedia.org/resource/Ghana","http://dbpedia.org/resource/Ghana_national_football_team http://dbpedia.org/resource/Gold_Coast_national_football_team http://dbpedia.org/resource/Ghana_national_team http://dbpedia.org/resource/Ghana_football_team http://dbpedia.org/resource/Ghana_National_Football_Team http://dbpedia.org/resource/Ghanaian_national_football_team http://dbpedia.org/resource/The_Black_Stars"
