"F1: 0.30769","Precision: 0.30769","Recall: 0.30769"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","4","Ford Sierra RS500","http://dbpedia.org/resource/Ford_Sierra","http://dbpedia.org/resource/Ford_Sierra_RS_Cosworth http://dbpedia.org/resource/Ford_Sierra_RS_Cosworth_4x4 http://dbpedia.org/resource/Ford_Sierra_RS500_Cosworth http://dbpedia.org/resource/Ford_Sierra_Cosworth_4x4 http://dbpedia.org/resource/Ford_Sierra_Cosworth http://dbpedia.org/resource/Ford_Sierra_RS_Cosworth_4×4 http://dbpedia.org/resource/Ford_Sierra_RS500"
"3","9","Ford EB Falcon","http://dbpedia.org/resource/Ford_Falcon_(XY)","http://dbpedia.org/resource/Ford_Falcon_(EB) http://dbpedia.org/resource/Ford_Falcon_EB http://dbpedia.org/resource/Ford_Fairmont_(EB) http://dbpedia.org/resource/EB_Falcon http://dbpedia.org/resource/Ford_EB_Falcon_SS http://dbpedia.org/resource/Ford_EB_Falcon http://dbpedia.org/resource/Ford_Falcon_(EB_II) http://dbpedia.org/resource/Ford_EBII_Falcon http://dbpedia.org/resource/Ford_EB_Falcon_S http://dbpedia.org/resource/Ford_EB_Falcon_XR6 http://dbpedia.org/resource/Ford_EB_Falcon_GT http://dbpedia.org/resource/Ford_EB2_Falcon"
"3","10","Ford EB Falcon","http://dbpedia.org/resource/Ford_Falcon_(XY)","http://dbpedia.org/resource/Ford_Falcon_(EB) http://dbpedia.org/resource/Ford_Falcon_EB http://dbpedia.org/resource/Ford_Fairmont_(EB) http://dbpedia.org/resource/EB_Falcon http://dbpedia.org/resource/Ford_EB_Falcon_SS http://dbpedia.org/resource/Ford_EB_Falcon http://dbpedia.org/resource/Ford_Falcon_(EB_II) http://dbpedia.org/resource/Ford_EBII_Falcon http://dbpedia.org/resource/Ford_EB_Falcon_S http://dbpedia.org/resource/Ford_EB_Falcon_XR6 http://dbpedia.org/resource/Ford_EB_Falcon_GT http://dbpedia.org/resource/Ford_EB2_Falcon"
"3","13","Holden VS Commodore","http://dbpedia.org/resource/Holden_Commodore_(VP)","http://dbpedia.org/resource/Holden_VS_Commodore_SS http://dbpedia.org/resource/Holden_Commodore_VS http://dbpedia.org/resource/VS_Acclaim http://dbpedia.org/resource/Holden_VS_Commodore_Executive http://dbpedia.org/resource/Holden_VS_Utility http://dbpedia.org/resource/Holden_Commodore_(VS) http://dbpedia.org/resource/Opel_Calais http://dbpedia.org/resource/Holden_VS_Commodore http://dbpedia.org/resource/VS_Commodore"
"3","14","Ford EL Falcon","http://dbpedia.org/resource/Ford_Falcon_(XY)","http://dbpedia.org/resource/Ford_Fairmont_(EL) http://dbpedia.org/resource/Ford_Falcon_EL http://dbpedia.org/resource/Ford_EL_Falcon_XR8 http://dbpedia.org/resource/Ford_Falcon_(EL) http://dbpedia.org/resource/EL_series_Falcon_XR8_Sedan http://dbpedia.org/resource/Ford_EL_Falcon_XR6 http://dbpedia.org/resource/Ford_EL_Falcon http://dbpedia.org/resource/EL_Falcon"
"3","15","Holden VT Commodore","http://dbpedia.org/resource/Holden_Commodore_(VP)","http://dbpedia.org/resource/Holden_Commodore_VT http://dbpedia.org/resource/Holden_Commodore_(VT) http://dbpedia.org/resource/Holden_VT_Commodore http://dbpedia.org/resource/VT_Commodore http://dbpedia.org/resource/Holden_VT_Commodore_SS"
"3","16","Holden VT Commodore","http://dbpedia.org/resource/Holden_Commodore_(VP)","http://dbpedia.org/resource/Holden_Commodore_VT http://dbpedia.org/resource/Holden_Commodore_(VT) http://dbpedia.org/resource/Holden_VT_Commodore http://dbpedia.org/resource/VT_Commodore http://dbpedia.org/resource/Holden_VT_Commodore_SS"
"3","17","Holden VX Commodore","http://dbpedia.org/resource/Holden_Commodore_(VP)","http://dbpedia.org/resource/Holden_VX_Commodore http://dbpedia.org/resource/Holden_Commodore_Ute http://dbpedia.org/resource/Holden_VU_Ute http://dbpedia.org/resource/VX_Commodore http://dbpedia.org/resource/Holden_VX_Berlina http://dbpedia.org/resource/Holden_VX_Calais http://dbpedia.org/resource/Holden_Commodore_(VX) http://dbpedia.org/resource/Holden_VY_Crewman http://dbpedia.org/resource/Holden_VX_Commodore_SS http://dbpedia.org/resource/Holden_Commodore_(VX_II) http://dbpedia.org/resource/Holden_Commodore_VX"
"3","18","Holden VX Commodore","http://dbpedia.org/resource/Holden_Commodore_(VP)","http://dbpedia.org/resource/Holden_VX_Commodore http://dbpedia.org/resource/Holden_Commodore_Ute http://dbpedia.org/resource/Holden_VU_Ute http://dbpedia.org/resource/VX_Commodore http://dbpedia.org/resource/Holden_VX_Berlina http://dbpedia.org/resource/Holden_VX_Calais http://dbpedia.org/resource/Holden_Commodore_(VX) http://dbpedia.org/resource/Holden_VY_Crewman http://dbpedia.org/resource/Holden_VX_Commodore_SS http://dbpedia.org/resource/Holden_Commodore_(VX_II) http://dbpedia.org/resource/Holden_Commodore_VX"
"3","19","Ford BA Falcon","http://dbpedia.org/resource/Ford_Falcon_(XY)","http://dbpedia.org/resource/Ford_Fairmont_(BA_II) http://dbpedia.org/resource/BA_Ford_Falcon http://dbpedia.org/resource/Ford_Fairmont_(BA) http://dbpedia.org/resource/Ford_BA_Falcon_XR8 http://dbpedia.org/resource/Ford_Falcon_(BA) http://dbpedia.org/resource/Ford_Falcon_BA http://dbpedia.org/resource/BA_Falcon http://dbpedia.org/resource/Ford_BA_Falcon_XR6_Turbo http://dbpedia.org/resource/Ford_Falcon_(BA_II) http://dbpedia.org/resource/Ford_BA_Falcon http://dbpedia.org/resource/Specification_levels_of_the_Ford_BA_Falcon"
"3","20","Holden VY Commodore","http://dbpedia.org/resource/Holden_Commodore_(VP)","http://dbpedia.org/resource/Holden_VY_Ute http://dbpedia.org/resource/HSV_Avalanche_XUV http://dbpedia.org/resource/HSV_Avalanche_SUV http://dbpedia.org/resource/Holden_Commodore_(VY_II) http://dbpedia.org/resource/Holden_Commodore_VY http://dbpedia.org/resource/Holden_Avalanche_SUV http://dbpedia.org/resource/VY_Commodore http://dbpedia.org/resource/Holden_Calais_(VY) http://dbpedia.org/resource/X-treme_Utility_Vehicle http://dbpedia.org/resource/Avalanche_XUV http://dbpedia.org/resource/Holden_VY_Commodore http://dbpedia.org/resource/Holden_VY_Commodore_SS http://dbpedia.org/resource/Holden_Commodore_(VY) http://dbpedia.org/resource/VY_Holden_Commodore"
"3","22","Ford BA Falcon","http://dbpedia.org/resource/Ford_Falcon_(XY)","http://dbpedia.org/resource/Ford_Fairmont_(BA_II) http://dbpedia.org/resource/BA_Ford_Falcon http://dbpedia.org/resource/Ford_Fairmont_(BA) http://dbpedia.org/resource/Ford_BA_Falcon_XR8 http://dbpedia.org/resource/Ford_Falcon_(BA) http://dbpedia.org/resource/Ford_Falcon_BA http://dbpedia.org/resource/BA_Falcon http://dbpedia.org/resource/Ford_BA_Falcon_XR6_Turbo http://dbpedia.org/resource/Ford_Falcon_(BA_II) http://dbpedia.org/resource/Ford_BA_Falcon http://dbpedia.org/resource/Specification_levels_of_the_Ford_BA_Falcon"
"3","23","Ford BF Falcon","http://dbpedia.org/resource/Ford_Falcon_(Australia)","http://dbpedia.org/resource/BF_Falcon http://dbpedia.org/resource/Ford_Falcon_(BF) http://dbpedia.org/resource/Ford_Falcon_BF http://dbpedia.org/resource/Ford_Falcon_(BF_II) http://dbpedia.org/resource/Ford_BF_Falcon http://dbpedia.org/resource/Ford_BF_Falcon_XR6_Turbo http://dbpedia.org/resource/Ford_BF_Falcon_XR8 http://dbpedia.org/resource/Ford_Falcon_(BF_III)"
"3","24","Holden VE Commodore","http://dbpedia.org/resource/Holden_Commodore_(VP)","http://dbpedia.org/resource/VE_Commodore http://dbpedia.org/resource/Holden_VE_Calais http://dbpedia.org/resource/VE_Holden_Commodore http://dbpedia.org/resource/Commodore_VE http://dbpedia.org/resource/Holden_VE http://dbpedia.org/resource/Holden_VE_SS http://dbpedia.org/resource/Holden_Commodore_VE_series http://dbpedia.org/resource/Specification_levels_of_the_Holden_VE_Commodore http://dbpedia.org/resource/Holden_VE_Sportswagon http://dbpedia.org/resource/Holden_VE_SS_Ute http://dbpedia.org/resource/Holden_VE_Ute http://dbpedia.org/resource/Holden_VE_SV6 http://dbpedia.org/resource/Holden_Sportwagon http://dbpedia.org/resource/Holden_VE_II_Commodore http://dbpedia.org/resource/Holden_VE_Commodore http://dbpedia.org/resource/Ve_commodore http://dbpedia.org/resource/Holden_VE_II_Ute http://dbpedia.org/resource/Holden_HSV_Commodore http://dbpedia.org/resource/Holden_Commodore_VE http://dbpedia.org/resource/Holden_VE_Omega http://dbpedia.org/resource/Holden_VE_Berlina http://dbpedia.org/resource/Holden_Commodore_(VE)"
