"National_Register_of_Historic_Places_listings_in_Braxton_County,_West_Virginia#0_1",1,1,Burnsville Bridge,http://dbpedia.org/resource/Burnsville_Bridge
"National_Register_of_Historic_Places_listings_in_Braxton_County,_West_Virginia#0_1",1,2,Cunningham House and Outbuildings,http://dbpedia.org/resource/Cunningham_House_and_Outbuildings
"National_Register_of_Historic_Places_listings_in_Braxton_County,_West_Virginia#0_1",1,3,Gassaway Depot,http://dbpedia.org/resource/Gassaway_station
"National_Register_of_Historic_Places_listings_in_Braxton_County,_West_Virginia#0_1",1,4,William Edgar Haymond House,http://dbpedia.org/resource/William_Edgar_Haymond_House
"National_Register_of_Historic_Places_listings_in_Braxton_County,_West_Virginia#0_1",1,5,Old Sutton High School,http://dbpedia.org/resource/Old_Sutton_High_School
"National_Register_of_Historic_Places_listings_in_Braxton_County,_West_Virginia#0_1",1,6,Michael Smith House,http://dbpedia.org/resource/Michael_Smith_House
"National_Register_of_Historic_Places_listings_in_Braxton_County,_West_Virginia#0_1",1,7,Sutton Downtown Historic District,http://dbpedia.org/resource/Sutton_Downtown_Historic_District
"National_Register_of_Historic_Places_listings_in_Braxton_County,_West_Virginia#0_1",1,8,Union Civil War Fortification,http://dbpedia.org/resource/Union_Civil_War_Fortification
"National_Register_of_Historic_Places_listings_in_Braxton_County,_West_Virginia#0_1",1,9,Weston and Gauley Bridge Turnpike,http://dbpedia.org/resource/Weston_and_Gauley_Bridge_Turnpike
"National_Register_of_Historic_Places_listings_in_Braxton_County,_West_Virginia#0_1",1,10,Windy Run Grade School,http://dbpedia.org/resource/Windy_Run_Grade_School
