"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","3","kilobit per second","http://dbpedia.org/resource/Frame_rate","http://dbpedia.org/resource/Kilo_bit http://dbpedia.org/resource/Kilobits http://dbpedia.org/resource/Kilo_Bit http://dbpedia.org/resource/KiloBit http://dbpedia.org/resource/Kilo-bit http://dbpedia.org/resource/Kilo-Bit http://dbpedia.org/resource/Kilobit"
"0","4","kibibit per second","http://dbpedia.org/resource/Frame_rate","http://dbpedia.org/resource/Kibibits http://dbpedia.org/resource/Kibibit http://dbpedia.org/resource/Kibit"
"0","5","kilobyte per second","http://dbpedia.org/resource/Frame_rate","http://dbpedia.org/resource/Kilo-Byte http://dbpedia.org/resource/㎅ http://dbpedia.org/resource/Kilobyte http://dbpedia.org/resource/KiloByte http://dbpedia.org/resource/Kbytes/sec http://dbpedia.org/resource/Kilobytes http://dbpedia.org/resource/K-byte http://dbpedia.org/resource/KByte http://dbpedia.org/resource/Kilo_byte http://dbpedia.org/resource/Kbyte http://dbpedia.org/resource/KBytes http://dbpedia.org/resource/Kilo_Byte http://dbpedia.org/resource/Kilo-byte"
"0","6","kibibyte per second","http://dbpedia.org/resource/Frame_rate","http://dbpedia.org/resource/Kibbibytes http://dbpedia.org/resource/Kibibytes http://dbpedia.org/resource/Kibibyte http://dbpedia.org/resource/KiB"
"0","7","megabit per second","http://dbpedia.org/resource/Bit_rate","http://dbpedia.org/resource/Mbit http://dbpedia.org/resource/MegaBit http://dbpedia.org/resource/Mega-bit http://dbpedia.org/resource/Mega_bit http://dbpedia.org/resource/MBit http://dbpedia.org/resource/Mega_Bit http://dbpedia.org/resource/Megabits http://dbpedia.org/resource/Mega-Bit http://dbpedia.org/resource/Megabit"
"0","8","mebibit per second","http://dbpedia.org/resource/Frame_rate","http://dbpedia.org/resource/Mebibit http://dbpedia.org/resource/Mebibits http://dbpedia.org/resource/Mibibit http://dbpedia.org/resource/Mibit"
"0","9","megabyte per second","http://dbpedia.org/resource/Frame_rate","http://dbpedia.org/resource/Mega-Byte http://dbpedia.org/resource/MegaByte http://dbpedia.org/resource/Megabite http://dbpedia.org/resource/Megabyte http://dbpedia.org/resource/1048576 http://dbpedia.org/resource/Mega_byte http://dbpedia.org/resource/Mbyte http://dbpedia.org/resource/MegaBytes http://dbpedia.org/resource/Megabytes http://dbpedia.org/resource/Mega_Byte http://dbpedia.org/resource/M-byte http://dbpedia.org/resource/㎆ http://dbpedia.org/resource/M,egabyte http://dbpedia.org/resource/Mega-byte"
"0","10","mebibyte per second","http://dbpedia.org/resource/Frame_rate","http://dbpedia.org/resource/Mibibyte http://dbpedia.org/resource/Mebibytes http://dbpedia.org/resource/MiB http://dbpedia.org/resource/Mibibytes http://dbpedia.org/resource/Mebibyte"
"0","11","gigabit per second","http://dbpedia.org/resource/Serial_ATA","http://dbpedia.org/resource/Giga-Bit http://dbpedia.org/resource/Giga_bit http://dbpedia.org/resource/GigaBit http://dbpedia.org/resource/Gigabits http://dbpedia.org/resource/Giga_Bit http://dbpedia.org/resource/Gbits/sec http://dbpedia.org/resource/Gbit http://dbpedia.org/resource/Giga-bit http://dbpedia.org/resource/Gigabit"
"0","12","gibibit per second","http://dbpedia.org/resource/Frame_rate","http://dbpedia.org/resource/Gibibit http://dbpedia.org/resource/Gibits http://dbpedia.org/resource/Gibit http://dbpedia.org/resource/Gibibits"
