London_Film_Critics%27_Circle_Award_for_Actress_of_the_Year#1_2,2,1,Erin Brockovich,http://dbpedia.org/resource/Erin_Brockovich_(film)
London_Film_Critics%27_Circle_Award_for_Actress_of_the_Year#1_2,2,2,The Others,http://dbpedia.org/resource/The_Others_(band)
London_Film_Critics%27_Circle_Award_for_Actress_of_the_Year#1_2,2,3,Moulin Rouge!,http://dbpedia.org/resource/Moulin_Rouge!
London_Film_Critics%27_Circle_Award_for_Actress_of_the_Year#1_2,2,4,The Business of Strangers,http://dbpedia.org/resource/The_Business_of_Strangers
London_Film_Critics%27_Circle_Award_for_Actress_of_the_Year#1_2,2,5,Far from Heaven,http://dbpedia.org/resource/Far_from_Heaven
London_Film_Critics%27_Circle_Award_for_Actress_of_the_Year#1_2,2,6,Vera Drake,http://dbpedia.org/resource/Vera_Drake
London_Film_Critics%27_Circle_Award_for_Actress_of_the_Year#1_2,2,7,King Kong,http://dbpedia.org/resource/King_Kong_(2005_film)
London_Film_Critics%27_Circle_Award_for_Actress_of_the_Year#1_2,2,8,The Devil Wears Prada,http://dbpedia.org/resource/The_Devil_Wears_Prada_(film)
London_Film_Critics%27_Circle_Award_for_Actress_of_the_Year#1_2,2,9,La Vie En Rose,http://dbpedia.org/resource/La_Vie_en_rose_(film)
London_Film_Critics%27_Circle_Award_for_Actress_of_the_Year#1_2,2,10,The Reader,http://dbpedia.org/resource/The_Reader_(2008_film)
London_Film_Critics%27_Circle_Award_for_Actress_of_the_Year#1_2,2,11,Revolutionary Road,http://dbpedia.org/resource/Revolutionary_Road_(film)
London_Film_Critics%27_Circle_Award_for_Actress_of_the_Year#1_2,2,12,Precious,http://dbpedia.org/resource/Precious_(film)
