"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","3","Albany Attack","http://dbpedia.org/resource/Albany,_New_York","http://dbpedia.org/resource/The_Albany_Attack http://dbpedia.org/resource/Albany_Attack"
"1","4","Albany Attack","http://dbpedia.org/resource/Albany,_New_York","http://dbpedia.org/resource/The_Albany_Attack http://dbpedia.org/resource/Albany_Attack"
"1","5","Albany Attack","http://dbpedia.org/resource/Albany,_New_York","http://dbpedia.org/resource/The_Albany_Attack http://dbpedia.org/resource/Albany_Attack"
"1","6","San Jose Stealth","http://dbpedia.org/resource/San_Jose,_California","http://dbpedia.org/resource/San_Jose_Stealth_roster http://dbpedia.org/resource/San_Jose_Stealth http://dbpedia.org/resource/SJ_Stealth http://dbpedia.org/resource/San_José_Stealth http://dbpedia.org/resource/Sj_stealth"
"1","7","San Jose Stealth","http://dbpedia.org/resource/San_Jose,_California","http://dbpedia.org/resource/San_Jose_Stealth_roster http://dbpedia.org/resource/San_Jose_Stealth http://dbpedia.org/resource/SJ_Stealth http://dbpedia.org/resource/San_José_Stealth http://dbpedia.org/resource/Sj_stealth"
"1","8","San Jose Stealth","http://dbpedia.org/resource/San_Jose,_California","http://dbpedia.org/resource/San_Jose_Stealth_roster http://dbpedia.org/resource/San_Jose_Stealth http://dbpedia.org/resource/SJ_Stealth http://dbpedia.org/resource/San_José_Stealth http://dbpedia.org/resource/Sj_stealth"
"1","9","Chicago Shamrox","http://dbpedia.org/resource/Chicago","http://dbpedia.org/resource/Chicago_NLL_franchise http://dbpedia.org/resource/Chicago_NLL_expansion_team http://dbpedia.org/resource/Chicago_NLL_expansion_franchise http://dbpedia.org/resource/Chicago_NLL_Franchise http://dbpedia.org/resource/Chicago_Shamrox http://dbpedia.org/resource/Chicago_NLL_team http://dbpedia.org/resource/Chicago_NLL http://dbpedia.org/resource/Chicago_NLL_Expansion_Team"
"1","10","Chicago Shamrox","http://dbpedia.org/resource/Chicago","http://dbpedia.org/resource/Chicago_NLL_franchise http://dbpedia.org/resource/Chicago_NLL_expansion_team http://dbpedia.org/resource/Chicago_NLL_expansion_franchise http://dbpedia.org/resource/Chicago_NLL_Franchise http://dbpedia.org/resource/Chicago_Shamrox http://dbpedia.org/resource/Chicago_NLL_team http://dbpedia.org/resource/Chicago_NLL http://dbpedia.org/resource/Chicago_NLL_Expansion_Team"
"1","11","Philadelphia Wings","http://dbpedia.org/resource/The_Divine_Wings_of_Tragedy","http://dbpedia.org/resource/Philadelphia_Wings"
"1","12","Philadelphia Wings","http://dbpedia.org/resource/The_Divine_Wings_of_Tragedy","http://dbpedia.org/resource/Philadelphia_Wings"
"1","13","Philadelphia Wings","http://dbpedia.org/resource/The_Divine_Wings_of_Tragedy","http://dbpedia.org/resource/Philadelphia_Wings"
"1","14","Philadelphia Wings","http://dbpedia.org/resource/The_Divine_Wings_of_Tragedy","http://dbpedia.org/resource/Philadelphia_Wings"
"1","15","Philadelphia Wings","http://dbpedia.org/resource/The_Divine_Wings_of_Tragedy","http://dbpedia.org/resource/Philadelphia_Wings"
"1","16","Philadelphia Wings","http://dbpedia.org/resource/The_Divine_Wings_of_Tragedy","http://dbpedia.org/resource/Philadelphia_Wings"
"1","17","Philadelphia Wings","http://dbpedia.org/resource/The_Divine_Wings_of_Tragedy","http://dbpedia.org/resource/Philadelphia_Wings"
"1","18","Toronto Rock","http://dbpedia.org/resource/Canada","http://dbpedia.org/resource/Toronto_Rock http://dbpedia.org/resource/Toronto_Rock_Athletic_Centre"
"1","19","Toronto Rock","http://dbpedia.org/resource/Canada","http://dbpedia.org/resource/Toronto_Rock http://dbpedia.org/resource/Toronto_Rock_Athletic_Centre"
"1","20","Toronto Rock","http://dbpedia.org/resource/Canada","http://dbpedia.org/resource/Toronto_Rock http://dbpedia.org/resource/Toronto_Rock_Athletic_Centre"
