"F1: 0.67066","Precision: 0.67066","Recall: 0.67066"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","2","R. Sultan","http://dbpedia.org/resource/Raziye_Sultan","http://dbpedia.org/resource/Rümeysa_Sultan"
"3","3","F. Hatun","http://dbpedia.org/resource/Nefise_Hatun","http://dbpedia.org/resource/Fatma_Haseki_Sultan http://dbpedia.org/resource/Fatma_Hatun_(wife_of_Şehzade_Bayezid)"
"3","4","L. Pasha","http://dbpedia.org/resource/Isma'il_Pasha","http://dbpedia.org/resource/Lütfi_Paşa'nın_İşkodra'lı http://dbpedia.org/resource/Lütfi_Pasha http://dbpedia.org/resource/Lüfti_Paşa_İşkodra http://dbpedia.org/resource/Lufti_Pasha_Shkodra http://dbpedia.org/resource/Çelebi_Lütfi_Pasha http://dbpedia.org/resource/Lutfi_Pasha http://dbpedia.org/resource/Damat_Çelebi_Lütfi_Paşa"
"3","5","Vratislaus II of Bohemia","http://dbpedia.org/resource/Wenceslaus_II_of_Bohemia","http://dbpedia.org/resource/Vratislaus_II,_Duke_of_Bohemia http://dbpedia.org/resource/Vratislav_II_of_Bohemia http://dbpedia.org/resource/Vratislaus_II_of_Bohemia http://dbpedia.org/resource/Vratislav_II http://dbpedia.org/resource/Wratislaw_II http://dbpedia.org/resource/Wratislaus_II_of_Bohemia http://dbpedia.org/resource/Vratislaus_II http://dbpedia.org/resource/Wratislaus_II"
"3","9","Louis, Duke of Joyeuse","http://dbpedia.org/resource/Louis,_Duke_of_Joyeuse","http://dbpedia.org/resource/Louis,_Duke_of_Joyeuse_(1694-1724) http://dbpedia.org/resource/Louis,_Duke_of_Joyeuse_(1694–1724)"
"3","11","Leopold, Duke of Lorraine","http://dbpedia.org/resource/Leopold_II,_Holy_Roman_Emperor","http://dbpedia.org/resource/Leopold,_the_duke_of_Lorraine http://dbpedia.org/resource/Leopold_of_Lorraine http://dbpedia.org/resource/Leopold_Joseph,_Duke_of_Lorraine http://dbpedia.org/resource/Leopold,_Duke_of_Lorraine http://dbpedia.org/resource/Leopold_Duke_of_Lorraine http://dbpedia.org/resource/Leopold_I,_Duke_of_Lorraine"
"3","14","P. o. Kiev","http://dbpedia.org/resource/Olga_of_Kiev","http://dbpedia.org/resource/Predslava_of_Kiev"
"3","15","C. L. Bonaparte","http://dbpedia.org/resource/Napoleon","http://dbpedia.org/resource/Charles-Lucien-Jules-Laurent_Bonaparte http://dbpedia.org/resource/Charles-Lucien,_Principe_Di_Canino_E_Di_Musignano_Bonaparte http://dbpedia.org/resource/Bonaparte,_Charles-Lucien-Jules-Laurent http://dbpedia.org/resource/Charles_Lucien_Bonaparte http://dbpedia.org/resource/Charles_Lucian_Bonaparte http://dbpedia.org/resource/Bonaparte_(taxonomy) http://dbpedia.org/resource/Charles_Lucien_Jules_Laurent_Bonaparte"
"3","17","S. Shikoh","http://dbpedia.org/resource/Dara_Shukoh","http://dbpedia.org/resource/Sipihr_Shikoh"
"3","24","Youlan","http://dbpedia.org/resource/Youlan_(Gūwalgiya)","http://dbpedia.org/resource/Youlan,_2nd_Princess_Chun http://dbpedia.org/resource/2nd_Princess_Chun http://dbpedia.org/resource/Lady_Aisin-Gioro http://dbpedia.org/resource/Youlan_(noble)"
