"F1: 0.46154","Precision: 0.46154","Recall: 0.46154"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","7","Kurokuma Falls (ã\u0081\u008Fã\u0082\u008Dã\u0081\u008Fã\u0081¾ã\u0081®æ»\u009D Kurokuma-no-taki?)","http://dbpedia.org/resource/Schuyler_Falls,_New_York","http://dbpedia.org/resource/Kurokuma_Falls"
"1","9","FudÅ\u008D Falls (ä¸\u008Då\u008B\u0095ã\u0081®æ»\u009D FudÅ\u008D-no-taki?)","http://dbpedia.org/resource/University_of_Wisconsin–River_Falls","http://dbpedia.org/resource/Fudō_Falls"
"1","12","Nanataki Falls (ä¸\u0083æ»\u009D Nanataki?)","http://dbpedia.org/resource/Schuyler_Falls,_New_York","http://dbpedia.org/resource/Nanataki_Falls"
"1","13","Chagama Falls (è\u008C¶é\u0087\u009Cã\u0081®æ»\u009D Chagama-no-taki?)","http://dbpedia.org/resource/Schuyler_Falls,_New_York","http://dbpedia.org/resource/Chagama_Falls"
"1","14","Hottai Falls (æ³\u0095ä½\u0093ã\u0081®æ»\u009D Hottai-no-taki?)","http://dbpedia.org/resource/Schuyler_Falls,_New_York","http://dbpedia.org/resource/Hottai_Falls"
"1","16","Namekawa Great Falls (æ»\u0091å·\u009Dã\u0081®å¤§æ»\u009D Namekawa-no-Å\u008Ctaki?)","http://dbpedia.org/resource/Great_Falls,_Montana","http://dbpedia.org/resource/Namekawa_Great_Falls"
"1","17","Shiraito Falls (ç\u0099½ç³¸ã\u0081®æ»\u009D Shiraito-no-taki?)","http://dbpedia.org/resource/Shiraito_Falls","http://dbpedia.org/resource/Shiraito_Falls_(Yamagata)"
"1","20","SanjÅ\u008D Falls (ä¸\u0089æ\u009D¡ã\u0081®æ»\u009D SanjÅ\u008D-no-taki?)","http://dbpedia.org/resource/University_of_Wisconsin–River_Falls","http://dbpedia.org/resource/Sanjō_Falls"
"1","22","Fukuroda Falls (è¢\u008Bç\u0094°ã\u0081®æ»\u009D Fukuroda-no-taki?)","http://dbpedia.org/resource/Schuyler_Falls,_New_York","http://dbpedia.org/resource/Fukuroda_Falls http://dbpedia.org/resource/Fukuroda_Waterfall http://dbpedia.org/resource/Fukuroda_falls"
"1","31","Shasui Falls (æ´\u0092æ°´ã\u0081®æ»\u009D Shasui-no-taki?)","http://dbpedia.org/resource/Schuyler_Falls,_New_York","http://dbpedia.org/resource/Shasui_Falls"
"1","33","KitashÅ\u008Dji Falls (å\u008C\u0097ç²¾é\u0080²ã\u0082±æ»\u009D KitashÅ\u008Dji-ga-taki?)","http://dbpedia.org/resource/University_of_Wisconsin–River_Falls","http://dbpedia.org/resource/Kitashōji_Falls"
"1","38","ShÅ\u008DmyÅ\u008D Falls (ç§°å\u0090\u008Dæ»\u009D ShÅ\u008DmyÅ\u008D-daki?)","http://dbpedia.org/resource/University_of_Wisconsin–River_Falls","http://dbpedia.org/resource/Shōmyō_Falls"
"1","46","YÅ\u008DrÅ\u008D Falls (é¤\u008Aè\u0080\u0081ã\u0081®æ»\u009D YÅ\u008DrÅ\u008D-no-taki?)","http://dbpedia.org/resource/Democratic_Republic_of_the_Congo","http://dbpedia.org/resource/Yōrō_Falls"
"1","49","JÅ\u008Dren Falls (æµ\u0084è\u0093®ã\u0081®æ»\u009D JÅ\u008Dren-no-taki?)","http://dbpedia.org/resource/River_Falls,_Wisconsin","http://dbpedia.org/resource/Jōren_Falls"
