1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,1,Leeds United,http://dbpedia.org/resource/City_of_Leeds
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,2,Everton,http://dbpedia.org/resource/Everton_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,3,Tottenham Hotspur,http://dbpedia.org/resource/Tottenham_Hotspur_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,4,Blackburn Rovers,http://dbpedia.org/resource/Blackburn_Rovers_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,5,Coventry City,http://dbpedia.org/resource/Coventry
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,6,Swindon Town,http://dbpedia.org/resource/Swindon_Town_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,7,Queens Park Rangers,http://dbpedia.org/resource/Queens
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,8,Wimbledon,"http://dbpedia.org/resource/The_Championships,_Wimbledon"
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,9,Sheffield United,http://dbpedia.org/resource/Sheffield
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,10,Oldham Athletic,http://dbpedia.org/resource/Wolverhampton_Wanderers_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,11,Arsenal,http://dbpedia.org/resource/Roy_Harper_(comics)
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,12,Liverpool,http://dbpedia.org/resource/Liverpool_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,13,West Ham United,http://dbpedia.org/resource/London_Borough_of_Newham
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,14,Manchester United,http://dbpedia.org/resource/Manchester_United_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,15,Norwich City,http://dbpedia.org/resource/John_Julius_Norwich
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,16,Chelsea,http://dbpedia.org/resource/Chelsea_Clinton
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,17,Sheffield Wednesday,http://dbpedia.org/resource/Sheffield
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,18,Leeds United,http://dbpedia.org/resource/City_of_Leeds
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,19,Everton,http://dbpedia.org/resource/Everton_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,20,Tottenham Hotspur,http://dbpedia.org/resource/Tottenham_Hotspur_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,21,Blackburn Rovers,http://dbpedia.org/resource/Blackburn_Rovers_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,22,Southampton,http://dbpedia.org/resource/Stony_Brook_University
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,23,Newcastle United,http://dbpedia.org/resource/Newcastle_upon_Tyne
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,24,Arsenal,http://dbpedia.org/resource/Roy_Harper_(comics)
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,25,Liverpool,http://dbpedia.org/resource/Liverpool_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,26,Ipswich Town,http://dbpedia.org/resource/Ipswich
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,27,West Ham United,http://dbpedia.org/resource/London_Borough_of_Newham
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,28,Coventry City,http://dbpedia.org/resource/Coventry
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,29,Aston Villa,http://dbpedia.org/resource/Aston_Villa_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,30,Swindon Town,http://dbpedia.org/resource/Swindon_Town_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,31,Queens Park Rangers,http://dbpedia.org/resource/Queens
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,32,Wimbledon,"http://dbpedia.org/resource/The_Championships,_Wimbledon"
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,33,Sheffield United,http://dbpedia.org/resource/Sheffield
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,34,Oldham Athletic,http://dbpedia.org/resource/Wolverhampton_Wanderers_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,35,Ipswich Town,http://dbpedia.org/resource/Ipswich
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,36,Aston Villa,http://dbpedia.org/resource/Aston_Villa_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,37,Southampton,http://dbpedia.org/resource/Stony_Brook_University
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,38,Newcastle United,http://dbpedia.org/resource/Newcastle_upon_Tyne
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,39,Norwich City,http://dbpedia.org/resource/John_Julius_Norwich
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,40,Manchester United,http://dbpedia.org/resource/Manchester_United_F.C.
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,41,Chelsea,http://dbpedia.org/resource/Chelsea_Clinton
1993%E2%80%9394_Manchester_City_F.C._season#1_1,1,42,Sheffield Wednesday,http://dbpedia.org/resource/Sheffield
