"F1: 0.74054","Precision: 0.74054","Recall: 0.74054"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","3","Princess Alexandrine of Prussia","http://dbpedia.org/resource/Princess_Alexandrine_of_Prussia_(1803–1892)","http://dbpedia.org/resource/Princess_Alexandrine_of_Prussia_(1842–1906) http://dbpedia.org/resource/Princess_Alexandrine_of_Prussia_(1842-1906)"
"0","7","Princess Alexandra of Saxe-Coburg and Gotha","http://dbpedia.org/resource/Edward_VII","http://dbpedia.org/resource/Princess_Alexandra_of_Edinburgh http://dbpedia.org/resource/Princess_Alexandra_of_Saxe-Coburg-Gotha http://dbpedia.org/resource/Alexandra_Saxe-Coburg http://dbpedia.org/resource/Princess_Alexandra_of_Saxe-Coburg_and_Gotha http://dbpedia.org/resource/Princess_Alexandra_of_Edinburgh_and_Saxe-Coburg-Gotha http://dbpedia.org/resource/Princess_Alexandra_of_Edinburgh_and_Saxe-Coburg_and_Gotha"
"0","15","Princess Adelheid of Schaumburg-Lippe","http://dbpedia.org/resource/Princess_Adelaide_of_Schaumburg-Lippe","http://dbpedia.org/resource/Princess_Adelheid_of_Schaumburg-Lippe"
"0","19","Princess Adelgunde of Bavaria","http://dbpedia.org/resource/Princess_Adelgunde_of_Bavaria","http://dbpedia.org/resource/Princess_Adelgunde_of_Bavaria_(1870–1958) http://dbpedia.org/resource/Princess_Adelgunde_of_Bavaria_(1870-1958)"
"0","22","Princess Adelaide of Saxe-Meiningen","http://dbpedia.org/resource/Adelaide_of_Saxe-Meiningen","http://dbpedia.org/resource/Princess_Adelaide_of_Saxe-Meiningen http://dbpedia.org/resource/Princess_Adelheid_of_Saxe-Meiningen http://dbpedia.org/resource/Adelaide_Erna_Caroline"
"0","26","Prince William of Hesse-Kassel","http://dbpedia.org/resource/William_II,_Elector_of_Hesse","http://dbpedia.org/resource/Prince_William_of_Hesse-Kassel http://dbpedia.org/resource/Landgrave_Wilhelm_of_Hesse-Kassel http://dbpedia.org/resource/Prince_William_of_Hesse-Cassel http://dbpedia.org/resource/William_of_Hessia http://dbpedia.org/resource/Prince_Wilhelm_of_Hesse-Kassel http://dbpedia.org/resource/Wilhelm_von_Hessen-Kassel http://dbpedia.org/resource/Prince_Wilhelm_of_Hesse-Cassel http://dbpedia.org/resource/Prince_William_of_Hesse http://dbpedia.org/resource/Landgrave_William_of_Hesse-Cassel http://dbpedia.org/resource/Landgrave_William_of_Hesse-Kassel"
"0","30","Prince Wilhelm of Prussia","http://dbpedia.org/resource/Frederick_III,_German_Emperor","http://dbpedia.org/resource/Prince_Wilhelm_of_Prussia_(1906-1940) http://dbpedia.org/resource/Prince_Wilhelm_of_Prussia_(1906–1940) http://dbpedia.org/resource/Prince_Wilhelm_of_Prussia"
"0","31","Prince Wilhelm of Prussia","http://dbpedia.org/resource/Frederick_III,_German_Emperor","http://dbpedia.org/resource/William_of_Prussia_(1783–1851) http://dbpedia.org/resource/Prince_William_of_Prussia http://dbpedia.org/resource/Prince_Wilhelm_of_Prussia_(1783–1851) http://dbpedia.org/resource/William_of_Prussia_(1783-1851) http://dbpedia.org/resource/Prince_Wilhelm_of_Prussia_(1783-1851)"
"0","38","P. Vijaya","http://dbpedia.org/resource/Vijaya_Nirmala","http://dbpedia.org/resource/King_Vijaya http://dbpedia.org/resource/Sinhasivali http://dbpedia.org/resource/Vijaya_of_Sri_Lanka http://dbpedia.org/resource/Prince_Vijaya"
"0","48","Prince René of Bourbon-Parma","http://dbpedia.org/resource/Princess_Margaret_of_Denmark","http://dbpedia.org/resource/Prince_René_of_Bourbon-Parma"
